time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:39.160000,[],0,0.00896710529923439,,0.009952815249562263,,-0.056070417165756226,,-0.00792737491428852,,0.007417425513267517,,0.0010993753094226122
1970/01/01/01:00:39.170000,[],0,0.008854463696479797,,0.0098651722073555,,-0.05606970191001892,,-0.007879502139985561,,0.007376706227660179,,0.0010907958494499326
1970/01/01/01:00:39.180000,[],0,0.008744003251194954,,0.009780257008969784,,-0.05606897920370102,,-0.007831891067326069,,0.0073363278061151505,,0.0010822745971381664
1970/01/01/01:00:39.190000,[],0,0.008635108359158039,,0.009696649387478828,,-0.056068308651447296,,-0.007784539833664894,,0.007296289317309856,,0.0010738130658864975
1970/01/01/01:00:39.200000,[],0,0.008527759462594986,,0.00961433257907629,,-0.05606769397854805,,-0.007737449370324612,,0.007256587967276573,,0.0010654106736183167
1970/01/01/01:00:39.210000,[],0,0.008421935141086578,,0.009533289819955826,,-0.056067127734422684,,-0.007690619211643934,,0.007217220030725002,,0.0010570670710876584
1970/01/01/01:00:39.220000,[],0,0.00831761583685875,,0.009453501552343369,,-0.0560666099190712,,-0.007644047960639,,0.007178184110671282,,0.001048782141879201
1970/01/01/01:00:39.230000,[],0,0.008215945214033127,,0.009377635084092617,,-0.05606599524617195,,-0.007597708143293858,,0.007139465771615505,,0.0010405530920252204
1970/01/01/01:00:39.240000,[],0,0.008115718141198158,,0.009302925318479538,,-0.05606543645262718,,-0.007551601156592369,,0.007101064547896385,,0.0010323819005861878
1970/01/01/01:00:39.250000,[],0,0.008016915060579777,,0.009229354560375214,,-0.05606492608785629,,-0.007505727931857109,,0.007062977645546198,,0.0010242683347314596
1970/01/01/01:00:39.260000,[],0,0.00791951920837164,,0.009156908839941025,,-0.056064460426568985,,-0.007460087537765503,,0.007025202736258507,,0.0010162119287997484
1970/01/01/01:00:39.270000,[],0,0.007824665866792202,,0.009088184684515,,-0.05606391280889511,,-0.007414678111672401,,0.0069877225905656815,,0.0010082097724080086
1970/01/01/01:00:39.280000,[],0,0.007731159217655659,,0.009020489640533924,,-0.056063421070575714,,-0.0073695010505616665,,0.006950536277145147,,0.0010002643102779984
1970/01/01/01:00:39.290000,[],0,0.007638981565833092,,0.008953810669481754,,-0.0560629740357399,,-0.007324556354433298,,0.0069136423990130424,,0.0009923750767484307
1970/01/01/01:00:39.300000,[],0,0.007548115681856871,,0.00888813380151987,,-0.056062571704387665,,-0.007279843091964722,,0.006877037696540356,,0.0009845416061580181
1970/01/01/01:00:39.310000,[],0,0.007458543870598078,,0.008823445066809654,,-0.056062210351228714,,-0.0072353617288172245,,0.006840721238404512,,0.0009767637820914388
1970/01/01/01:00:39.320000,[],0,0.007371680811047554,,0.008762892335653305,,-0.05606173723936081,,-0.0071911015547811985,,0.006804670672863722,,0.000969038053881377
1970/01/01/01:00:39.330000,[],0,0.007286048959940672,,0.008703221566975117,,-0.05606132000684738,,-0.007147064432501793,,0.006768886465579271,,0.0009613672154955566
1970/01/01/01:00:39.340000,[],0,0.007201632484793663,,0.008644421584904194,,-0.056060947477817535,,-0.007103250361979008,,0.006733367219567299,,0.000953751034103334
1970/01/01/01:00:39.350000,[],0,0.007118416018784046,,0.008586479350924492,,-0.05606061965227127,,-0.007059658877551556,,0.006698111072182655,,0.0009461891604587436
1970/01/01/01:00:39.360000,[],0,0.007037514355033636,,0.008531829342246056,,-0.056060221046209335,,-0.007016269955784082,,0.006663108244538307,,0.0009386794990859926
1970/01/01/01:00:39.370000,[],0,0.006958037614822388,,0.008478552103042603,,-0.056059837341308594,,-0.006973081734031439,,0.006628354080021381,,0.0009312229230999947
1970/01/01/01:00:39.380000,[],0,0.006879964843392372,,0.008426615037024021,,-0.05605947598814964,,-0.006930098868906498,,0.006593840662389994,,0.0009238188504241407
1970/01/01/01:00:39.390000,[],0,0.006802995223551989,,0.008375400677323341,,-0.05605916306376457,,-0.006887320429086685,,0.006559566128998995,,0.0009164679213427007
1970/01/01/01:00:39.390000,[],0,0.006727114319801331,,0.008324899710714817,,-0.056058891117572784,,-0.006844747345894575,,0.0065255300141870975,,0.0009091697284020483
1970/01/01/01:00:39.410000,[],0,0.006652308162301779,,0.008275101892650127,,-0.05605865269899368,,-0.0068023791536688805,,0.006491730455309153,,0.0009019239223562181
1970/01/01/01:00:39.420000,[],0,0.0065796710550785065,,0.008228326216340065,,-0.05605834349989891,,-0.006760210730135441,,0.0064581530168652534,,0.0008947283495217562
1970/01/01/01:00:39.430000,[],0,0.006508056540042162,,0.00818217545747757,,-0.05605807900428772,,-0.006718243006616831,,0.0064247976988554,,0.0008875846397131681
1970/01/01/01:00:39.440000,[],0,0.006437451578676701,,0.00813664123415947,,-0.056057851761579514,,-0.0066764759831130505,,0.006391664035618305,,0.0008804924436844885
1970/01/01/01:00:39.450000,[],0,0.0063678426668047905,,0.008091715164482594,,-0.05605766177177429,,-0.006634910590946674,,0.006358750630170107,,0.0008734514703974128
1970/01/01/01:00:39.460000,[],0,0.006300308275967836,,0.008049639873206615,,-0.0560574047267437,,-0.00659354729577899,,0.006326032802462578,,0.0008664587512612343
1970/01/01/01:00:39.470000,[],0,0.006233720108866692,,0.008008098229765892,,-0.056057192385196686,,-0.006552387028932571,,0.006293512415140867,,0.0008595167309977114
1970/01/01/01:00:39.480000,[],0,0.006168065592646599,,0.007967082783579826,,-0.05605701357126236,,-0.0065114302560687065,,0.006261188071221113,,0.0008526250021532178
1970/01/01/01:00:39.490000,[],0,0.006103333551436663,,0.007926587015390396,,-0.05605687201023102,,-0.006470676511526108,,0.006229059305042028,,0.0008457833901047707
1970/01/01/01:00:39.500000,[],0,0.006040582899004221,,0.007888776250183582,,-0.0560566708445549,,-0.006430124398320913,,0.006197124719619751,,0.0008389901486225426
1970/01/01/01:00:39.510000,[],0,0.005978705827146769,,0.007851414382457733,,-0.05605650693178177,,-0.00638975715264678,,0.0061653717420995235,,0.000832246383652091
1970/01/01/01:00:39.520000,[],0,0.00591769115999341,,0.007814495824277401,,-0.05605637654662132,,-0.006349574308842421,,0.0061337994411587715,,0.0008255518623627722
1970/01/01/01:00:39.530000,[],0,0.0058575281873345375,,0.007778014987707138,,-0.05605627968907356,,-0.006309577263891697,,0.006102408282458782,,0.0008189061190932989
1970/01/01/01:00:39.540000,[],0,0.005798205267637968,,0.007741967681795359,,-0.05605620890855789,,-0.0062697650864720345,,0.006071196403354406,,0.0008123089792206883
1970/01/01/01:00:39.540000,[],0,0.00574102159589529,,0.007708949968218803,,-0.056056052446365356,,-0.006230139639228582,,0.006040139589458704,,0.0008057572413235903
1970/01/01/01:00:39.560000,[],0,0.005684626288712025,,0.0076762838289141655,,-0.05605592951178551,,-0.0061906930059194565,,0.006009239237755537,,0.0007992535829544067
1970/01/01/01:00:39.570000,[],0,0.005629008635878563,,0.007643964607268572,,-0.056055840104818344,,-0.00615141773596406,,0.005978495813906193,,0.0007927976548671722
1970/01/01/01:00:39.580000,[],0,0.005574159324169159,,0.007611989509314299,,-0.05605578050017357,,-0.006112313829362392,,0.005947907920926809,,0.0007863892242312431
1970/01/01/01:00:39.590000,[],0,0.005521342158317566,,0.00758283119648695,,-0.05605563148856163,,-0.006073382217437029,,0.005917475558817387,,0.0007800256134942174
1970/01/01/01:00:39.600000,[],0,0.005469242576509714,,0.007553939241915941,,-0.056055519729852676,,-0.006034622900187969,,0.005887198727577925,,0.0007737089181318879
1970/01/01/01:00:39.610000,[],0,0.005418102256953716,,0.00752579141408205,,-0.05605541542172432,,-0.005996042862534523,,0.005857054144144058,,0.0007674384978599846
1970/01/01/01:00:39.620000,[],0,0.005367655772715807,,0.007497892249375582,,-0.05605534464120865,,-0.005957642570137978,,0.0058270413428545,,0.0007612144108861685
1970/01/01/01:00:39.630000,[],0,0.005317894741892815,,0.007470239419490099,,-0.056055307388305664,,-0.005919422022998333,,0.005797161255031824,,0.000755036307964474
1970/01/01/01:00:39.640000,[],0,0.005268809385597706,,0.007442830130457878,,-0.05605529248714447,,-0.005881381221115589,,0.005767413880676031,,0.0007489039562642574
1970/01/01/01:00:39.650000,[],0,0.005221376661211252,,0.0074175335466861725,,-0.0560552217066288,,-0.005843502935022116,,0.0057377940975129604,,0.0007428169483318925
1970/01/01/01:00:39.660000,[],0,0.005174579564481974,,0.007392422761768103,,-0.056055180728435516,,-0.005805789027363062,,0.005708302371203899,,0.0007367751095443964
1970/01/01/01:00:39.670000,[],0,0.005128409247845411,,0.007367496844381094,,-0.05605516955256462,,-0.005768239963799715,,0.005678938701748848,,0.0007307782652787864
1970/01/01/01:00:39.680000,[],0,0.005082858260720968,,0.0073427543975412846,,-0.056055180728435516,,-0.005730855744332075,,0.0056497035548090935,,0.0007248260080814362
1970/01/01/01:00:39.690000,[],0,0.005037918221205473,,0.0073181940242648125,,-0.0560552179813385,,-0.005693637300282717,,0.0056205978617072105,,0.000718918046914041
1970/01/01/01:00:39.700000,[],0,0.004994777496904135,,0.007296041119843721,,-0.056055180728435516,,-0.005656582303345203,,0.0055916099809110165,,0.0007130534504540265
1970/01/01/01:00:39.710000,[],0,0.0049522025510668755,,0.007274003699421883,,-0.05605517700314522,,-0.005619692150503397,,0.0055627417750656605,,0.0007072326261550188
1970/01/01/01:00:39.720000,[],0,0.00491018733009696,,0.007252080831676722,,-0.05605519562959671,,-0.00558296637609601,,0.005533993244171143,,0.0007014553993940353
1970/01/01/01:00:39.730000,[],0,0.004868723917752504,,0.0072302729822695255,,-0.05605524033308029,,-0.005546405911445618,,0.005505365319550037,,0.0006957214209251106
1970/01/01/01:00:39.740000,[],0,0.004828732926398516,,0.007210271432995796,,-0.05605524033308029,,-0.005510011687874794,,0.00547685706987977,,0.000690029002726078
1970/01/01/01:00:39.750000,[],0,0.00478948513045907,,0.007190744858235121,,-0.05605525150895119,,-0.005473788361996412,,0.005448450800031424,,0.0006843791925348341
1970/01/01/01:00:39.760000,[],0,0.004750966094434261,,0.007171677425503731,,-0.05605527386069298,,-0.005437732208520174,,0.005420149769634008,,0.0006787721067667007
1970/01/01/01:00:39.770000,[],0,0.004712937865406275,,0.007152651436626911,,-0.05605532228946686,,-0.0054018436931073666,,0.005391954444348812,,0.0006732072797603905
1970/01/01/01:00:39.780000,[],0,0.00467539532110095,,0.007133668288588524,,-0.05605538934469223,,-0.0053661237470805645,,0.005363865289837122,,0.0006676844204775989
1970/01/01/01:00:39.790000,[],0,0.004638999700546265,,0.0071159168146550655,,-0.05605543032288551,,-0.005330570973455906,,0.0053358837030828,,0.0006622033542953432
1970/01/01/01:00:39.800000,[],0,0.004603060428053141,,0.007098174653947353,,-0.056055497378110886,,-0.005295174662023783,,0.00530800549313426,,0.0006567637319676578
1970/01/01/01:00:39.810000,[],0,0.0045675719156861305,,0.007080442737787962,,-0.05605557933449745,,-0.005259935278445482,,0.00528023112565279,,0.0006513653206638992
1970/01/01/01:00:39.820000,[],0,0.004532529041171074,,0.007062722463160753,,-0.05605567991733551,,-0.0052248528227210045,,0.0052525619976222515,,0.0006460078293457627
1970/01/01/01:00:39.830000,[],0,0.004497925750911236,,0.007045016158372164,,-0.056055791676044464,,-0.005189927760511637,,0.0052249981090426445,,0.0006406910251826048
1970/01/01/01:00:39.840000,[],0,0.0044637578539550304,,0.007027324754744768,,-0.05605591833591461,,-0.005155160557478666,,0.005197540856897831,,0.000635414500720799
1970/01/01/01:00:39.850000,[],0,0.004431308247148991,,0.0070118955336511135,,-0.056055985391139984,,-0.005120542831718922,,0.005170188844203949,,0.000630177732091397
1970/01/01/01:00:39.860000,[],0,0.004399249795824289,,0.006996415089815855,,-0.05605607107281685,,-0.005086075514554977,,0.0051429434679448605,,0.0006249807775020599
1970/01/01/01:00:39.870000,[],0,0.004367577377706766,,0.0069808862172067165,,-0.05605617165565491,,-0.005051758140325546,,0.005115805193781853,,0.0006198235205374658
1970/01/01/01:00:39.880000,[],0,0.004336286336183548,,0.006965311244130135,,-0.05605628713965416,,-0.00501759210601449,,0.005088774487376213,,0.0006147055537439883
1970/01/01/01:00:39.890000,[],0,0.004306400194764137,,0.006951433140784502,,-0.05605636537075043,,-0.0049835797399282455,,0.005061832256615162,,0.0006096251890994608
1970/01/01/01:00:39.900000,[],0,0.004276860039681196,,0.006937459576874971,,-0.05605645850300789,,-0.004949720576405525,,0.005034979432821274,,0.0006045837653800845
1970/01/01/01:00:39.910000,[],0,0.004247861448675394,,0.006923727225512266,,-0.05605655536055565,,-0.004916014615446329,,0.005008217878639698,,0.0005995812243781984
1970/01/01/01:00:39.920000,[],0,0.00421919533982873,,0.00690989475697279,,-0.0560566671192646,,-0.004882461857050657,,0.004981548059731722,,0.0005946171004325151
1970/01/01/01:00:39.930000,[],0,0.004190857522189617,,0.006895965430885553,,-0.05605679377913475,,-0.004849045537412167,,0.004954972304403782,,0.0005896911607123911
1970/01/01/01:00:39.940000,[],0,0.0041628447361290455,,0.006881942972540855,,-0.056056927889585495,,-0.0048157693818211555,,0.004928482696413994,,0.0005848031141795218
1970/01/01/01:00:39.950000,[],0,0.004135936964303255,,0.0068691205233335495,,-0.05605703592300415,,-0.004782639443874359,,0.004902072716504335,,0.0005799513892270625
1970/01/01/01:00:39.960000,[],0,0.004109325353056192,,0.006856169551610947,,-0.0560571514070034,,-0.004749655723571777,,0.004875744227319956,,0.0005751370918005705
1970/01/01/01:00:39.970000,[],0,0.004083007108420134,,0.006843094248324633,,-0.05605727806687355,,-0.00471681822091341,,0.00484949816018343,,0.0005703599308617413
1970/01/01/01:00:39.980000,[],0,0.0040569789707660675,,0.006829897873103619,,-0.056057412177324295,,-0.004684127401560545,,0.004823335446417332,,0.0005656196735799313
1970/01/01/01:00:39.990000,[],0,0.00403217738494277,,0.006818095687776804,,-0.05605750530958176,,-0.00465157488361001,,0.004797260742634535,,0.0005609166692011058
1970/01/01/01:00:40.000000,[],0,0.004007633309811354,,0.006806130520999432,,-0.05605761334300041,,-0.004619161132723093,,0.004771274048835039,,0.0005562500446103513
1970/01/01/01:00:40.010000,[],0,0.003983344882726669,,0.006794006563723087,,-0.056057728826999664,,-0.004586886148899794,,0.004745377227663994,,0.000551619625184685
1970/01/01/01:00:40.020000,[],0,0.003959308378398418,,0.0067817289382219315,,-0.056057851761579514,,-0.0045547508634626865,,0.004719570279121399,,0.0005470251198858023
1970/01/01/01:00:40.030000,[],0,0.003935521934181452,,0.006769300904124975,,-0.05605798214673996,,-0.004522755742073059,,0.004693854600191116,,0.0005424662376753986
1970/01/01/01:00:40.040000,[],0,0.003912702668458223,,0.0067578568123281,,-0.056058093905448914,,-0.004490904975682497,,0.004668213427066803,,0.0005379421636462212
1970/01/01/01:00:40.050000,[],0,0.003890108084306121,,0.006746233440935612,,-0.056058213114738464,,-0.004459197632968426,,0.004642649088054895,,0.0005334533052518964
1970/01/01/01:00:40.060000,[],0,0.003867735620588064,,0.00673443591222167,,-0.05605833977460861,,-0.00442763464525342,,0.004617162048816681,,0.0005289994878694415
1970/01/01/01:00:40.070000,[],0,0.0038455831818282604,,0.0067224688827991486,,-0.05605847388505936,,-0.004396216012537479,,0.004591753240674734,,0.0005245804786682129
1970/01/01/01:00:40.080000,[],0,0.0038236486725509167,,0.00671033700928092,,-0.0560586154460907,,-0.004364937078207731,,0.004566414747387171,,0.0005201960448175669
1970/01/01/01:00:40.090000,[],0,0.0038027905393391848,,0.00669935904443264,,-0.05605873093008995,,-0.004333805292844772,,0.004541139118373394,,0.000515845138579607
1970/01/01/01:00:40.090000,[],0,0.0037821214646101,,0.0066881803795695305,,-0.0560588538646698,,-0.004302820656448603,,0.004515925422310829,,0.0005115283420309424
1970/01/01/01:00:40.110000,[],0,0.003761639818549156,,0.006676805671304464,,-0.05605898052453995,,-0.004271984566003084,,0.004490775056183338,,0.0005072455387562513
1970/01/01/01:00:40.120000,[],0,0.0037413439713418484,,0.006665240507572889,,-0.05605911463499069,,-0.0042412965558469296,,0.004465688485652208,,0.0005029963213019073
1970/01/01/01:00:40.130000,[],0,0.0037212322931736708,,0.0066534895449876785,,-0.056059252470731735,,-0.004210757091641426,,0.004440668039023876,,0.0004987805732525885
1970/01/01/01:00:40.140000,[],0,0.0037022768519818783,,0.00664299912750721,,-0.05605936422944069,,-0.004180353134870529,,0.004415721166878939,,0.0004945983528159559
1970/01/01/01:00:40.150000,[],0,0.003683473914861679,,0.0066322823986411095,,-0.05605947971343994,,-0.004150084685534239,,0.004390849266201258,,0.0004904491943307221
1970/01/01/01:00:40.160000,[],0,0.0036648225504904985,,0.006621344946324825,,-0.05605960637331009,,-0.004119952209293842,,0.004366053733974695,,0.0004863327194470912
1970/01/01/01:00:40.170000,[],0,0.0036463215947151184,,0.006610192358493805,,-0.05605973303318024,,-0.00408995570614934,,0.004341334570199251,,0.0004822487535420805
1970/01/01/01:00:40.180000,[],0,0.0036279696505516768,,0.006598829757422209,,-0.05605986714363098,,-0.004060101695358753,,0.004316678736358881,,0.00047819712199270725
1970/01/01/01:00:40.190000,[],0,0.0036103795282542706,,0.006588144227862358,,-0.05605998635292053,,-0.004030392039567232,,0.004292088095098734,,0.0004741782904602587
1970/01/01/01:00:40.200000,[],0,0.003592918161302805,,0.006577227730304003,,-0.05606010928750038,,-0.0040008253417909145,,0.004267563112080097,,0.0004701913276221603
