time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:51.000000,[],0,-0.000364763371180743,,0.0006126026273705065,,-0.06723307818174362,,0.00019263278227299452,,2.697261697903741e-05,,-0.01769035868346691
1970/01/01/01:00:51.010000,[],0,-0.0003637329500634223,,0.0006095126154832542,,-0.06756768375635147,,0.00020714584388770163,,2.6097530280821957e-05,,-0.018158843740820885
1970/01/01/01:00:51.020000,[],0,-0.0003626923426054418,,0.0006064320914447308,,-0.06786118447780609,,0.00022135202016215771,,2.5192126486217603e-05,,-0.018632296472787857
1970/01/01/01:00:51.030000,[],0,-0.0003616419271565974,,0.000603361229877919,,-0.06811372935771942,,0.00023525606957264245,,2.425717502774205e-05,,-0.019110582768917084
1970/01/01/01:00:51.040000,[],0,-0.0003605819365475327,,0.0006003000307828188,,-0.06832879036664963,,0.0002488626341801137,,2.329335802642163e-05,,-0.019593557342886925
1970/01/01/01:00:51.050000,[],0,-0.0003595127200242132,,0.0005972487269900739,,-0.06850956380367279,,0.0002621763269416988,,2.230134850833565e-05,,-0.02008107863366604
1970/01/01/01:00:51.060000,[],0,-0.0003584669029805809,,0.0005942163406871259,,-0.06876388937234879,,0.0002764825476333499,,2.1274969185469672e-05,,-0.020572876557707787
1970/01/01/01:00:51.070000,[],0,-0.0003574128495529294,,0.0005911928019486368,,-0.0689789205789566,,0.0002904808206949383,,2.0214685719111003e-05,,-0.021069923415780067
1970/01/01/01:00:51.080000,[],0,-0.0003563508507795632,,0.0005881782271899283,,-0.06915482878684998,,0.00030417778179980814,,1.912182051455602e-05,,-0.021572168916463852
1970/01/01/01:00:51.090000,[],0,-0.0003552811685949564,,0.0005851727328263223,,-0.06929507851600647,,0.00031757805845700204,,1.7997133909375407e-05,,-0.022079458460211754
1970/01/01/01:00:51.100000,[],0,-0.0003542040358297527,,0.0005821764934808016,,-0.06940288841724396,,0.0003306862781755626,,1.6841377146192826e-05,,-0.022591644898056984
1970/01/01/01:00:51.110000,[],0,-0.00035314829437993467,,0.0005791941657662392,,-0.06957316398620605,,0.00034473257255740464,,1.5647654436179437e-05,,-0.02310858480632305
1970/01/01/01:00:51.120000,[],0,-0.00035208617919124663,,0.0005762199871242046,,-0.06970484554767609,,0.0003584726364351809,,1.441716176486807e-05,,-0.02363131195306778
1970/01/01/01:00:51.130000,[],0,-0.0003510179521981627,,0.0005732540157623589,,-0.06980147212743759,,0.0003719112719409168,,1.3150756785762496e-05,,-0.024159660562872887
1970/01/01/01:00:51.140000,[],0,-0.000349943817127496,,0.0005702963680960238,,-0.06986629962921143,,0.0003850531065836549,,1.1849284419440664e-05,,-0.02469346486032009
1970/01/01/01:00:51.140000,[],0,-0.0003488836227916181,,0.0005673474515788257,,-0.0699620321393013,,0.0003988490498159081,,1.0506768376217224e-05,,-0.025232668966054916
1970/01/01/01:00:51.150000,[],0,-0.0003478270664345473,,0.0005644047632813454,,-0.07004755735397339,,0.00041280564619228244,,9.11894312594086e-06,,-0.02577817067503929
1970/01/01/01:00:51.170000,[],0,-0.00034676611539907753,,0.0005614690599031746,,-0.0700996071100235,,0.0004264562448952347,,7.6866954259458e-06,,-0.02633015811443329
1970/01/01/01:00:51.180000,[],0,-0.0003457009152043611,,0.0005585404578596354,,-0.0701213851571083,,0.0004398056189529598,,6.211056643223856e-06,,-0.026888441294431686
1970/01/01/01:00:51.190000,[],0,-0.0003446316986810416,,0.0005556191317737103,,-0.07011587172746658,,0.00045285842497833073,,4.693042683356907e-06,,-0.027452843263745308
1970/01/01/01:00:51.200000,[],0,-0.00034355861134827137,,0.0005527051980607212,,-0.070085808634758,,0.00046561931958422065,,3.133653081022203e-06,,-0.02802318148314953
1970/01/01/01:00:51.210000,[],0,-0.0003424964379519224,,0.0005497938254848123,,-0.07007338851690292,,0.0004789984959643334,,1.5250842579916934e-06,,-0.028599794954061508
1970/01/01/01:00:51.220000,[],0,-0.00034143138327635825,,0.0005468888557516038,,-0.07003528624773026,,0.0004920797655358911,,-1.3174609136967774e-07,,-0.02918318845331669
1970/01/01/01:00:51.230000,[],0,-0.0003403636219445616,,0.0005439904052764177,,-0.06997416913509369,,0.0005048677558079362,,-1.8357071667196578e-06,,-0.0297731701284647
1970/01/01/01:00:51.240000,[],0,-0.0003392933285795152,,0.0005410987068898976,,-0.06989248842000961,,0.0005173670360818505,,-3.5856860449712258e-06,,-0.03036954626441002
1970/01/01/01:00:51.250000,[],0,-0.0003382315335329622,,0.0005382050876505673,,-0.06982474029064178,,0.0005304585210978985,,-5.390222668211209e-06,,-0.030972886830568314
1970/01/01/01:00:51.260000,[],0,-0.000337168195983395,,0.0005353170563466847,,-0.06973531097173691,,0.0005432564066722989,,-7.248392648762092e-06,,-0.03158362954854965
1970/01/01/01:00:51.270000,[],0,-0.0003361034032423049,,0.0005324349622242153,,-0.0696265771985054,,0.000555765291210264,,-9.158937245956622e-06,,-0.03220156580209732
1970/01/01/01:00:51.280000,[],0,-0.0003350373008288443,,0.000529558805283159,,-0.06950075179338455,,0.0005679897149093449,,-1.1120618182758335e-05,,-0.032826490700244904
1970/01/01/01:00:51.290000,[],0,-0.00033397003426216543,,0.0005266889347694814,,-0.06935837864875793,,0.0005799369537271559,,-1.3135830158716999e-05,,-0.03345858305692673
1970/01/01/01:00:51.300000,[],0,-0.00033290969440713525,,0.0005238085868768394,,-0.0692283883690834,,0.0005926698795519769,,-1.5214648556138854e-05,,-0.0340983085334301
1970/01/01/01:00:51.310000,[],0,-0.0003318493254482746,,0.0005209330120123923,,-0.0690823420882225,,0.0006051171221770346,,-1.735528167046141e-05,,-0.034746285527944565
1970/01/01/01:00:51.320000,[],0,-0.0003307890146970749,,0.0005180623265914619,,-0.06892220675945282,,0.0006172831635922194,,-1.955627703864593e-05,,-0.03540228679776192
1970/01/01/01:00:51.330000,[],0,-0.0003297288785688579,,0.0005151967634446919,,-0.0687497928738594,,0.0006291724275797606,,-2.181620948249474e-05,,-0.03606608510017395
1970/01/01/01:00:51.340000,[],0,-0.0003286704595666379,,0.0005123182781971991,,-0.06858042627573013,,0.0006416061078198254,,-2.4143504560925066e-05,,-0.036738015711307526
1970/01/01/01:00:51.340000,[],0,-0.00032761270995251834,,0.0005094384541735053,,-0.06839967519044876,,0.0006539634778164327,,-2.654204763530288e-05,,-0.03741899132728577
1970/01/01/01:00:51.360000,[],0,-0.0003265556297264993,,0.0005065568839199841,,-0.06820941716432571,,0.0006662440719082952,,-2.9012877348577604e-05,,-0.03810904920101166
1970/01/01/01:00:51.370000,[],0,-0.0003255000920034945,,0.0005036789225414395,,-0.06801055371761322,,0.0006782490527257323,,-3.15543838951271e-05,,-0.03880805894732475
1970/01/01/01:00:51.380000,[],0,-0.0003244462423026562,,0.0005008046864531934,,-0.06780443340539932,,0.0006899827276356518,,-3.4164899261668324e-05,,-0.039515770971775055
1970/01/01/01:00:51.390000,[],0,-0.0003233941097278148,,0.0004979345249012113,,-0.0675923153758049,,0.0007014494622126222,,-3.6842779081780463e-05,,-0.040231939405202866
1970/01/01/01:00:51.400000,[],0,-0.00032233979436568916,,0.000495050277095288,,-0.06737764179706573,,0.0007132409955374897,,-3.959300374845043e-05,,-0.040957361459732056
1970/01/01/01:00:51.410000,[],0,-0.00032128789462149143,,0.0004921692307107151,,-0.06715794652700424,,0.0007247671601362526,,-4.241429996909574e-05,,-0.04169211536645889
1970/01/01/01:00:51.420000,[],0,-0.00032023838139139116,,0.000489291618578136,,-0.06693428009748459,,0.000736032088752836,,-4.530496153165586e-05,,-0.042435936629772186
1970/01/01/01:00:51.430000,[],0,-0.00031919137109071016,,0.0004864176153205335,,-0.06670759618282318,,0.0007470398559235036,,-4.8263314965879545e-05,,-0.04318857565522194
1970/01/01/01:00:51.440000,[],0,-0.0003181333595421165,,0.00048351127770729363,,-0.06647995859384537,,0.0007587305153720081,,-5.130477074999362e-05,,-0.04395151138305664
1970/01/01/01:00:51.450000,[],0,-0.0003170786949340254,,0.0004806068609468639,,-0.06624972820281982,,0.0007701626745983958,,-5.4427840950665995e-05,,-0.04472493752837181
1970/01/01/01:00:51.460000,[],0,-0.0003160274645779282,,0.0004777046269737184,,-0.06601773947477341,,0.0007813403499312699,,-5.763057561125606e-05,,-0.04550856724381447
1970/01/01/01:00:51.470000,[],0,-0.0003149796975776553,,0.0004748048377223313,,-0.0657847598195076,,0.0007922675576992333,,-6.091106843086891e-05,,-0.04630211368203163
1970/01/01/01:00:51.480000,[],0,-0.0003139353939332068,,0.0004719077260233462,,-0.06555145978927612,,0.0008029481396079063,,-6.426742766052485e-05,,-0.04710530489683151
1970/01/01/01:00:51.490000,[],0,-0.00031286574085243046,,0.0004689605557359755,,-0.06530257314443588,,0.0008144405437633395,,-6.771818152628839e-05,,-0.047920111566782
1970/01/01/01:00:51.500000,[],0,-0.0003118004242423922,,0.00046601385110989213,,-0.06505539268255234,,0.0008256863802671432,,-7.126220589270815e-05,,-0.04874680936336517
1970/01/01/01:00:51.510000,[],0,-0.0003107394732069224,,0.0004630678740795702,,-0.0648103654384613,,0.0008366895490325987,,-7.489729614462703e-05,,-0.04958507791161537
1970/01/01/01:00:51.520000,[],0,-0.00030968288774602115,,0.00046012294478714466,,-0.06456788629293442,,0.0008474536589346826,,-7.862125494284555e-05,,-0.05043460428714752
1970/01/01/01:00:51.530000,[],0,-0.00030863069696351886,,0.00045717929606325924,,-0.06432831287384033,,0.0008579824934713542,,-8.243193587986752e-05,,-0.05129507929086685
1970/01/01/01:00:51.540000,[],0,-0.0003075552813243121,,0.0004541962407529354,,-0.0640772208571434,,0.0008689415408298373,,-8.63378299982287e-05,,-0.05216798931360245
1970/01/01/01:00:51.540000,[],0,-0.0003064846678171307,,0.00045121312723495066,,-0.06383076310157776,,0.0008796718902885914,,-9.033727110363543e-05,,-0.053053200244903564
1970/01/01/01:00:51.560000,[],0,-0.0003054188855458051,,0.0004482303047552705,,-0.06358909606933594,,0.0008901769178919494,,-9.442800364922732e-05,,-0.05395037308335304
1970/01/01/01:00:51.570000,[],0,-0.0003043579345103353,,0.000445248035248369,,-0.06335234642028809,,0.0009004601743072271,,-9.860777936410159e-05,,-0.054859183728694916
1970/01/01/01:00:51.580000,[],0,-0.00030326677369885147,,0.00044222126598469913,,-0.06310379505157471,,0.0009111444815061986,,-0.00010288994235452265,,-0.055781252682209015
1970/01/01/01:00:51.590000,[],0,-0.00030218070605769753,,0.00043919376912526786,,-0.06286181509494781,,0.0009216114412993193,,-0.0001072724480764009,,-0.056716352701187134
1970/01/01/01:00:51.600000,[],0,-0.00030109973158687353,,0.0004361658648122102,,-0.06262634694576263,,0.0009318642551079392,,-0.00011175286635989323,,-0.05766411870718002
1970/01/01/01:00:51.610000,[],0,-0.0003000238793902099,,0.00043313787318766117,,-0.06239732354879379,,0.0009419061825610697,,-0.00011632878158707172,,-0.05862421169877052
1970/01/01/01:00:51.620000,[],0,-0.0002989531203638762,,0.0004301100561860949,,-0.062174681574106216,,0.0009517405414953828,,-0.00012099782179575413,,-0.059596288949251175
1970/01/01/01:00:51.630000,[],0,-0.00029783250647597015,,0.0004270204226486385,,-0.06193540245294571,,0.000962078629527241,,-0.0001257756957784295,,-0.060582485049963
1970/01/01/01:00:51.640000,[],0,-0.0002967170439660549,,0.0004239292466081679,,-0.061704494059085846,,0.0009722172399051487,,-0.00013066035171505064,,-0.06158245727419853
1970/01/01/01:00:51.650000,[],0,-0.00029560679104179144,,0.0004208368482068181,,-0.061481695622205734,,0.0009821592830121517,,-0.00013564917026087642,,-0.06259582936763763
1970/01/01/01:00:51.660000,[],0,-0.0002945016894955188,,0.00041774363489821553,,-0.061266761273145676,,0.0009919076692312956,,-0.0001407395611749962,,-0.06362223625183105
1970/01/01/01:00:51.670000,[],0,-0.00029334830469451845,,0.0004145960265304893,,-0.06104361265897751,,0.0010019687470048666,,-0.0001459425111534074,,-0.06466381251811981
1970/01/01/01:00:51.680000,[],0,-0.00029218514100648463,,0.00041143244015984237,,-0.06082421913743019,,0.0010119645157828927,,-0.00015125992649700493,,-0.06572048366069794
1970/01/01/01:00:51.690000,[],0,-0.0002910116163548082,,0.00040825261385180056,,-0.06060948967933655,,0.001021893578581512,,-0.00015669329150114208,,-0.06679222732782364
1970/01/01/01:00:51.700000,[],0,-0.00028984295204281807,,0.0004050706047564745,,-0.06040377914905548,,0.0010316488333046436,,-0.00016223982675001025,,-0.0678786039352417
1970/01/01/01:00:51.710000,[],0,-0.00028867917717434466,,0.00040188682032749057,,-0.06020665168762207,,0.0010412333067506552,,-0.00016789499204605818,,-0.06897997111082077
1970/01/01/01:00:51.720000,[],0,-0.00028752032085321844,,0.00039870160981081426,,-0.06001778319478035,,0.0010506513062864542,,-0.0001736553676892072,,-0.07009610533714294
1970/01/01/01:00:51.730000,[],0,-0.0002862992405425757,,0.0003954571147914976,,-0.05981522798538208,,0.001060310984030366,,-0.00017953482165466994,,-0.07122858613729477
1970/01/01/01:00:51.740000,[],0,-0.0002850825840141624,,0.00039221023325808346,,-0.05962246656417847,,0.0010698162950575352,,-0.00018553080735728145,,-0.07237674295902252
1970/01/01/01:00:51.750000,[],0,-0.00028387035126797855,,0.00038896140176802874,,-0.059439003467559814,,0.0010791693348437548,,-0.00019164041441399604,,-0.07354014366865158
1970/01/01/01:00:51.760000,[],0,-0.00028266257140785456,,0.000385710911359638,,-0.05926436558365822,,0.0010883723152801394,,-0.00019786074699368328,,-0.07471837848424911
1970/01/01/01:00:51.770000,[],0,-0.00028136197943240404,,0.00038238370325416327,,-0.0590711385011673,,0.0010978331556543708,,-0.00020420864166226238,,-0.07591404020786285
1970/01/01/01:00:51.780000,[],0,-0.00028006487991660833,,0.0003790537884924561,,-0.05888863280415535,,0.0011071597691625357,,-0.00021068149362690747,,-0.07712623476982117
1970/01/01/01:00:51.790000,[],0,-0.00027877138927578926,,0.00037572160363197327,,-0.05871623381972313,,0.0011163539020344615,,-0.00021727611601818353,,-0.07835450768470764
1970/01/01/01:00:51.800000,[],0,-0.0002774815075099468,,0.0003723874979186803,,-0.058553360402584076,,0.0011254171840846539,,-0.00022398943838197738,,-0.07959841936826706
1970/01/01/01:00:51.810000,[],0,-0.0002761953219305724,,0.00036905184970237315,,-0.058399561792612076,,0.0011343570658937097,,-0.00023081393737811595,,-0.08085845410823822
1970/01/01/01:00:51.820000,[],0,-0.00027482392033562064,,0.00036565365735441446,,-0.05823788046836853,,0.0011434054467827082,,-0.00023776464513503015,,-0.08213631063699722
1970/01/01/01:00:51.830000,[],0,-0.0002734552545007318,,0.00036225354415364563,,-0.05808594450354576,,0.0011523450957611203,,-0.0002448385930620134,,-0.08343102037906647
1970/01/01/01:00:51.840000,[],0,-0.00027208938263356686,,0.00035885185934603214,,-0.057943157851696014,,0.0011611772933974862,,-0.0002520326233934611,,-0.08474212139844894
1970/01/01/01:00:51.850000,[],0,-0.00027072636294178665,,0.0003554489812813699,,-0.05780905857682228,,0.0011699029710143805,,-0.000259334163274616,,-0.08606989681720734
1970/01/01/01:00:51.860000,[],0,-0.00026936628273688257,,0.00035204525920562446,,-0.057683221995830536,,0.0011785266688093543,,-0.0002667396329343319,,-0.0874142199754715
1970/01/01/01:00:51.870000,[],0,-0.00026788393734022975,,0.0003485647030174732,,-0.0575396791100502,,0.0011872119503095746,,-0.00027426870656199753,,-0.08877751231193542
1970/01/01/01:00:51.880000,[],0,-0.00026640293071977794,,0.0003450830699875951,,-0.057406019419431686,,0.0011958170216530561,,-0.0002819185028783977,,-0.09015849232673645
1970/01/01/01:00:51.890000,[],0,-0.00026492337929084897,,0.000341600738465786,,-0.05728158354759216,,0.0012043425813317299,,-0.0002896858495660126,,-0.09155668318271637
1970/01/01/01:00:51.900000,[],0,-0.00026344539946876466,,0.0003381180576980114,,-0.05716576799750328,,0.0012127894442528486,,-0.00029756760341115296,,-0.09297158569097519
1970/01/01/01:00:51.910000,[],0,-0.00026185752358287573,,0.0003345760051161051,,-0.05703933909535408,,0.0012211785651743412,,-0.00030556824640370905,,-0.0944058746099472
1970/01/01/01:00:51.920000,[],0,-0.0002602403692435473,,0.0003310195461381227,,-0.05691734701395035,,0.0012295001652091742,,-0.0003136893210466951,,-0.09585891664028168
1970/01/01/01:00:51.930000,[],0,-0.00025859297602437437,,0.00032744926284067333,,-0.05680064484477043,,0.00123775249812752,,-0.00032193210790865123,,-0.09733062982559204
1970/01/01/01:00:51.940000,[],0,-0.00025694514624774456,,0.00032387973624281585,,-0.05669314041733742,,0.0012459595454856753,,-0.0003302933182567358,,-0.0988202765583992
1970/01/01/01:00:51.950000,[],0,-0.00025529705453664064,,0.0003203112864866853,,-0.056594181805849075,,0.0012541214236989617,,-0.0003387697215657681,,-0.10032735764980316
1970/01/01/01:00:51.960000,[],0,-0.00025364887551404536,,0.00031674429192207754,,-0.056503310799598694,,0.0012622399954125285,,-0.00034735575900413096,,-0.10185199975967407
1970/01/01/01:00:51.970000,[],0,-0.0002518745022825897,,0.00031312464852817357,,-0.05640408396720886,,0.0012701718369498849,,-0.00035606580786406994,,-0.10339635610580444
1970/01/01/01:00:51.980000,[],0,-0.00025009847013279796,,0.00030950753716751933,,-0.056313447654247284,,0.001278086332604289,,-0.0003648963465820998,,-0.10495896637439728
1970/01/01/01:00:51.990000,[],0,-0.0002483210409991443,,0.0003058933070860803,,-0.05623076856136322,,0.0012859831331297755,,-0.00037384405732154846,,-0.1065393015742302
1970/01/01/01:00:52.000000,[],0,-0.0002465423895046115,,0.0003022822202183306,,-0.05615554377436638,,0.0012938621221110225,,-0.0003828923508990556,,-0.10813756287097931
1970/01/01/01:00:52.010000,[],0,-0.00024462738656438887,,0.00029862517840228975,,-0.056074850261211395,,0.001301453448832035,,-0.0003920548188034445,,-0.10975602269172668
1970/01/01/01:00:52.020000,[],0,-0.00024270957510452718,,0.0002949729096144438,,-0.05600180849432945,,0.0013090563006699085,,-0.0004013280267827213,,-0.11139307171106339
1970/01/01/01:00:52.030000,[],0,-0.00024078924616333097,,0.0002913256757892668,,-0.055935826152563095,,0.0013166697463020682,,-0.0004107087734155357,,-0.11304817348718643
1970/01/01/01:00:52.040000,[],0,-0.0002388666180195287,,0.00028768376796506345,,-0.05587645247578621,,0.001324289827607572,,-0.0004201853007543832,,-0.11472128331661224
1970/01/01/01:00:52.050000,[],0,-0.00023694192350376397,,0.0002840474480763078,,-0.05582320690155029,,0.0013319164281710982,,-0.00042975053656846285,,-0.1164119765162468
1970/01/01/01:00:52.060000,[],0,-0.00023483480617869645,,0.00028036432922817767,,-0.055759526789188385,,0.0013390275416895747,,-0.00043941810145042837,,-0.11812347918748856
