time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:29.520000,[],0,8.765883130479324e-09,,-2.414238409187419e-08,,-0.05606147646903992,,2.0910515274863428e-07,,2.0733286021368258e-07,,1.7087351977806975e-08
1970/01/01/01:00:29.530000,[],0,8.58445492468718e-09,,-2.400345167075102e-08,,-0.05606147646903992,,2.0763235397680546e-07,,2.0219107454977348e-07,,1.7209941916007665e-08
1970/01/01/01:00:29.540000,[],0,8.37647196050284e-09,,-2.384372166375215e-08,,-0.056061483919620514,,2.0553351021135313e-07,,1.9641194626274228e-07,,1.7335411328645023e-08
1970/01/01/01:00:29.550000,[],0,8.142485796724941e-09,,-2.3663627501946394e-08,,-0.05606149509549141,,2.0282136858895683e-07,,1.9000881934516656e-07,,1.7463690937802312e-08
1970/01/01/01:00:29.560000,[],0,7.753071962213198e-09,,-2.3361337753158296e-08,,-0.05606149882078171,,1.9968597086972295e-07,,1.8320629635582009e-07,,1.7617878711462254e-08
1970/01/01/01:00:29.570000,[],0,7.304156834919695e-09,,-2.3008606575558588e-08,,-0.0560615099966526,,1.9612724599937792e-07,,1.7600305568521435e-07,,1.7780298122715976e-08
1970/01/01/01:00:29.580000,[],0,6.797248097711872e-09,,-2.2605982863410645e-08,,-0.0560615174472332,,1.921539478644263e-07,,1.6840796490669163e-07,,1.7951013120409698e-08
1970/01/01/01:00:29.590000,[],0,6.267016239291934e-09,,-2.2182147674243424e-08,,-0.05606153607368469,,1.8777110710743727e-07,,1.604260404519664e-07,,1.812370697962251e-08
1970/01/01/01:00:29.600000,[],0,5.713980399946195e-09,,-2.1737568189905687e-08,,-0.05606155842542648,,1.8327000361750834e-07,,1.523613093468157e-07,,1.8298464965482708e-08
1970/01/01/01:00:29.610000,[],0,5.138652170444402e-09,,-2.1272702710462e-08,,-0.05606158822774887,,1.7865343693301838e-07,,1.4421623006910522e-07,,1.8475226681857748e-08
1970/01/01/01:00:29.620000,[],0,4.419865806681855e-09,,-2.068404114652367e-08,,-0.05606160685420036,,1.739387869292841e-07,,1.3600767090338195e-07,,1.8678711910524726e-08
1970/01/01/01:00:29.630000,[],0,3.687215865966209e-09,,-2.008153998644957e-08,,-0.056061629205942154,,1.691138891146693e-07,,1.2772326840604364e-07,,1.8883589802953793e-08
1970/01/01/01:00:29.640000,[],0,2.9410527346840354e-09,,-1.946553673803919e-08,,-0.05606165900826454,,1.641814151298604e-07,,1.1936538157897303e-07,,1.9089810621153447e-08
1970/01/01/01:00:29.650000,[],0,2.1817212481067827e-09,,-1.883636180366466e-08,,-0.05606169253587723,,1.5959034271872952e-07,,1.1140798505948624e-07,,1.9297500486459285e-08
1970/01/01/01:00:29.660000,[],0,1.4095610234576839e-09,,-1.8194343809341262e-08,,-0.05606173351407051,,1.553342769966548e-07,,1.0384388815509737e-07,,1.9506609660879803e-08
1970/01/01/01:00:29.670000,[],0,5.242287715034877e-10,,-1.74523560048101e-08,,-0.0560617595911026,,1.5141917231176194e-07,,9.667868994256423e-08,,1.9738894962983977e-08
1970/01/01/01:00:29.680000,[],0,-3.5761321681704317e-10,,-1.6711554806647655e-08,,-0.05606178939342499,,1.4782636981180985e-07,,8.98924170655846e-08,,1.9972061338080493e-08
1970/01/01/01:00:29.690000,[],0,-1.2359465673128511e-09,,-1.5971991729202273e-08,,-0.05606182664632797,,1.447805431098459e-07,,8.370074766617108e-08,,2.020620648579552e-08
1970/01/01/01:00:29.700000,[],0,-2.1107535719266934e-09,,-1.5233716510465456e-08,,-0.056061871349811554,,1.4235133960482926e-07,,7.819528491381789e-08,,2.0441357051481646e-08
1970/01/01/01:00:29.710000,[],0,-3.0058096012197666e-09,,-1.4476764675919185e-08,,-0.05606190487742424,,1.405284990596556e-07,,7.336422669368403e-08,,2.0679840062598487e-08
1970/01/01/01:00:29.720000,[],0,-3.881837074004579e-09,,-1.37353124429751e-08,,-0.056061938405036926,,1.392980379932851e-07,,6.919364636814862e-08,,2.091997686193281e-08
1970/01/01/01:00:29.730000,[],0,-4.732544578445186e-09,,-1.3014859412407986e-08,,-0.05606197938323021,,1.3864841719168908e-07,,6.566921229023137e-08,,2.1159060281661368e-08
1970/01/01/01:00:29.740000,[],0,-5.560776283886071e-09,,-1.23126895346104e-08,,-0.05606202036142349,,1.3856811165169347e-07,,6.277942787846769e-08,,2.1398955496465533e-08
1970/01/01/01:00:29.750000,[],0,-6.3668985639253606e-09,,-1.1628507046168579e-08,,-0.056062065064907074,,1.391394022220993e-07,,6.058238000150595e-08,,2.1639378289251e-08
1970/01/01/01:00:29.760000,[],0,-7.151273795358293e-09,,-1.0962020624560864e-08,,-0.056062113493680954,,1.4034918649485917e-07,,5.9064433344246936e-08,,2.188029313288098e-08
1970/01/01/01:00:29.770000,[],0,-7.864694673287431e-09,,-1.0360014179866539e-08,,-0.056062158197164536,,1.4217644661584927e-07,,5.82006904892296e-08,,2.2102019769931758e-08
1970/01/01/01:00:29.780000,[],0,-8.548189711632403e-09,,-9.78384573357971e-09,,-0.05606220290064812,,1.4461679143096262e-07,,5.7989620216858384e-08,,2.23245653074855e-08
1970/01/01/01:00:29.790000,[],0,-9.202286932463721e-09,,-9.233055209278973e-09,,-0.056062251329422,,1.4751657317901845e-07,,5.824887949756885e-08,,2.254779474242241e-08
1970/01/01/01:00:29.800000,[],0,-9.827511249227427e-09,,-8.70719141232712e-09,,-0.056062303483486176,,1.50866299009067e-07,,5.896904653468482e-08,,2.2771670771248864e-08
1970/01/01/01:00:29.810000,[],0,-1.0347415368983093e-08,,-8.280053087617034e-09,,-0.056062351912260056,,1.5464277680621308e-07,,6.012709263814031e-08,,2.297261225692182e-08
1970/01/01/01:00:29.820000,[],0,-1.083641976151739e-08,,-7.879942032218423e-09,,-0.056062400341033936,,1.5885095194789756e-07,,6.172787436753424e-08,,2.3174605345843702e-08
1970/01/01/01:00:29.830000,[],0,-1.1295093749197349e-08,,-7.506355537145737e-09,,-0.056062448769807816,,1.6348178633052157e-07,,6.37623784882635e-08,,2.3377607405450362e-08
1970/01/01/01:00:29.840000,[],0,-1.1723996884427379e-08,,-7.158802439732881e-09,,-0.05606250464916229,,1.6819933534861775e-07,,6.587978873540123e-08,,2.3581675279160663e-08
1970/01/01/01:00:29.850000,[],0,-1.2123682502362954e-08,,-6.83679557411665e-09,,-0.05606256052851677,,1.7300139631970524e-07,,6.807823638155241e-08,,2.3786769887124137e-08
1970/01/01/01:00:29.860000,[],0,-1.2396018433946665e-08,,-6.635336280425008e-09,,-0.05606260895729065,,1.7786773298666958e-07,,7.033754201302145e-08,,2.396142306793081e-08
1970/01/01/01:00:29.870000,[],0,-1.2644870039935086e-08,,-6.4539884547798465e-09,,-0.05606266111135483,,1.828146309890144e-07,,7.267460233606471e-08,,2.413765187725403e-08
1970/01/01/01:00:29.880000,[],0,-1.2870680521359645e-08,,-6.292367960014644e-09,,-0.056062716990709305,,1.8747813612662867e-07,,7.471670215863924e-08,,2.431550782944214e-08
1970/01/01/01:00:29.890000,[],0,-1.3073889526538096e-08,,-6.150095988033399e-09,,-0.05606277287006378,,1.9175443810581783e-07,,7.636823795564851e-08,,2.449496605549939e-08
1970/01/01/01:00:29.900000,[],0,-1.3254926933825573e-08,,-6.0268003920782576e-09,,-0.05606283247470856,,1.9553556285245577e-07,,7.75305082356681e-08,,2.4676001686430027e-08
1970/01/01/01:00:29.910000,[],0,-1.3357166039895674e-08,,-5.976575678801055e-09,,-0.056062884628772736,,1.9881247226294363e-07,,7.819530623009996e-08,,2.4827921052406055e-08
1970/01/01/01:00:29.920000,[],0,-1.3451179725620932e-08,,-5.931552582438826e-09,,-0.056062936782836914,,2.0161350278158352e-07,,7.83903857382029e-08,,2.4981936519452574e-08
1970/01/01/01:00:29.930000,[],0,-1.3537121645867956e-08,,-5.8916316270085645e-09,,-0.05606298893690109,,2.0394789146394032e-07,,7.812513302951629e-08,,2.5137987691437047e-08
1970/01/01/01:00:29.940000,[],0,-1.3615145455503352e-08,,-5.856714224705684e-09,,-0.05606304481625557,,2.056646337678103e-07,,7.721951078565326e-08,,2.5296122529994136e-08
1970/01/01/01:00:29.950000,[],0,-1.3702065260190466e-08,,-5.807910152810791e-09,,-0.05606309324502945,,2.0678528755979642e-07,,7.569562399112328e-08,,2.5472067122223052e-08
1970/01/01/01:00:29.960000,[],0,-1.3794835496128144e-08,,-5.750677267712945e-09,,-0.05606314167380333,,2.0731229710690968e-07,,7.355678377507502e-08,,2.564966017359893e-08
1970/01/01/01:00:29.970000,[],0,-1.3903775020196463e-08,,-5.6743338916476205e-09,,-0.05606319010257721,,2.0726072591514821e-07,,7.081899155991778e-08,,2.5834843597749568e-08
1970/01/01/01:00:29.980000,[],0,-1.401991855942697e-08,,-5.5882569682808025e-09,,-0.05606324225664139,,2.0677290990533947e-07,,6.7647611956545e-08,,2.602155646513893e-08
1970/01/01/01:00:29.980000,[],0,-1.4143110682596216e-08,,-5.492649890470602e-09,,-0.05606329068541527,,2.058576598074069e-07,,6.405164043599143e-08,,2.620975081413235e-08
1970/01/01/01:00:30.000000,[],0,-1.4273197734837595e-08,,-5.387712054272242e-09,,-0.056063342839479446,,2.0452357318845316e-07,,6.003990904446255e-08,,2.6399376906738325e-08
1970/01/01/01:00:30.000000,[],0,-1.446363029344866e-08,,-5.218367071790908e-09,,-0.05606338754296303,,2.027939416393565e-07,,5.563505922623335e-08,,2.6614227266463786e-08
1970/01/01/01:00:30.020000,[],0,-1.4663333658404554e-08,,-5.037500194760014e-09,,-0.05606343597173691,,2.0066208605840075e-07,,5.083147769369134e-08,,2.6829937382899516e-08
1970/01/01/01:00:30.030000,[],0,-1.4872103548668747e-08,,-4.845361445404706e-09,,-0.05606348440051079,,1.984714259606335e-07,,4.5963986394781386e-08,,2.7046590744816967e-08
1970/01/01/01:00:30.040000,[],0,-1.5089737459561547e-08,,-4.642194184611981e-09,,-0.05606353282928467,,1.9622335400981683e-07,,4.1034351028201854e-08,,2.7264146496008834e-08
1970/01/01/01:00:30.050000,[],0,-1.5370439143680414e-08,,-4.372479267544804e-09,,-0.05606357753276825,,1.9393387162836007e-07,,3.605902421099927e-08,,2.7507791600100973e-08
1970/01/01/01:00:30.060000,[],0,-1.5656281604492506e-08,,-4.095610517396153e-09,,-0.05606362596154213,,1.915894216608649e-07,,3.102469747773284e-08,,2.7751754672067364e-08
1970/01/01/01:00:30.070000,[],0,-1.5947131615234866e-08,,-3.81175935260103e-09,,-0.05606367439031601,,1.895265882012609e-07,,2.6269027841863135e-08,,2.7996101437111065e-08
1970/01/01/01:00:30.080000,[],0,-1.624285950185822e-08,,-3.5210936388807568e-09,,-0.05606372281908989,,1.8779670085677935e-07,,2.1846400244385222e-08,,2.824082478980472e-08
1970/01/01/01:00:30.090000,[],0,-1.6575221195580525e-08,,-3.1906051134455993e-09,,-0.05606377124786377,,1.8645302191089286e-07,,1.7805925622838004e-08,,2.850131686216173e-08
1970/01/01/01:00:30.100000,[],0,-1.6904339261714085e-08,,-2.861487047312039e-09,,-0.05606381595134735,,1.8547929414580722e-07,,1.4131380510207237e-08,,2.876183557987133e-08
1970/01/01/01:00:30.110000,[],0,-1.723024567468201e-08,,-2.533745435684409e-09,,-0.05606386438012123,,1.8486821318219882e-07,,1.0815813134001928e-08,,2.9022354297580932e-08
1970/01/01/01:00:30.120000,[],0,-1.7552974185264247e-08,,-2.207384941499413e-09,,-0.05606391280889511,,1.8461258832758176e-07,,7.85237652678461e-09,,2.9282846369937943e-08
1970/01/01/01:00:30.130000,[],0,-1.7872553215170228e-08,,-1.8824111158721735e-09,,-0.05606396123766899,,1.8486089459202049e-07,,5.382525980479613e-09,,2.9543382851215938e-08
1970/01/01/01:00:30.140000,[],0,-1.8181147254381358e-08,,-1.5655712282125478e-09,,-0.05606400966644287,,1.8560467651695944e-07,,3.398565207035631e-09,,2.980724289614045e-08
1970/01/01/01:00:30.150000,[],0,-1.84760224897218e-08,,-1.2609165933596955e-09,,-0.05606405809521675,,1.868323096232416e-07,,1.889046474801148e-09,,3.007102478136403e-08
1970/01/01/01:00:30.160000,[],0,-1.875742228207855e-08,,-9.682339374705862e-10,,-0.05606410652399063,,1.8853398842111346e-07,,8.446316424048916e-10,,3.0334707190604604e-08
1970/01/01/01:00:30.170000,[],0,-1.902559176869545e-08,,-6.873129843043557e-10,,-0.05606415495276451,,1.9070006374022341e-07,,2.5612298393262733e-10,,3.059826525486642e-08
1970/01/01/01:00:30.180000,[],0,-1.923439363338275e-08,,-4.6337886305813925e-10,,-0.05606420338153839,,1.9342860468896106e-07,,2.1260700144853928e-10,,3.0855478172497897e-08
1970/01/01/01:00:30.190000,[],0,-1.940662563981732e-08,,-2.7459179374744735e-10,,-0.05606425181031227,,1.9670798678816936e-07,,7.043864380662512e-10,,3.110849888798839e-08
1970/01/01/01:00:30.200000,[],0,-1.954003181481312e-08,,-1.2329652576692496e-10,,-0.05606430023908615,,2.0052640081758e-07,,1.7204414559657266e-09,,3.135693660283323e-08
1970/01/01/01:00:30.210000,[],0,-1.965175044915668e-08,,7.537375237842703e-12,,-0.05606434866786003,,2.0487587448769773e-07,,3.2529205995501798e-09,,3.1605541295220974e-08
1970/01/01/01:00:30.220000,[],0,-1.974220786848946e-08,,1.1830604551565926e-10,,-0.05606439709663391,,2.0955656054866267e-07,,5.1121102906392935e-09,,3.185440888842095e-08
1970/01/01/01:00:30.230000,[],0,-1.9811816187598197e-08,,2.0939970590827528e-10,,-0.05606444180011749,,2.1456136778397195e-07,,7.291289794153499e-09,,3.210350385529637e-08
1970/01/01/01:00:30.240000,[],0,-1.9783266580475356e-08,,2.0400491018701672e-10,,-0.05606449395418167,,2.1986984677369037e-07,,9.770143805098996e-09,,3.2329317889434606e-08
1970/01/01/01:00:30.250000,[],0,-1.9734359923972988e-08,,1.793758197532469e-10,,-0.05606454238295555,,2.254888755715001e-07,,1.2556128581309167e-08,,3.255577496474871e-08
1970/01/01/01:00:30.260000,[],0,-1.9665510109234674e-08,,1.3589958325344043e-10,,-0.05606458708643913,,2.3141166138884728e-07,,1.564282214872037e-08,,3.2782836001388205e-08
1970/01/01/01:00:30.270000,[],0,-1.9577120369262957e-08,,7.3957492907617e-11,,-0.05606463551521301,,2.3725860387457942e-07,,1.864380472227367e-08,,3.301058626448139e-08
1970/01/01/01:00:30.280000,[],0,-1.946959393706038e-08,,-6.074950004847368e-12,,-0.056064680218696594,,2.4303065515596245e-07,,2.1560486729299555e-08,,3.3238986674177795e-08
1970/01/01/01:00:30.290000,[],0,-1.9258607153460616e-08,,-1.8817146452132505e-10,,-0.056064728647470474,,2.487107337856287e-07,,2.4376033636031025e-08,,3.3436744928394546e-08
1970/01/01/01:00:30.300000,[],0,-1.9036891174550874e-08,,-3.800996739578011e-10,,-0.056064777076244354,,2.5431810968257196e-07,,2.7110417022413458e-08,,3.363571110526209e-08
1970/01/01/01:00:30.310000,[],0,-1.8804680479433955e-08,,-5.816437331773727e-10,,-0.056064821779727936,,2.598536639197846e-07,,2.976498514328796e-08,,3.38358390195026e-08
1970/01/01/01:00:30.320000,[],0,-1.856220954721266e-08,,-7.925911593709145e-10,,-0.05606486648321152,,2.649072996518953e-07,,3.193824582581328e-08,,3.4037199725389655e-08
1970/01/01/01:00:30.330000,[],0,-1.8309707527919272e-08,,-1.012732786520587e-09,,-0.0560649074614048,,2.6944945830109646e-07,,3.359786049372815e-08,,3.423977190664118e-08
1970/01/01/01:00:30.340000,[],0,-1.8017248137880415e-08,,-1.2718243125320328e-09,,-0.056064948439598083,,2.7348366415935743e-07,,3.474745469134177e-08,,3.4432392936878387e-08
1970/01/01/01:00:30.350000,[],0,-1.7730799939386088e-08,,-1.5241291562162473e-09,,-0.05606498941779137,,2.7702591864908754e-07,,3.540359827525208e-08,,3.4626363998313536e-08
1970/01/01/01:00:30.360000,[],0,-1.7450272338237482e-08,,-1.769757784764181e-09,,-0.05606503039598465,,2.800856861995271e-07,,3.557609318249888e-08,,3.482162824752777e-08
1970/01/01/01:00:30.370000,[],0,-1.717557296387895e-08,,-2.0088191110545495e-09,,-0.056065067648887634,,2.8260873818908294e-07,,3.519481239777633e-08,,3.501823542251259e-08
1970/01/01/01:00:30.380000,[],0,-1.6906614774825357e-08,,-2.2414208267207414e-09,,-0.05606510490179062,,2.8460556222853484e-07,,3.42708723621854e-08,,3.521613933799017e-08
1970/01/01/01:00:30.390000,[],0,-1.6662411894685647e-08,,-2.4488502337050022e-09,,-0.056065138429403305,,2.860918471014884e-07,,3.2821638740188064e-08,,3.5426303668373293e-08
1970/01/01/01:00:30.400000,[],0,-1.6430069749162612e-08,,-2.643795626866563e-09,,-0.05606517568230629,,2.870722823899996e-07,,3.0851339261062094e-08,,3.5637448547731765e-08
1970/01/01/01:00:30.410000,[],0,-1.6209369846365007e-08,,-2.826487044416126e-09,,-0.056065209209918976,,2.87556872535788e-07,,2.8370594762350265e-08,,3.584953489621512e-08
1970/01/01/01:00:30.420000,[],0,-1.600010435254262e-08,,-2.99715119389532e-09,,-0.05606524273753166,,0.001296409871429205,,-0.004815930966287851,,9.79222750174813e-06
1970/01/01/01:00:30.430000,[],0,-1.5863514946090618e-08,,-3.0946758489136528e-09,,-0.05606527999043465,,0.00386260193772614,,-0.01435104664415121,,2.910873263317626e-05
1970/01/01/01:00:30.440000,[],0,-1.5741578707206827e-08,,-3.1769828989780535e-09,,-0.05606531351804733,,0.007673205807805061,,-0.02850998193025589,,5.7792203733697534e-05
1970/01/01/01:00:30.450000,[],0,-1.5634013195153784e-08,,-3.244368995680702e-09,,-0.05606535077095032,,0.01270295213907957,,-0.04719884321093559,,9.565243090037256e-05
1970/01/01/01:00:30.460000,[],0,-1.554054662733506e-08,,-3.297121686784976e-09,,-0.056060291826725006,,0.01884668506681919,,-0.07003671675920486,,0.00014267591177485883
1970/01/01/01:00:30.470000,[],0,-1.546090544479739e-08,,-3.335528520054254e-09,,-0.056050654500722885,,0.026081508025527,,-0.09693833440542221,,0.0001986746647162363
1970/01/01/01:00:30.480000,[],0,1.2953367331647314e-05,,3.5127757200825727e-06,,-0.05440041422843933,,0.0343688428401947,,-0.1277606040239334,,0.0002963778388220817
1970/01/01/01:00:30.490000,[],0,3.6631736293202266e-05,,9.949462764780037e-06,,-0.052916519343853,,0.04370284453034401,,-0.16247989237308502,,0.0003321364347357303
1970/01/01/01:00:30.500000,[],0,7.080308569129556e-05,,1.9247670934419148e-05,,-0.051586050540208817,,0.0540616437792778,,-0.20101481676101685,,0.0003071857208851725
1970/01/01/01:00:30.510000,[],0,0.00011560036364244297,,3.144364382023923e-05,,-0.04983165115118027,,0.06454446166753769,,-0.24006783962249756,,0.00027362615219317377
1970/01/01/01:00:30.520000,[],0,0.00031735943048261106,,8.507446909788996e-05,,-0.04656302556395531,,0.07511661946773529,,-0.2795271873474121,,0.0003366806486155838
1970/01/01/01:00:30.530000,[],0,0.0007595667848363519,,0.00020286704238969833,,-0.04262518510222435,,0.0857931450009346,,-0.31943148374557495,,0.00031749875051900744
1970/01/01/01:00:30.540000,[],0,0.0013037918834015727,,0.0003482385945972055,,-0.03876887634396553,,0.09658432006835938,,-0.3597886264324188,,0.00010868554818443954
1970/01/01/01:00:30.550000,[],0,0.0019479397451505065,,0.0005206230562180281,,-0.03499558940529823,,0.10748675465583801,,-0.4005855917930603,,-0.0002859454252757132
1970/01/01/01:00:30.560000,[],0,0.0026970983017235994,,0.0007213936769403517,,-0.030129726976156235,,0.11738821119070053,,-0.4377060532569885,,-0.00023036815400701016
1970/01/01/01:00:30.570000,[],0,0.003550273831933737,,0.0009502816246822476,,-0.024098318070173264,,0.1260659247636795,,-0.4705348312854767,,0.0003725609858520329
1970/01/01/01:00:30.580000,[],0,0.004958276636898518,,0.0013258602702990174,,-0.013340194709599018,,0.13352729380130768,,-0.49925702810287476,,0.002035830868408084
1970/01/01/01:00:30.590000,[],0,0.0065468386746943,,0.0017499426612630486,,-0.0025584734976291656,,0.13981270790100098,,-0.5239285826683044,,0.004624190740287304
1970/01/01/01:00:30.600000,[],0,0.00831588264554739,,0.0022225072607398033,,0.008554969914257526,,0.14446838200092316,,-0.5429648756980896,,0.008581098169088364
1970/01/01/01:00:30.610000,[],0,0.010261623188853264,,0.0027425375301390886,,0.019939178600907326,,0.14752645790576935,,-0.5564766526222229,,0.013878786005079746
1970/01/01/01:00:30.620000,[],0,0.013606127351522446,,0.003634931519627571,,0.05057733505964279,,0.14902794361114502,,-0.5650964975357056,,0.02151358500123024
1970/01/01/01:00:30.630000,[],0,0.017252549529075623,,0.004608642775565386,,0.07777916640043259,,0.14899584650993347,,-0.5688050985336304,,0.03147989884018898
1970/01/01/01:00:30.640000,[],0,0.02119448594748974,,0.005661947652697563,,0.10182030498981476,,0.14746084809303284,,-0.5677002668380737,,0.04373009875416756
1970/01/01/01:00:30.650000,[],0,0.025418566539883614,,0.006791248917579651,,0.12261691689491272,,0.14440561830997467,,-0.5617523789405823,,0.058275021612644196
1970/01/01/01:00:30.660000,[],0,0.0299187283962965,,0.007994914427399635,,0.14044147729873657,,0.1398608535528183,,-0.551058828830719,,0.07506731897592545
1970/01/01/01:00:30.670000,[],0,0.03634648397564888,,0.009707864373922348,,0.18988968431949615,,0.13388976454734802,,-0.5361804366111755,,0.09450268000364304
