time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:13.320000,[],0,-1.2795440262891589e-09,,1.0339093137190503e-08,,0.03398837894201279,,-1.1907374641850765e-07,,-3.374286450252839e-08,,-4.267155073733875e-09
1970/01/01/01:00:13.330000,[],0,-1.286755813012519e-09,,1.0400243333208437e-08,,0.03262290731072426,,-1.1788890930120033e-07,,-3.4048163399802434e-08,,-4.148317689356418e-09
1970/01/01/01:00:13.340000,[],0,-1.2939550542157008e-09,,1.0445734943687057e-08,,0.031196806579828262,,-1.1631245655507882e-07,,-3.4358652811761203e-08,,-4.021535549014743e-09
1970/01/01/01:00:13.350000,[],0,-1.3011413058094945e-09,,1.047587794289484e-08,,0.029719701036810875,,-1.1435238178592044e-07,,-3.467419418257123e-08,,-3.8869814034114825e-09
1970/01/01/01:00:13.360000,[],0,-1.309299446639045e-09,,1.0427000596280322e-08,,0.028337929397821426,,-1.1202713778857287e-07,,-3.4994666719967427e-08,,-3.744831555962946e-09
1970/01/01/01:00:13.370000,[],0,-1.317469910944169e-09,,1.0361620894627777e-08,,0.026907868683338165,,-1.0933366212384499e-07,,-3.531992831540265e-08,,-3.5952441024278414e-09
1970/01/01/01:00:13.380000,[],0,-1.3256513664572367e-09,,1.0280081674807207e-08,,0.02543041855096817,,-1.0653282345174375e-07,,-3.5651190444241365e-08,,-3.4398928150380925e-09
1970/01/01/01:00:13.390000,[],0,-1.3338429249998285e-09,,1.018271511554758e-08,,0.023914014920592308,,-1.0362705182842546e-07,,-3.598829678708171e-08,,-3.2789087001106054e-09
1970/01/01/01:00:13.400000,[],0,-1.3420434763489197e-09,,1.0069846290150508e-08,,0.022366341203451157,,-1.0061872046662756e-07,,-3.633109457723549e-08,,-3.1124205435162366e-09
1970/01/01/01:00:13.410000,[],0,-1.351416867301225e-09,,9.876774953454515e-09,,0.020909210667014122,,-9.751840934768552e-08,,-3.6679445258869237e-08,,-2.9405629042855708e-09
1970/01/01/01:00:13.420000,[],0,-1.3608212334759173e-09,,9.671423661927747e-09,,0.019422395154833794,,-9.432004333120858e-08,,-3.703319606529476e-08,,-2.7634523558361934e-09
1970/01/01/01:00:13.420000,[],0,-1.3702547985161573e-09,,9.454063309988214e-09,,0.017905771732330322,,-9.120577004750885e-08,,-3.7393487417602955e-08,,-2.582035252274295e-09
1970/01/01/01:00:13.440000,[],0,-1.3797161191320129e-09,,9.224956798448147e-09,,0.01636611297726631,,-8.817421814910631e-08,,-3.776014523282356e-08,,-2.3964157325195856e-09
1970/01/01/01:00:13.450000,[],0,-1.3892035299889471e-09,,8.98436169904926e-09,,0.014809572137892246,,-8.522403760480302e-08,,-3.813300963884103e-08,,-2.2066966032241453e-09
1970/01/01/01:00:13.460000,[],0,-1.4007988102804347e-09,,8.659686301371039e-09,,0.01336917094886303,,-8.23675918582012e-08,,-3.8511910105398783e-08,,-2.0129649058731047e-09
1970/01/01/01:00:13.470000,[],0,-1.412444161630333e-09,,8.332738943295226e-09,,0.011904608458280563,,-7.990198724883157e-08,,-3.8897709941920766e-08,,-1.8170425164498738e-09
1970/01/01/01:00:13.480000,[],0,-1.4241373635925925e-09,,8.003598672701173e-09,,0.010420856066048145,,-7.788051448187616e-08,,-3.9290455333684804e-08,,-1.6192055474206768e-09
1970/01/01/01:00:13.490000,[],0,-1.4358763067434666e-09,,7.672341872932975e-09,,0.008922466076910496,,-7.635134124939214e-08,,-3.969016759697297e-08,,-1.4196457343018665e-09
1970/01/01/01:00:13.500000,[],0,-1.4496793765417237e-09,,7.332300544504733e-09,,0.007480322383344173,,-7.531079404543561e-08,,-4.009664777981925e-08,,-1.218395273561157e-09
1970/01/01/01:00:13.510000,[],0,-1.4639677248240446e-09,,7.008534197439076e-09,,0.006035789381712675,,-7.474200458545965e-08,,-4.050973956282178e-08,,-1.0155279950296858e-09
1970/01/01/01:00:13.520000,[],0,-1.4783079205216154e-09,,6.696955878737754e-09,,0.004583659116178751,,-7.46367874171483e-08,,-4.0929265310296614e-08,,-8.110990212806257e-10
1970/01/01/01:00:13.530000,[],0,-1.4926974101214796e-09,,6.397351981490829e-09,,0.003124300157651305,,-7.508097610298137e-08,,-4.135596753940263e-08,,-6.054536316746351e-10
1970/01/01/01:00:13.540000,[],0,-1.507133751132983e-09,,6.1095124515020416e-09,,0.00166208331938833,,-7.606355012512722e-08,,-4.17896650617422e-08,,-3.986366792219087e-10
1970/01/01/01:00:13.540000,[],0,-1.5216146120877738e-09,,5.833231675467232e-09,,0.00020095022046007216,,-7.757363817972873e-08,,-4.223016603077667e-08,,-1.9069235079882674e-10
1970/01/01/01:00:13.560000,[],0,-1.5374860273809077e-09,,5.599644303799778e-09,,-0.0012375906808301806,,-7.959302905646837e-08,,-4.267729281082211e-08,,1.834428962899093e-11
1970/01/01/01:00:13.570000,[],0,-1.5533985209259527e-09,,5.3823772105943135e-09,,-0.002673597075045109,,-8.197589806968608e-08,,-4.313175239190059e-08,,2.2966260837531394e-10
1970/01/01/01:00:13.570000,[],0,-1.5693494281876497e-09,,5.181125750652882e-09,,-0.0041037327609956264,,-8.47147489935196e-08,,-4.359334937475978e-08,,4.4319584113772237e-10
1970/01/01/01:00:13.580000,[],0,-1.585336639742252e-09,,4.995589719669624e-09,,-0.005525009240955114,,-8.780218507808968e-08,,-4.4061899018288386e-08,,6.588783407757148e-10
1970/01/01/01:00:13.600000,[],0,-1.6037656758172147e-09,,4.901365535658897e-09,,-0.006925167981535196,,-9.121393418354273e-08,,-4.453720592323407e-08,,8.766574688401363e-10
1970/01/01/01:00:13.610000,[],0,-1.6222210241778612e-09,,4.824004307124596e-09,,-0.008312411606311798,,-9.49601641764275e-08,,-4.501909600662657e-08,,1.0964575913874341e-09
1970/01/01/01:00:13.620000,[],0,-1.6407001313112346e-09,,4.763173411248545e-09,,-0.009688231162726879,,-9.867631689530754e-08,,-4.5508695478702066e-08,,1.316935338557812e-09
1970/01/01/01:00:13.630000,[],0,-1.6592007767712857e-09,,4.718548662907551e-09,,-0.011050327681005001,,-1.0236262681928565e-07,,-4.600580183478087e-08,,1.5380549056587256e-09
1970/01/01/01:00:13.640000,[],0,-1.6797827573356017e-09,,4.74565409191996e-09,,-0.012403707951307297,,-1.0600473387967213e-07,,-4.6510216122896963e-08,,1.7597858725793003e-09
1970/01/01/01:00:13.650000,[],0,-1.7009076369589593e-09,,4.7933017555124025e-09,,-0.013742257840931416,,-1.0961399965481178e-07,,-4.702174294379802e-08,,1.9820889374244643e-09
1970/01/01/01:00:13.660000,[],0,-1.7225778581320128e-09,,4.856863355939822e-09,,-0.015068629756569862,,-1.12770187854494e-07,,-4.754162574727161e-08,,2.2063204596634023e-09
1970/01/01/01:00:13.670000,[],0,-1.7442476352158565e-09,,4.925956531565134e-09,,-0.016375793144106865,,-1.1548436162911457e-07,,-4.8069647817783334e-08,,2.432421819520414e-09
1970/01/01/01:00:13.680000,[],0,-1.765914969809046e-09,,5.000463598747729e-09,,-0.01766291633248329,,-1.1771356156486945e-07,,-4.8605915736743555e-08,,2.6604873859525924e-09
1970/01/01/01:00:13.690000,[],0,-1.7875775304432295e-09,,5.080268206114624e-09,,-0.018928786739706993,,-1.194672591964263e-07,,-4.9150209235904185e-08,,2.8904552085151636e-09
1970/01/01/01:00:13.700000,[],0,-1.8114744149144713e-09,,5.17200904326387e-09,,-0.020200137048959732,,-1.2075098254626937e-07,,-4.97023151524445e-08,,3.1222575636036254e-09
1970/01/01/01:00:13.710000,[],0,-1.8353524255942943e-09,,5.25882049018378e-09,,-0.021445468068122864,,-1.2157781270616397e-07,,-5.0262023876257444e-08,,3.3558413825574007e-09
1970/01/01/01:00:13.710000,[],0,-1.859209453058952e-09,,5.340792252894744e-09,,-0.02266605757176876,,-1.2183917874608596e-07,,-5.083035148345516e-08,,3.5909408779843943e-09
1970/01/01/01:00:13.730000,[],0,-1.883043498907e-09,,5.418013149238732e-09,,-0.02386133000254631,,-1.2154636408467923e-07,,-5.140707770578956e-08,,3.827502759179424e-09
1970/01/01/01:00:13.740000,[],0,-1.9068528978039012e-09,,5.490570664790084e-09,,-0.025030825287103653,,-1.2071048161033104e-07,,-5.1991968064157845e-08,,4.065473735437308e-09
1970/01/01/01:00:13.750000,[],0,-1.933000870479873e-09,,5.525867319278177e-09,,-0.026214106008410454,,-1.1935084387459938e-07,,-5.2584809395739285e-08,,4.3047947428931366e-09
1970/01/01/01:00:13.750000,[],0,-1.959108653082353e-09,,5.548711712322074e-09,,-0.02736692875623703,,-1.1746968908710187e-07,,-5.3185377879572115e-08,,4.545421816715134e-09
1970/01/01/01:00:13.770000,[],0,-1.9851744692545026e-09,,5.559351645700872e-09,,-0.028491195291280746,,-1.1528744181532602e-07,,-5.3795126575550967e-08,,4.78525352676229e-09
1970/01/01/01:00:13.780000,[],0,-2.0111967646840867e-09,,5.558029592123148e-09,,-0.029586952179670334,,-1.1281033351906444e-07,,-5.4413810346432e-08,,5.024281879428827e-09
1970/01/01/01:00:13.790000,[],0,-2.0403123635048814e-09,,5.4733706456033815e-09,,-0.030713384971022606,,-1.1006133604496426e-07,,-5.504119116039874e-08,,5.262501101555017e-09
1970/01/01/01:00:13.800000,[],0,-2.0693640134794578e-09,,5.37507105491386e-09,,-0.03180553391575813,,-1.0702934361006555e-07,,-5.567702743292102e-08,,5.499901423178244e-09
1970/01/01/01:00:13.810000,[],0,-2.098350160295581e-09,,5.263413260792049e-09,,-0.03286409750580788,,-1.0372031056249398e-07,,-5.632108823760973e-08,,5.73647529478194e-09
1970/01/01/01:00:13.820000,[],0,-2.1272688055518074e-09,,5.138677039440154e-09,,-0.03389107808470726,,-1.0051889631768063e-07,,-5.6947826010400604e-08,,5.9737836899387275e-09
1970/01/01/01:00:13.830000,[],0,-2.156118616980507e-09,,5.001135505722232e-09,,-0.03488706052303314,,-9.742326767536724e-08,,-5.755752852110163e-08,,6.21178886106577e-09
1970/01/01/01:00:13.840000,[],0,-2.1869877020463946e-09,,4.787285678986564e-09,,-0.03592092916369438,,-9.444987369988667e-08,,-5.814461800923709e-08,,6.460478818581805e-09
1970/01/01/01:00:13.850000,[],0,-2.2167274682516336e-09,,4.567998423965491e-09,,-0.0369180366396904,,-9.157831470929523e-08,,-5.8715343698168e-08,,6.7095884404011485e-09
1970/01/01/01:00:13.860000,[],0,-2.245357677566062e-09,,4.3434051910651306e-09,,-0.037880267947912216,,-8.92181546419124e-08,,-5.903846655996858e-08,,6.959487652835605e-09
1970/01/01/01:00:13.870000,[],0,-2.272897425825704e-09,,4.113633877977918e-09,,-0.03880882263183594,,-8.744435575636089e-08,,-5.907351052769627e-08,,7.210067209939552e-09
1970/01/01/01:00:13.880000,[],0,-2.2883182015931425e-09,,3.865026521054915e-09,,-0.03976590186357498,,-8.63243343474096e-08,,-5.8779601630476463e-08,,7.473511587363646e-09
1970/01/01/01:00:13.890000,[],0,-2.2849444558659116e-09,,3.6339016240560795e-09,,-0.04071754589676857,,-8.583567989717267e-08,,-5.8169518979411805e-08,,7.738959695302583e-09
1970/01/01/01:00:13.900000,[],0,-2.273812249597995e-09,,3.414798221967885e-09,,-0.04162959009408951,,-8.596413891837074e-08,,-5.725063445538581e-08,,8.004660934091135e-09
1970/01/01/01:00:13.910000,[],0,-2.2550779021912604e-09,,3.207497156765271e-09,,-0.04250394180417061,,-8.685632479910055e-08,,-5.594478480475118e-08,,8.270362172879686e-09
1970/01/01/01:00:13.920000,[],0,-2.2288955126015253e-09,,3.0117834892706696e-09,,-0.04334218427538872,,-8.849686849998761e-08,,-5.42598499464475e-08,,8.536035878137227e-09
1970/01/01/01:00:13.930000,[],0,-2.195416293204744e-09,,2.8274447227971677e-09,,-0.04414583370089531,,-9.08706425661876e-08,,-5.220357124358088e-08,,8.801657180868006e-09
1970/01/01/01:00:13.940000,[],0,-2.111818275807309e-09,,2.713772317974872e-09,,-0.04498392343521118,,-9.395529332323349e-08,,-4.9788958733643085e-08,,9.05798813732872e-09
1970/01/01/01:00:13.950000,[],0,-2.0173587245153612e-09,,2.621098893484941e-09,,-0.045783333480358124,,-9.774374376547712e-08,,-4.7018048121572065e-08,,9.314401694382468e-09
1970/01/01/01:00:13.960000,[],0,-1.912264568915134e-09,,2.549013888852869e-09,,-0.046546004712581635,,-1.0209371481550988e-07,,-4.403602460456568e-08,,9.570571002370798e-09
1970/01/01/01:00:13.960000,[],0,-1.7967587417899722e-09,,2.4971125167638775e-09,,-0.04727370664477348,,-1.0699354646703796e-07,,-4.084741078713705e-08,,9.826474745011637e-09
1970/01/01/01:00:13.980000,[],0,-1.6172623240606754e-09,,2.557375644585136e-09,,-0.048037391155958176,,-1.1241252906302179e-07,,-3.746369614532341e-08,,1.007002037312077e-08
1970/01/01/01:00:13.990000,[],0,-1.4275017834464165e-09,,2.6403024211418824e-09,,-0.04876227676868439,,-1.1835894753176035e-07,,-3.3882084693459547e-08,,1.0313503828740522e-08
1970/01/01/01:00:14.000000,[],0,-1.227701162953565e-09,,2.745431437745083e-09,,-0.049450431019067764,,-1.2482168187943898e-07,,-3.010688587323784e-08,,1.0556902019231984e-08
1970/01/01/01:00:14.010000,[],0,-1.0180813969640212e-09,,2.8723083911330605e-09,,-0.05010359361767769,,-1.3117495711867377e-07,,-2.6193324842438415e-08,,1.0800017768985981e-08
1970/01/01/01:00:14.020000,[],0,-7.988594230567969e-10,,3.0204856393822865e-09,,-0.05072356015443802,,-1.3729567172049428e-07,,-2.2145007605445244e-08,,1.1042502912061991e-08
1970/01/01/01:00:14.030000,[],0,-5.148019788236979e-10,,3.2795752780145904e-09,,-0.051382143050432205,,-1.4316370311462379e-07,,-1.7966447884987247e-08,,1.1281919398697937e-08
1970/01/01/01:00:14.030000,[],0,-2.2251479825374787e-10,,3.552562022335337e-09,,-0.05200378596782684,,-1.488076719624587e-07,,-1.3659256836717759e-08,,1.1520731035830067e-08
1970/01/01/01:00:14.050000,[],0,7.780827371295373e-11,,3.839140561012755e-09,,-0.05259063094854355,,-1.5423151467075513e-07,,-9.226434727338528e-09,,1.1758926277138926e-08
1970/01/01/01:00:14.060000,[],0,3.8597677831653243e-10,,4.13901046769638e-09,,-0.05314430966973305,,-1.5904279848655278e-07,,-4.666055986035644e-09,,1.1995255455587994e-08
1970/01/01/01:00:14.060000,[],0,7.703729876240573e-10,,4.508071693720694e-09,,-0.05375416576862335,,-1.6324094076480833e-07,,1.8577002783293217e-11,,1.2229226520332759e-08
1970/01/01/01:00:14.080000,[],0,1.1607754757392286e-09,,4.873600190080651e-09,,-0.0543256439268589,,-1.6685012838024704e-07,,4.824804999969956e-09,,1.2461367937532941e-08
1970/01/01/01:00:14.080000,[],0,1.5570250644358907e-09,,5.2356305957346194e-09,,-0.054861150681972504,,-1.6988178686005995e-07,,9.749716589624313e-09,,1.2691693918043256e-08
1970/01/01/01:00:14.100000,[],0,1.9589656563567814e-09,,5.594196217373337e-09,,-0.055362433195114136,,-1.7221955772583897e-07,,1.4800223269162416e-08,,1.2919785241649606e-08
1970/01/01/01:00:14.110000,[],0,2.433550028158038e-09,,5.9245812700226e-09,,-0.05591744929552078,,-1.7388562412179454e-07,,1.9973271037088125e-08,,1.3145600163966265e-08
1970/01/01/01:00:14.120000,[],0,2.9120410527383456e-09,,6.2373719522668125e-09,,-0.056433651596307755,,-1.7488473247340153e-07,,2.526592979279485e-08,,1.3369225726478362e-08
1970/01/01/01:00:14.130000,[],0,3.4075529065091814e-09,,6.520079143257362e-09,,-0.05693058297038078,,-1.752334810589673e-07,,3.06752738765681e-08,,1.3590675251862194e-08
1970/01/01/01:00:14.140000,[],0,3.906427625821607e-09,,6.784009798366242e-09,,-0.057391975075006485,,-1.7494146220542461e-07,,3.619842914304172e-08,,1.3809977161827192e-08
1970/01/01/01:00:14.150000,[],0,4.4085477490796166e-09,,7.029512971712393e-09,,-0.05781961604952812,,-1.7415548825283622e-07,,4.184258628470161e-08,,1.4024829297909491e-08
1970/01/01/01:00:14.160000,[],0,4.913799145356279e-09,,7.2569319442550295e-09,,-0.058215804398059845,,-1.7288550679950276e-07,,4.7604757469343895e-08,,1.423529916166899e-08
1970/01/01/01:00:14.170000,[],0,5.474424025209146e-09,,7.4015167328411735e-09,,-0.05864882096648216,,-1.7115658579314186e-07,,5.3481972628333097e-08,,1.4441391193997788e-08
1970/01/01/01:00:14.180000,[],0,6.036782629337267e-09,,7.525601475322219e-09,,-0.05904777720570564,,-1.689628277290467e-07,,5.947137893258514e-08,,1.464323506894516e-08
1970/01/01/01:00:14.190000,[],0,6.600784807631044e-09,,7.629584075630191e-09,,-0.05941419303417206,,-1.666007847234141e-07,,6.558251186561392e-08,,1.4837928219435526e-08
1970/01/01/01:00:14.200000,[],0,7.166340854070086e-09,,7.71385444409134e-09,,-0.05975040793418884,,-1.6407406633334176e-07,,7.181232319908304e-08,,1.5025594990447644e-08
1970/01/01/01:00:14.210000,[],0,7.784738187410767e-09,,7.708590210597777e-09,,-0.06012291833758354,,-1.6139247804858314e-07,,7.815779667907918e-08,,1.5206319758931386e-08
1970/01/01/01:00:14.220000,[],0,8.403350904018225e-09,,7.685873271157107e-09,,-0.06046284735202789,,-1.5855313506563107e-07,,8.461601197495838e-08,,1.5380262397002298e-08
1970/01/01/01:00:14.230000,[],0,9.022112834600193e-09,,7.64605534442353e-09,,-0.060772597789764404,,-1.5555944798961718e-07,,9.118405586150402e-08,,1.55475365914981e-08
1970/01/01/01:00:14.240000,[],0,9.640960918488872e-09,,7.58948281998073e-09,,-0.06105342134833336,,-1.5243649897911382e-07,,9.787149224393943e-08,,1.5707739109416252e-08
1970/01/01/01:00:14.250000,[],0,1.0310206022268176e-08,,7.449042715990117e-09,,-0.06136855110526085,,-1.491867465119867e-07,,1.0467777400435807e-07,,1.5860866398043072e-08
1970/01/01/01:00:14.260000,[],0,1.0978252085180884e-08,,7.294489456910469e-09,,-0.061652522534132004,,-1.458127627529393e-07,,1.1159988133613297e-07,,1.6007110303917216e-08
1970/01/01/01:00:14.270000,[],0,1.1645057362841271e-08,,7.126121026601595e-09,,-0.06190774217247963,,-1.423173472403505e-07,,1.1863480864349185e-07,,1.6146589842946923e-08
1970/01/01/01:00:14.270000,[],0,1.2310580110863611e-08,,6.9442305239419966e-09,,-0.0621364451944828,,-1.387032995125992e-07,,1.257795929632266e-07,,1.6279429360110953e-08
1970/01/01/01:00:14.290000,[],0,1.2974779473040599e-08,,6.749105718739656e-09,,-0.06234006956219673,,-1.34971486431823e-07,,1.3303909440764983e-07,,1.6405564906563086e-08
1970/01/01/01:00:14.300000,[],0,1.3686963562520305e-08,,6.476935432431219e-09,,-0.06257885694503784,,-1.3112466490383667e-07,,1.404102647484251e-07,,1.6525079971074774e-08
1970/01/01/01:00:14.300000,[],0,1.4396599468113891e-08,,6.194024404493348e-09,,-0.06279045343399048,,-1.2716550656932668e-07,,1.478901765494811e-07,,1.6638134425761564e-08
1970/01/01/01:00:14.320000,[],0,1.5103665873539285e-08,,5.900615551723831e-09,,-0.06297705322504044,,-1.230966262255606e-07,,1.5547587395303708e-07,,1.6744845510174855e-08
1970/01/01/01:00:14.330000,[],0,1.5808145903406512e-08,,5.5969469059391486e-09,,-0.06313960999250412,,-1.1891685147702447e-07,,1.631327677387162e-07,,1.6845369543716515e-08
1970/01/01/01:00:14.330000,[],0,1.656958126261543e-08,,5.207863473799534e-09,,-0.06334801018238068,,-1.1462884685897734e-07,,1.708537382683062e-07,,1.6931346991100327e-08
1970/01/01/01:00:14.350000,[],0,1.7326275525419987e-08,,4.811313569774711e-09,,-0.06352926790714264,,-1.1023516321984062e-07,,1.786416703453142e-07,,1.7011537067901372e-08
1970/01/01/01:00:14.360000,[],0,1.807824645538858e-08,,4.407486375868075e-09,,-0.06368564069271088,,-1.0573835851346303e-07,,1.8649444655238767e-07,,1.7086044579173176e-08
1970/01/01/01:00:14.370000,[],0,1.882551714516012e-08,,3.996567077280133e-09,,-0.06381832808256149,,-1.0118246507317963e-07,,1.9408696516620694e-07,,1.7156708054244518e-08
1970/01/01/01:00:14.380000,[],0,1.960128415134932e-08,,3.5227849526364707e-09,,-0.06398004293441772,,-9.663911981760975e-08,,2.0130671884999174e-07,,1.7199047519511623e-08
1970/01/01/01:00:14.390000,[],0,2.0369272490938783e-08,,3.03245584198919e-09,,-0.06412844359874725,,-9.218612717631913e-08,,2.0806639611237188e-07,,1.7232096638508665e-08
1970/01/01/01:00:14.390000,[],0,2.1124447968645654e-08,,2.528328435502658e-09,,-0.0642644464969635,,-8.782242844063148e-08,,2.143747366289972e-07,,1.7256381212860106e-08
1970/01/01/01:00:14.400000,[],0,2.1863664656507353e-08,,2.023061274059046e-09,,-0.06437691301107407,,-8.354304981139649e-08,,2.2024354962013604e-07,,1.7277917763180994e-08
1970/01/01/01:00:14.420000,[],0,2.258716413905404e-08,,1.5167278544225837e-09,,-0.06446792930364609,,-7.934671941711713e-08,,2.2568102053810435e-07,,1.7296757803819673e-08
1970/01/01/01:00:14.430000,[],0,2.329519155352955e-08,,1.0093996749560574e-09,,-0.06453874707221985,,-7.541213875583708e-08,,2.3051069319990347e-07,,1.731323884257563e-08
1970/01/01/01:00:14.440000,[],0,2.397243470397825e-08,,4.782829687854928e-10,,-0.06462474167346954,,-7.173706961793869e-08,,2.347445189343489e-07,,1.7327861812077572e-08
1970/01/01/01:00:14.450000,[],0,2.4626668704286203e-08,,-4.84020427904408e-11,,-0.06469065696001053,,-6.831408683183327e-08,,2.383937243166656e-07,,1.7340203939397725e-08
1970/01/01/01:00:14.460000,[],0,2.525828612931491e-08,,-5.706913830394456e-10,,-0.06473832577466965,,-6.513847949918272e-08,,2.4146962118720694e-07,,1.735031318617075e-08
