====
0.342966, 0.353556, 0.422094, -0.0435635, 0.0739855, 0.000478657, 0
0.306084, 0.3415, 0.777672, 0.0423057, -0.0846719, -0.000233276, 0
0.322592, 0.350241, 0.619058, -0.00932627, 0.0529557, 0.000712091, 0
0.283431, 0.344235, 0.838186, 0.0252992, -0.04506, 2.92319e-05, 0
0.265766, 0.327298, 0.812619, 0.0258091, -0.00586213, 0.000153392, 0
0.231277, 0.297235, 1.03477, 0.0401388, -0.0454888, 0.000543318, 0
0.252874, 0.303699, 1.05634, 0.0695918, -0.0534876, 0.000327306, 0
0.269584, 0.315813, 1.0087, 0.0429979, -0.0411832, 0.000482426, 0
0.305843, 0.335473, 1.01488, 0.0762024, -0.0607564, 0.000479996, 0
0.373706, 0.402165, 0.454413, -0.0587612, 0.053671, 1.75408e-05, 0
0.397338, 0.405536, 0.358545, -0.0422283, 0.0486064, 1.104e-05, 0
0.371073, 0.378665, 0.599463, -0.00973185, 0.0124232, -0.000471173, 0
0.370967, 0.377923, 0.415796, -0.0575636, 0.0496351, 0.000158427, 0
0.33243, 0.346187, 0.488506, 0.0125284, -0.013679, -0.000663168, 0
0.318323, 0.330006, 0.430637, -0.0966039, 0.0857207, 0.000240545, 0
0.289633, 0.305799, 0.771334, 0.0644286, -0.0483602, -0.000567556, 0
0.301196, 0.3202, 0.672112, -0.0808589, 0.0748019, -7.06579e-05, 0
0.30905, 0.336603, 0.526848, -0.0123505, 0.0155648, 0.00117757, 0
0.263898, 0.279691, 0.811412, -0.0364974, 0.0449607, -0.00110411, 0
0.257924, 0.273199, 0.716574, 0.04871, -0.0240844, 0.000808379, 0
0.253487, 0.266655, 0.766639, 0.0010464, 0.0134795, -0.000616948, 0
0.271511, 0.291548, 0.519893, 0.0430329, -0.0190122, 0.0011905, 0
0.293542, 0.314724, 0.497943, -0.0882409, 0.0871542, 0.00131892, 0
0.304616, 0.324633, 0.461503, 0.0593154, -0.0332284, 0.00143959, 0
0.294248, 0.310962, 0.599795, -0.0273829, 0.0334839, -0.000383533, 0
0.302331, 0.319959, 0.322293, 0.0696011, -0.0405597, 0.0022526, 0
0.34162, 0.362075, 0.309288, -0.13682, 0.134501, 0.00177695, 0
0.392498, 0.425407, 0.0966285, -0.695983, 0.616686, 0.00118763, 0
0.272345, 0.289625, 0.367241, -0.449133, 0.396045, 0.000911937, 0
0.288856, 0.301184, 0.374736, -0.52324, 0.472109, -0.000336103, 0
0.255159, 0.263597, 0.615956, -0.267078, 0.239975, -0.00153487, 0
0.294517, 0.305996, 0.504734, -0.462082, 0.422412, -0.00146554, 0
0.267665, 0.279611, 0.626902, -0.167226, 0.155437, -0.0012643, 1
0.313172, 0.324208, 0.55424, -0.406037, 0.438824, 0.000249326, 1
0.254695, 0.244694, 2.99882, 0.347008, 0.115733, 0.0376274, 1
0.265972, 0.235166, 5.49371, 0.57042, 0.346505, 0.0848371, 1
0.221113, 0.224438, 6.55077, 1.16254, -0.0907249, 0.0914304, 1
0.236811, 0.243661, 8.4191, 1.25724, 0.166798, 0.129153, 1
0.192463, 0.231881, 8.90084, 1.58773, -0.141245, 0.132633, 1
0.201834, 0.244294, 10.0215, 1.49953, 0.208673, 0.155895, 1
0.181017, 0.251808, 10.043, 1.70034, -0.0726704, 0.154868, 1
0.185487, 0.251839, 10.755, 1.62387, 0.207605, 0.16595, 1
0.16455, 0.237212, 10.5753, 1.75164, -0.0359453, 0.164681, 1
0.142772, 0.205934, 11.0754, 1.69423, 0.197196, 0.169363, 1
0.123485, 0.182814, 10.7925, 1.79375, -0.0566725, 0.167772, 1
0.123587, 0.160551, 11.0645, 1.77296, 0.0821773, 0.170073, 1
0.119945, 0.144322, 10.9484, 1.83335, -0.0894524, 0.169344, 1
0.12154, 0.130133, 11.1243, 1.80963, 0.0284238, 0.170625, 1
0.09243, 0.0989583, 11.0584, 1.84676, -0.0770625, 0.170317, 1
0.0872781, 0.087935, 11.1311, 1.82878, 0.0105188, 0.171852, 1
0.0627639, 0.0706735, 11.0941, 1.86282, -0.10424, 0.170818, 1
0.0612411, 0.0648428, 11.2433, 1.82659, 0.0615309, 0.173286, 1
====
0.00123898, 0.0016749, 0.520158, -0.0194343, 0.0109552, -6.36204e-06, 0
0.00113643, 0.00129675, 0.398634, 0.00179571, 0.0107653, 0.000134672, 0
0.000331438, 0.000820938, 0.45227, -0.0113557, 0.000816366, 0.000189406, 0
-0.000309959, 0.000209349, 0.466371, 0.00880388, 0.00226484, 4.8007e-05, 0
-0.000577679, -0.00110816, 0.479009, -0.0110726, 0.0011495, 6.47969e-05, 0
-0.000910162, -0.00169622, 0.517375, 0.0135879, -0.00124539, -0.00012091, 0
-0.000834325, -0.00114803, 0.514732, -0.00995668, 0.00295356, -0.000120647, 0
-0.000607613, -0.000790852, 0.520832, 0.0181859, -0.00345849, -0.000123597, 0
-0.000477027, -0.000612991, 0.510944, -0.0119912, 0.00289743, -0.000175984, 0
-0.000414669, -0.000992292, 0.502028, 0.0161223, -0.00248531, -8.91366e-05, 0
5.4703e-05, -0.000723894, 0.481532, -0.022403, 0.00839977, -8.97322e-05, 0
0.000228579, -0.000199071, 0.473316, 0.00468868, -0.000715739, -4.16615e-05, 0
0.000396747, 0.000218817, 0.455794, -0.0287355, 0.00927673, -2.24081e-05, 0
0.000314398, -0.00028419, 0.448477, 0.00631921, -0.00166028, -3.94998e-06, 0
0.000140692, -0.00048207, 0.435479, -0.0289769, 0.00929801, 1.81324e-05, 0
0.00012405, -0.000202898, 0.429469, 0.00723787, -0.00173283, 2.04251e-05, 0
-0.000313226, -0.00112321, 0.429226, -0.0225478, 0.00830367, 2.9096e-05, 0
-0.000564696, -0.00164669, 0.427077, 0.00758824, -0.000613696, 2.70652e-05, 0
-0.000338391, -0.000674591, 0.425803, -0.0129369, 0.00653463, 2.89141e-05, 0
-0.000216054, -0.000359279, 0.423904, 0.00380607, -0.000153827, 2.63817e-05, 0
-0.00101634, -0.00226006, 0.432457, -0.0120565, 0.00495846, 2.21107e-05, 0
-0.00156941, -0.00373372, 0.421555, 0.0102816, -0.00393441, 1.94084e-05, 0
-0.00183539, -0.00447791, 0.433215, -0.0132887, 0.00490543, 1.48383e-05, 0
-0.00219413, -0.00572379, 0.417651, 0.0134872, -0.00477773, 1.25962e-05, 0
-0.0022317, -0.00563515, 0.431466, -0.0173267, 0.00597011, 9.5549e-06, 0
-0.00294112, -0.00750981, 0.429111, 0.00930156, -0.00359576, 9.1079e-06, 0
-0.0024866, -0.00650706, 0.420247, -0.0155415, 0.00505664, 3.70981e-06, 0
-0.00297804, -0.00792876, 0.431212, 0.00580972, -0.00239568, 6.24531e-06, 0
-0.00291764, -0.00788013, 0.432625, -0.00988755, 0.00379058, 4.14743e-06, 0
-0.00361815, -0.00965577, 0.455235, 0.00496015, -0.0025649, 7.47954e-06, 0
-0.0030066, -0.00825487, 0.457105, -0.00704498, 0.00337666, 5.49286e-06, 0
-0.00272061, -0.00755277, 0.458409, 0.00359828, -0.00155834, 6.71402e-06, 0
-0.00346251, -0.00933603, 0.433108, -0.00735275, 0.00320051, 1.27582e-06, 0
-0.00423578, -0.0112418, 0.428871, 0.00536797, -0.00253216, 1.6852e-06, 0
-0.00495399, -0.0131065, 0.41108, -0.00387382, 0.00201044, -4.04147e-06, 0
-0.00540447, -0.0141627, 0.41102, 0.00706338, -0.0035014, 9.44756e-07, 0
-0.005583, -0.0144863, 0.376472, 0.000832494, -0.000309742, -7.58557e-06, 0
-0.00700242, -0.0183312, 0.435044, 0.00288323, -0.00144823, 6.18124e-07, 0
-0.00750118, -0.0196455, 0.383419, 0.00403129, -0.00112731, -6.0444e-06, 0
-0.00868303, -0.0227005, 0.432711, 0.00106841, -0.000911111, -2.97951e-06, 0
-0.00831336, -0.0217003, 0.419522, 0.000459935, -0.000433369, 3.65914e-07, 0
-0.00960452, -0.0250902, 0.459544, -0.0071016, 0.00196144, 6.11601e-06, 0
-0.0106535, -0.0278198, 0.403549, 0.0023978, -0.00126059, 6.34207e-08, 0
-0.0130946, -0.034086, 0.454384, -0.00717634, 0.00178743, 3.34149e-07, 0
-0.0132595, -0.0345601, 0.385835, 0.00654021, -0.00299272, -1.20554e-05, 0
-0.0127459, -0.0333448, 0.422793, -0.00335012, 0.000417048, -7.13921e-06, 0
-0.0131393, -0.0344097, 0.427408, -0.002303, 0.000309614, 5.50064e-06, 0
-0.0148951, -0.0390275, 0.454289, -0.00760627, 0.00205275, 2.94038e-06, 0
-0.0149589, -0.0392587, 0.451668, -0.00628303, 0.00181269, 9.04367e-06, 0
-0.0162385, -0.0425977, 0.483913, -0.0111673, 0.00341068, 1.49775e-05, 0
-0.0170875, -0.0448459, 0.445682, -0.00415403, 0.00106721, 3.86008e-06, 0
-0.0180363, -0.0472712, 0.498476, -0.0148245, 0.00478875, 3.23353e-05, 0
-0.0174562, -0.0457161, 0.476475, -0.00993533, 0.00320518, 2.11115e-05, 0
-0.018286, -0.0478082, 0.498197, -0.0154872, 0.00504631, 1.81438e-05, 0
-0.0200492, -0.0523864, 0.449347, -0.00360151, 0.000712931, 7.76571e-06, 0
-0.0214396, -0.05593, 0.512532, -0.017319, 0.00570758, 1.48613e-05, 0
-0.0230104, -0.0600278, 0.386727, 0.0052693, -0.00273418, 3.32093e-06, 0
-0.0237443, -0.0618748, 0.474626, -0.0132977, 0.00414362, -7.1695e-07, 0
-0.0266592, -0.0694901, 0.371087, 0.0138189, -0.00601068, 8.9623e-06, 0
-0.0263883, -0.0687313, 0.383211, -0.00306916, 0.000161592, -3.02267e-05, 0
-0.0277397, -0.0723146, 0.377154, 0.0151393, -0.00660365, 1.18044e-05, 0
-0.0298892, -0.0779248, 0.465066, -0.0151284, 0.00471402, 9.85022e-06, 0
-0.031305, -0.0816934, 0.473321, -0.00026143, -0.000799069, 3.20429e-05, 0
-0.0316283, -0.082511, 0.475294, -0.0195619, 0.00625095, 1.31001e-05, 0
-0.0304168, -0.0794251, 0.468373, -0.00513104, 0.000838316, 2.35388e-05, 0
-0.0335442, -0.0875795, 0.513369, -0.0283268, 0.00950283, 2.29492e-05, 0
-0.0351387, -0.0918032, 0.373571, 0.00943981, -0.00486633, -1.23347e-05, 0
-0.0365863, -0.0955553, 0.468978, -0.0193959, 0.00612782, -6.83336e-06, 0
-0.040152, -0.104876, 0.3399, 0.0229215, -0.0100466, 2.74102e-05, 0
-0.0413285, -0.107915, 0.554929, -0.0317671, 0.0109771, 1.21215e-05, 0
-0.0417139, -0.108901, 0.39665, 0.0210186, -0.00946181, 8.53502e-05, 0
-0.04404, -0.114931, 0.567272, -0.0279086, 0.00936624, 5.28351e-05, 0
-0.0438938, -0.114381, 0.261319, 0.0535084, -0.0223864, 8.49692e-06, 0
-0.0407683, -0.106296, 0.354462, 0.0101426, -0.0056529, 1.2689e-05, 0
-0.0413214, -0.107795, 0.286449, 0.0501658, -0.0214063, 5.20315e-05, 0
-0.042838, -0.111909, 0.448664, -0.00765081, 0.000981243, 7.12557e-05, 0
-0.0479586, -0.125128, 0.167493, 0.0691077, -0.0288744, -2.56757e-05, 0
-0.0480726, -0.125306, 0.340831, -0.0177116, 0.0047934, 1.45088e-05, 0
-0.0539001, -0.140576, 0.260793, 0.0454487, -0.0200402, 3.1566e-05, 0
-0.055223, -0.14412, 0.317831, -0.0323427, 0.0103691, -8.61719e-05, 0
-0.0607147, -0.158377, 0.356016, 0.0178049, -0.00939109, 9.16828e-05, 0
-0.0580882, -0.151759, 0.453238, -0.0669198, 0.0236922, -9.06487e-06, 0
-0.0625021, -0.163241, 0.488852, -0.00960689, 0.0011802, 0.000130382, 0
-0.059259, -0.155057, 0.565817, -0.0834901, 0.0300485, 4.86993e-05, 0
-0.0626595, -0.163786, 0.605377, -0.0221158, 0.00594369, 0.000176338, 0
-0.0601083, -0.157274, 0.461198, -0.0621317, 0.0220096, 2.30702e-05, 0
-0.0631028, -0.164852, 0.478004, 0.000302767, -0.00256558, 7.2964e-05, 0
-0.0632577, -0.165352, 0.430095, -0.0420086, 0.0140958, -1.86717e-08, 0
-0.0693198, -0.180915, 0.346559, 0.0448379, -0.0200851, 4.69542e-05, 0
-0.0655131, -0.1712, 0.389837, -0.0165974, 0.004068, -1.36865e-05, 0
-0.0692802, -0.180877, 0.306194, 0.0394887, -0.0180206, -4.35674e-05, 0
-0.0736225, -0.192209, 0.251769, -0.00307567, -0.00127433, -0.000133491, 0
-0.080119, -0.208944, 0.264372, 0.0454888, -0.0205992, -3.13634e-05, 0
-0.0812458, -0.212099, 0.269522, -0.0150898, 0.00325613, -6.34512e-05, 0
-0.0841767, -0.219578, 0.31033, 0.025598, -0.0130181, -8.50636e-05, 0
-0.0823578, -0.214952, 0.149729, 0.00516875, -0.00492362, -0.00012457, 0
-0.0827269, -0.216204, 0.335869, 0.0170937, -0.00975055, -0.000124548, 0
-0.0844855, -0.220815, 0.146254, 0.0032588, -0.00434769, -1.12602e-05, 0
-0.0857545, -0.22434, 0.243657, 0.0467475, -0.0213665, -0.000238951, 0
-0.0872635, -0.227916, 0.106099, 0.0121467, -0.00814114, -7.28405e-05, 0
-0.0864169, -0.225803, -0.00597234, 0.0781422, -0.033959, -0.000304859, 0
-0.0803959, -0.210471, 0.215239, -0.010204, 0.000635237, -7.44928e-05, 0
-0.0836899, -0.219623, -0.030737, 0.0710506, -0.0298747, 6.90838e-05, 0
-0.080341, -0.210453, 0.108037, 0.0142423, -0.00829626, 1.19628e-05, 0
-0.0893435, -0.233485, 0.144556, 0.0506082, -0.0222653, 2.25185e-05, 0
-0.0901525, -0.235091, 0.172372, -0.0046577, -0.0016463, 3.7725e-05, 0
-0.105082, -0.2738, 0.0550495, 0.063993, -0.0279248, -5.60838e-05, 0
-0.104774, -0.27276, 0.145827, -0.0128203, 0.00095816, -0.000126012, 0
-0.114142, -0.297614, -0.0656037, 0.0928182, -0.0391766, -0.000338541, 0
-0.104556, -0.272891, 0.25639, 0.00164314, -0.00457846, -0.000220158, 0
-0.106198, -0.277548, 0.136346, 0.0830109, -0.0353909, -7.97414e-05, 0
-0.0988391, -0.25842, 0.27714, 0.00560877, -0.00615803, -0.000190717, 0
-0.103459, -0.27024, 0.0544913, 0.0687442, -0.0306035, -3.21011e-05, 0
-0.0966418, -0.253002, 0.128926, 0.022532, -0.0131579, -0.000147254, 0
-0.100729, -0.263884, 0.179871, 0.0557514, -0.0254107, 2.64338e-05, 0
-0.101071, -0.264819, 0.30763, 0.0125117, -0.00920425, -9.37572e-06, 0
-0.108468, -0.283669, 0.497393, 0.00798788, -0.00693219, 0.000110965, 0
-0.111716, -0.291963, 0.388814, 0.00515915, -0.0069558, 5.6779e-05, 0
-0.113236, -0.296261, 0.72696, -0.0411029, 0.0123162, 0.000133528, 0
-0.117561, -0.306763, 0.586604, -0.0307934, 0.00746889, 0.000100876, 0
-0.119452, -0.311025, 0.66328, -0.0364741, 0.0101116, -1.6379e-05, 0
-0.119933, -0.312222, 0.411766, -0.0130042, 0.000585253, 9.81754e-05, 0
-0.118214, -0.308407, 0.571153, -0.0297499, 0.00800786, -4.23157e-05, 0
-0.114211, -0.298179, 0.600451, -0.0387226, 0.0105984, 9.0491e-05, 0
-0.115881, -0.302758, 0.577495, -0.0399244, 0.0116927, -1.25479e-05, 0
-0.1169, -0.305269, 0.439064, -0.0128585, 0.000402674, 3.05702e-05, 0
-0.12351, -0.323149, 0.353388, -0.00853686, -8.30753e-05, -0.000108704, 0
-0.121642, -0.317763, 0.151901, 0.0665592, -0.0300011, -1.81287e-05, 0
-0.114726, -0.300173, 0.662853, -0.0454664, 0.0138651, 2.6082e-05, 0
-0.123716, -0.322945, -0.0102354, 0.132614, -0.0560793, 5.64261e-05, 0
-0.11843, -0.310252, 0.798266, -0.0824317, 0.0287127, 0.000157633, 0
-0.137945, -0.36136, -0.159076, 0.194483, -0.0752464, 0.000136764, 0
-0.130116, -0.356395, 0.400969, 0.0643775, 0.0103655, 0.000229417, 0
-0.129578, -0.332959, 0.198272, 0.13807, -0.0462706, 0.000211166, 0
-0.120418, -0.320623, 0.624331, -0.0416742, 0.0339941, 0.000176877, 0
-0.131851, -0.326615, 0.528325, 0.0654361, -0.0235828, 0.000203729, 0
-0.136303, -0.368187, 0.165479, 0.0844498, -0.00200851, -0.000142572, 0
-0.131478, -0.328223, 0.520637, 0.0567221, -0.0221025, 6.04055e-05, 0
-0.124809, -0.3349, 0.0986493, 0.087529, -0.00111659, -0.000143237, 0
-0.121159, -0.294041, 0.281936, 0.072863, -0.0216224, -6.22743e-05, 0
-0.112084, -0.27721, 0.379121, 0.0491568, -0.00418236, -2.62671e-05, 0
-0.104441, -0.252413, 0.615364, 0.0263814, -0.00629585, -0.000122576, 0
-0.103156, -0.276514, 0.539634, 0.0185098, 0.00255603, 4.38728e-06, 0
-0.121814, -0.303401, 0.550787, 0.0167876, -0.00718039, -7.36448e-05, 0
-0.123784, -0.328308, 0.39124, 0.0191232, -0.000899097, -5.97825e-05, 0
-0.137645, -0.350235, 0.122865, 0.0369495, -0.024958, -3.07819e-05, 0
-0.130091, -0.352542, 0.199063, 0.0378013, -0.0110794, -8.2344e-05, 0
-0.134097, -0.350672, 0.43146, -0.0286932, 0.0141238, -0.000133648, 0
-0.124673, -0.337695, 0.413087, -8.16524e-05, -0.00093996, -7.1678e-05, 0
-0.124733, -0.332876, 0.258919, 0.0112936, -0.00267734, -7.4384e-05, 0
-0.119676, -0.321781, 0.421819, -0.00272433, 0.000321158, -0.00013875, 0
-0.124191, -0.31904, 0.204361, 0.0254251, -0.0059222, -8.66966e-05, 0
-0.119947, -0.306675, 0.278968, 0.0185111, -0.00988237, -7.79178e-05, 0
-0.113878, -0.286825, 0.528201, -0.0298002, 0.011066, -0.00010765, 0
-0.107924, -0.280503, 0.415995, -0.0111603, 0.00403683, -0.000164437, 0
-0.115821, -0.292699, 0.343856, 0.00703227, -0.00772193, 2.56515e-05, 0
-0.11271, -0.290982, 0.467053, -0.0384135, 0.0134377, -8.19595e-05, 0
-0.118867, -0.297722, 0.176466, 0.0585134, -0.0218777, 7.78962e-05, 0
-0.109606, -0.276436, 0.77314, -0.0842427, 0.0269073, 3.6203e-05, 0
-0.128405, -0.327924, 0.0815795, 0.098651, -0.0373628, 0.000120019, 0
-0.117974, -0.310862, 0.577222, -0.0836798, 0.0280698, 1.99783e-05, 0
-0.12773, -0.342371, 0.149153, 0.114087, -0.0392692, 6.43348e-05, 0
-0.111529, -0.303136, 0.570843, -0.0754477, 0.0261294, 0.000143067, 0
-0.108225, -0.294638, 0.376879, 0.088353, -0.0294814, 2.22012e-05, 0
-0.0956479, -0.264157, 0.528463, -0.0670914, 0.0252468, 0.00017377, 0
-0.111489, -0.302885, 0.361571, 0.116332, -0.0406794, 7.13432e-05, 0
-0.0963071, -0.260232, 0.747138, -0.159947, 0.0561575, 0.000116239, 0
-0.125456, -0.340977, 0.338371, 0.0978578, -0.0264124, 0.000211623, 0
-0.10693, -0.290414, 0.790386, -0.180519, 0.0695318, 0.000162082, 0
-0.120928, -0.328601, 0.370089, 0.0967582, -0.0211683, 0.000292088, 0
-0.0946004, -0.252, 0.745638, -0.0915505, 0.0340593, 0.000240848, 0
-0.109775, -0.290495, 0.247953, 0.213048, -0.066067, 0.000260156, 0
-0.0847401, -0.220315, 0.349276, -0.0863665, 0.0325728, 0.000459543, 0
-0.0977218, -0.258396, 0.120482, 0.227295, -0.0587622, 0.000425305, 0
-0.0825372, -0.207627, 0.229935, 0.025327, -0.00370228, 0.00055979, 0
-0.0843944, -0.211449, 0.225578, 0.19923, -0.0470285, 0.000316662, 0
-0.0680931, -0.159114, 0.286304, -0.0257971, 0.00180713, 0.000521154, 0
-0.0871332, -0.220957, 0.252735, 0.208037, -0.0582119, 0.000319457, 0
-0.0794715, -0.202147, 0.228362, 0.0438588, -0.0214341, 0.000450198, 0
-0.0860905, -0.225057, 0.314142, 0.139675, -0.0420445, 0.000296525, 0
-0.0773051, -0.202429, 0.236292, 0.129182, -0.0545617, 0.000299431, 0
-0.0800779, -0.21664, 0.437512, 0.0741551, -0.0175564, 0.000158582, 0
-0.0829811, -0.218849, 0.250358, 0.0773598, -0.0389775, 0.00027215, 0
-0.0923759, -0.246361, 0.404145, 0.0429131, -0.00852298, 0.000140696, 0
-0.0935146, -0.243188, 0.331775, 0.0815771, -0.0388593, 0.000163369, 0
-0.0844118, -0.221717, 0.584743, -0.0623738, 0.0286578, 2.86425e-05, 0
-0.0908966, -0.232728, 0.262615, 0.0750867, -0.0387533, 0.000138172, 0
-0.0791417, -0.206608, 0.555856, -0.123316, 0.0537566, 3.41233e-05, 0
-0.0872697, -0.221626, 0.269329, 0.0871513, -0.0448636, 0.000130952, 0
-0.0739288, -0.192451, 0.509811, -0.118496, 0.0505825, 3.17546e-05, 0
-0.0831311, -0.210616, 0.396619, 0.0819292, -0.0438395, 7.28906e-05, 0
-0.0711278, -0.183127, 0.495141, -0.156049, 0.0680301, 3.71574e-05, 0
-0.0828762, -0.208944, 0.221345, 0.0563336, -0.0290264, 0.000165499, 0
-0.0739785, -0.187117, 0.448609, -0.136137, 0.0590187, 0.000102566, 0
-0.0758848, -0.189375, 0.331657, 0.0674221, -0.0347176, 9.47685e-05, 0
-0.0625909, -0.160964, 0.46845, -0.0856099, 0.035896, 5.89195e-05, 0
-0.0567336, -0.147103, 0.519941, 0.0131553, -0.0105516, -5.04479e-05, 0
-0.0490315, -0.130441, 0.505466, -0.107504, 0.0465348, 5.8045e-06, 0
-0.0554093, -0.144138, 0.523398, 0.0177547, -0.012763, -2.77706e-05, 0
-0.0511815, -0.135541, 0.482988, -0.110949, 0.0496469, 1.37031e-05, 0
-0.0641595, -0.164404, 0.362855, 0.118282, -0.0575095, 7.53863e-05, 0
-0.056814, -0.148461, 0.391093, -0.0788418, 0.0360786, 6.02118e-05, 0
-0.0583902, -0.150939, 0.453723, 0.0812559, -0.0411365, 5.16462e-05, 0
-0.0543149, -0.142279, 0.378076, -0.0493475, 0.0222638, 8.01392e-05, 0
-0.0548663, -0.141076, 0.411954, 0.155386, -0.076434, 7.22309e-05, 0
-0.0408029, -0.11166, 0.308807, -0.0553382, 0.0262335, 0.000102197, 0
-0.0417272, -0.111759, 0.445604, 0.165435, -0.08141, 4.84944e-05, 0
-0.0320978, -0.0915087, 0.33756, -0.0262413, 0.0124393, 0.000109557, 0
-0.0313584, -0.0875846, 0.457313, 0.128629, -0.0642882, 4.56048e-05, 0
-0.0264481, -0.07743, 0.330485, -0.0348145, 0.0172074, 0.000102473, 0
-0.0317617, -0.0869439, 0.421111, 0.101701, -0.0506763, 6.16227e-05, 0
-0.0321297, -0.0875923, 0.342186, -0.0381118, 0.0197956, 8.17005e-05, 0
-0.0354336, -0.0929941, 0.436524, 0.0698088, -0.0362992, 6.21098e-05, 0
-0.032138, -0.0866418, 0.335971, -0.0388304, 0.018786, 7.61231e-05, 0
-0.0339953, -0.08906, 0.403, 0.0388227, -0.0200364, 5.82063e-05, 0
-0.0326827, -0.0861718, 0.384156, -0.0290073, 0.0127944, 5.0143e-05, 0
-0.0336197, -0.0867528, 0.405646, 0.0136039, -0.00747252, 4.04512e-05, 0
-0.030754, -0.0795802, 0.448433, -0.031063, 0.0126855, 1.42564e-05, 0
-0.0316828, -0.0818574, 0.389779, 0.0216226, -0.0103957, 3.2405e-05, 0
-0.029674, -0.0776328, 0.438644, -0.00188299, -0.001355, 1.06128e-05, 0
-0.0262389, -0.0688352, 0.419569, 0.0201366, -0.0101394, 2.08949e-06, 0
-0.0228905, -0.0614083, 0.429892, -0.0128927, 0.00386075, 2.18351e-06, 0
-0.0207247, -0.0557705, 0.431708, 0.0273197, -0.0129514, -1.35156e-05, 0
-0.0208328, -0.055935, 0.402068, -0.00842914, 0.00214186, 1.59655e-05, 0
-0.0214129, -0.0567532, 0.432081, 0.0187975, -0.00873846, -6.26175e-06, 0
-0.0203236, -0.053667, 0.393016, -0.00567849, 0.00118456, 1.62796e-05, 0
-0.0201017, -0.0524609, 0.410719, 0.0262701, -0.0116287, 1.23744e-05, 0
-0.0198354, -0.0514237, 0.406668, 0.00384446, -0.00327948, 1.24392e-05, 0
-0.0204788, -0.0524469, 0.417009, 0.0261429, -0.0116412, 1.37778e-05, 0
-0.0191241, -0.0490325, 0.40512, -0.000605092, -0.00111505, 8.53527e-06, 0
-0.0185818, -0.0475712, 0.400414, 0.025964, -0.0122335, 1.48876e-05, 0
-0.0169467, -0.0439492, 0.417839, 0.00519571, -0.00350286, 7.56601e-06, 0
-0.0163596, -0.042635, 0.423319, 0.010236, -0.00488986, 6.20144e-06, 0
-0.0146114, -0.0383948, 0.44002, -0.00235779, -0.000331722, 1.3271e-06, 0
-0.0142227, -0.0367876, 0.422423, 0.0162652, -0.00829333, 2.82354e-06, 0
-0.0137492, -0.0356356, 0.429609, 0.00238507, -0.00284014, 8.06112e-07, 0
-0.0128174, -0.0330897, 0.436297, 0.00960252, -0.00574117, -1.9656e-06, 0
-0.0110616, -0.0289072, 0.42925, 0.0038406, -0.00345476, -1.14931e-06, 0
-0.0104411, -0.027284, 0.427197, 0.0103496, -0.00567991, 5.16359e-07, 0
-0.00888132, -0.0235413, 0.428089, -0.00389387, 0.000788555, 1.32513e-06, 0
-0.00873846, -0.0230797, 0.433536, -0.00666807, 0.0026431, 6.84688e-07, 0
-0.00782386, -0.0206545, 0.432405, -0.00819456, 0.00291454, 1.54474e-06, 0
-0.0081572, -0.0214262, 0.429517, -0.00366841, 0.00140831, 1.32627e-06, 0
-0.00760872, -0.0200698, 0.430395, -0.00714898, 0.00270681, 1.52511e-06, 0
-0.00640564, -0.0167545, 0.426825, -0.00437475, 0.00176387, 7.98484e-07, 0
-0.00566718, -0.0147347, 0.423517, -0.00178865, 0.00023236, 1.05963e-06, 0
-0.00540756, -0.0139971, 0.422057, 0.00410746, -0.00193978, 7.19792e-07, 0
-0.00498618, -0.0130407, 0.421767, -0.00418775, 0.00141756, 7.80941e-07, 0
-0.00500301, -0.0131141, 0.423072, 4.13768e-05, -0.000133909, 7.68266e-07, 0
-0.00434476, -0.0114184, 0.423117, -0.00352487, 0.00119076, 7.65351e-07, 0
-0.00392045, -0.0103323, 0.422149, -0.00505246, 0.00228072, 1.00151e-06, 0
-0.00339297, -0.0089323, 0.422329, -0.00240176, 0.000757487, 7.00068e-07, 0
-0.00307386, -0.00806866, 0.421037, -0.00262479, 0.00135674, 7.89135e-07, 0
====
-0.00278803, -0.00718727, 0.422687, -0.00083707, 0.000407817, 3.89487e-07, 0
-0.00226432, -0.00584448, 0.40703, 0.00588982, -0.00271106, 1.15205e-06, 0
-0.0019769, -0.00511191, 0.409254, 1.16977e-06, 5.1259e-05, 2.49763e-07, 0
-0.00153968, -0.00394567, 0.41052, 0.00690991, -0.00315873, 1.92273e-07, 0
-0.00100661, -0.00257307, 0.417465, -0.000933191, 0.000684458, 9.3381e-08, 0
-0.00112705, -0.00285037, 0.423598, 0.00399909, -0.00155089, 7.69606e-08, 0
-0.00087193, -0.00193375, 0.425313, -0.0030746, 0.00201415, 7.20697e-07, 0
-0.000921123, -0.0020561, 0.425811, 0.00168578, -5.64459e-06, 6.78373e-07, 0
-0.00113304, -0.00121754, 0.423095, -0.00297942, 0.00325762, 2.0188e-07, 0
-0.00115864, -0.00105901, 0.422261, 0.00319634, -0.00181883, -5.26209e-07, 0
-0.000537294, -0.000798476, 0.419405, -0.00101985, 0.00160144, -2.30024e-06, 0
-0.00157303, 3.9263e-05, 0.416086, 0.00351154, -0.00105066, -4.01259e-06, 0
-0.00266844, 0.000794655, 0.415109, -0.00264971, -5.21848e-05, -4.94805e-06, 0
-0.00310325, 0.00119441, 0.411902, 0.00201763, -0.000291861, -5.61511e-06, 0
