====
0.00199623, -0.00146733, 0.473462, -0.00295569, -0.00149154, -4.33837e-05, 0, 0, 0, 0
0.00195178, -0.00208449, 0.449561, 0.00362199, 0.00276698, -4.1853e-06, 0, 0, 0, 0
0.00447605, -0.00360476, 0.459221, -0.00727583, -0.00427606, -1.297e-05, 0, 0, 0, 0
0.00368439, -0.00286167, 0.430046, 0.00182113, 0.00369244, 3.4413e-05, 0, 0, 0, 0
0.00950484, -0.00769642, 0.450352, -0.00826764, -0.0051216, 1.11811e-05, 0, 0, 0, 0
0.00842417, -0.00635144, 0.41421, 0.00285506, 0.00624991, 5.92452e-05, 0, 0, 0, 0
0.0170964, -0.0136336, 0.463655, -3.04069e-05, -0.00609944, 4.80146e-06, 0, 0, 0, 0
0.0198991, -0.0165655, 0.422347, 0.0105887, 0.00941319, 4.91051e-05, 0, 0, 0, 0
0.0198261, -0.0166646, 0.478004, -0.00440836, -0.0114044, -1.28457e-05, 0, 0, 0, 0
0.0224188, -0.0193011, 0.435658, 0.00704229, 0.00435025, 1.4761e-05, 0, 0, 0, 0
0.0228733, -0.0198243, 0.466938, -0.000694805, -0.00876422, -3.27774e-05, 0, 0, 0, 0
0.0326032, -0.0289256, 0.469771, -0.00322712, -0.00530326, -0.000104805, 0, 0, 0, 0
0.046318, -0.041248, 0.467681, -0.00270394, -0.00873055, -5.29086e-05, 0, 0, 0, 0
0.0468063, -0.0416617, 0.477219, -0.0132126, -0.0139373, -6.71083e-05, 0, 0, 0, 0
0.0608647, -0.0546616, 0.480938, -0.00132834, -0.0105039, -0.00024971, 0, 0, 0, 0
0.0578751, -0.0514174, 0.404578, 0.00366813, 0.00511843, 0.000299199, 0, 0, 0, 0
0.0623619, -0.0554072, 0.472368, -0.00185798, -0.0095842, -0.000171682, 0, 0, 0, 0
0.0663033, -0.0590191, 0.418604, 0.00347825, 0.00336046, -0.000156847, 0, 0, 0, 0
0.0716988, -0.0641857, 0.445627, 0.00339116, -0.00350002, -0.000261256, 0, 0, 0, 0
0.0865398, -0.0775183, 0.445398, -0.0028033, -0.00391536, -0.000332724, 0, 0, 0, 0
0.101074, -0.0908188, 0.448293, 0.00215767, -0.00355316, -9.73932e-05, 0, 0, 0, 0
0.126939, -0.113734, 0.487839, -0.0133624, -0.0110996, -0.000424964, 0, 0, 0, 0
0.136194, -0.12259, 0.381886, 0.0174888, 0.0136106, 0.000367216, 0, 0, 0, 0
0.126297, -0.113156, 0.428605, -0.0121622, -0.0115318, 2.94753e-05, 0, 0, 0, 0
0.145571, -0.131032, 0.322614, 0.0309852, 0.0263158, 0.000254163, 0, 0, 0, 0
0.160859, -0.144157, 0.332149, 0.014591, 0.0149161, 0.000635524, 0, 0, 0, 0
0.180693, -0.162176, 0.281802, 0.0341029, 0.029046, 0.000562271, 0, 0, 0, 0
0.191408, -0.171032, 0.268968, 0.0209133, 0.0207651, 0.000654274, 0, 0, 0, 0
0.206235, -0.184533, 0.274763, 0.0184261, 0.0137306, 0.00059555, 0, 0, 0, 0
0.218441, -0.195194, 0.365592, -0.010251, -0.0130282, -0.000154424, 0, 0, 0, 0
0.218521, -0.196067, 0.214109, 0.030537, 0.02655, 0.000714073, 0, 0, 0, 0
0.223678, -0.200365, 0.297434, 0.00402546, -2.32331e-06, 0.000762352, 0, 0, 0, 0
0.25394, -0.228061, 0.268563, 0.028991, 0.0240582, 0.000528233, 0, 0, 0, 0
0.271385, -0.242933, 0.357034, -0.0080021, -0.0156796, 0.000234188, 0, 0, 0, 0
0.300562, -0.269231, 0.130004, 0.0516145, 0.0479083, 0.00093195, 0, 0, 0, 0
0.322815, -0.288348, 0.365457, -0.00848276, -0.0181173, 0.000758449, 0, 0, 0, 0
0.356181, -0.318139, 0.0618285, 0.0525801, 0.0477845, 0.000119126, 0, 0, 0, 0
0.358496, -0.316134, 0.0503863, 0.046264, 0.0444653, 0.00344805, 0, 0, 0, 0
0.36554, -0.325034, 0.0958162, 0.0445827, 0.0397644, 0.000609468, 0, 0, 0, 1
0.419134, -0.360913, 1.18807, 0.0550369, 0.238569, -0.0134371, 0, 0, 0, 1
0.568374, -0.350197, 10.956, 0.0777712, 2.07804, -0.172082, 0, 0, 0, 1
0.822798, -0.375733, 33.1883, -0.0251667, 5.74678, -0.542835, 0, 0, 0, 1
0.962467, -0.431197, 65.1972, 0.046817, 11.4938, -1.07436, 0, 0, 0, 1
1.12172, -0.526668, 105.965, -0.0262347, 18.3566, -1.73337, 0, 0, 0, 1
1.18572, -0.650645, 149.015, 0.0475989, 25.973, -2.44612, 0, 0, 0, 1
====
0.0050701, 0.0013127, 0.508665, -0.0241552, 0.0951343, -8.82027e-05, 0, 0, 0, 0
0.00594879, 0.001463, 0.424439, 0.00564809, -0.0189669, 6.05013e-05, 0, 0, 0, 0
0.0103293, 0.00266264, 0.448955, -0.0268875, 0.103365, 0.000123119, 0, 0, 0, 0
0.00834861, 0.00213494, 0.457504, 0.00878569, -0.0310962, 2.31559e-05, 0, 0, 0, 0
0.00673735, 0.00175027, 0.497386, -0.028558, 0.107238, -5.73804e-05, 0, 0, 0, 0
0.00402858, 0.00100671, 0.490468, 0.0040832, -0.0189769, -9.93126e-05, 0, 0, 0, 0
0.00473116, 0.00120687, 0.519711, -0.0346973, 0.125001, -0.000174781, 0, 0, 0, 0
0.00229447, 0.000500644, 0.500449, -0.00351214, 0.00541024, -0.000132326, 0, 0, 0, 0
0.00113921, 0.000146847, 0.509798, -0.0336926, 0.120147, -0.000166851, 0, 0, 0, 0
-0.000872976, -0.000111112, 0.49074, -0.0110896, 0.0348657, -0.000113568, 0, 0, 0, 0
-0.00226943, -0.00193912, 0.488197, -0.0233181, 0.0874813, -0.000109685, 0, 0, 0, 0
-0.00458405, -0.00321848, 0.472364, -0.00608137, 0.014311, -6.1386e-05, 0, 0, 0, 0
-0.0036282, -0.00191859, 0.461809, -0.0145471, 0.0605542, -5.90421e-05, 0, 0, 0, 0
-0.00272524, -0.00370204, 0.452122, -0.00416281, 0.0136004, -1.42723e-05, 0, 0, 0, 0
-5.48907e-05, -0.00555705, 0.442092, -0.00811809, 0.0412284, -3.3865e-05, 0, 0, 0, 0
0.000946616, -0.00879836, 0.433243, 0.000474889, 0.00900669, 3.57314e-05, 0, 0, 0, 0
0.00241314, -0.0157852, 0.436107, 0.000280369, 0.0254385, -1.37589e-05, 0, 0, 0, 0
0.00262084, -0.0186066, 0.423649, 0.00455663, -0.000323067, 4.36241e-05, 0, 0, 0, 0
0.00216959, -0.0123173, 0.41365, 0.00483054, 0.0221466, 2.69744e-05, 0, 0, 0, 0
0.0035965, -0.0211685, 0.444827, -0.00751969, 0.0071838, 1.0058e-05, 0, 0, 0, 0
0.00630113, -0.0281626, 0.427728, 0.00287756, 0.0290507, -1.9662e-05, 0, 0, 0, 0
0.00612172, -0.0293765, 0.455892, -0.0202737, 0.0197107, 3.38742e-06, 0, 0, 0, 0
0.00700373, -0.0342502, 0.430765, 0.00315171, 0.0200969, -2.24788e-05, 0, 0, 0, 0
0.00790972, -0.0398043, 0.460397, -0.0280489, 0.0235085, 7.77859e-07, 0, 0, 0, 0
0.00904605, -0.0442096, 0.400944, 0.0046665, 0.0162018, 4.37851e-05, 0, 0, 0, 0
0.00986141, -0.0494664, 0.445184, -0.0221742, 0.0170921, -1.15471e-05, 0, 0, 0, 0
0.0145376, -0.0672824, 0.432076, 0.00297416, 0.00356673, -1.49191e-05, 0, 0, 0, 0
0.0177684, -0.081484, 0.470678, -0.0239484, 0.01425, -6.08124e-05, 0, 0, 0, 0
0.0170354, -0.0812545, 0.429193, 0.0129553, -0.00641332, -7.1491e-05, 0, 0, 0, 0
0.0183315, -0.087783, 0.424229, -0.010088, 0.0058815, 8.43877e-06, 0, 0, 0, 0
0.0214175, -0.103783, 0.419167, 0.00887923, -0.0113279, -9.78217e-05, 0, 0, 0, 0
0.0257297, -0.1157, 0.416159, -0.00922945, 0.0088842, 6.78714e-06, 0, 0, 0, 0
0.0269943, -0.123172, 0.39577, 0.0239711, -0.00754473, 5.73969e-05, 0, 0, 0, 0
0.0324429, -0.144701, 0.448157, -0.00488546, 0.00417392, 2.01255e-05, 0, 0, 0, 0
0.0351969, -0.160662, 0.434849, 0.0132107, -0.0103671, -1.76871e-05, 0, 0, 0, 0
0.0421036, -0.183642, 0.463438, -0.0167019, 0.00808482, -9.30073e-05, 0, 0, 0, 0
0.0440214, -0.198934, 0.379262, 0.0217287, -0.00812545, 0.000123942, 0, 0, 0, 0
0.0493056, -0.218026, 0.428167, -0.0142788, 0.0103142, 2.55812e-05, 0, 0, 0, 0
0.048235, -0.226239, 0.303178, 0.0402213, -0.00765358, 0.000233565, 0, 0, 0, 0
0.0477842, -0.22001, 0.486426, -0.0249523, -0.00319265, -0.000156195, 0, 0, 0, 0
0.0524735, -0.249699, 0.45284, 0.00676825, -0.0182602, -0.000188581, 1, 0, 0, 0
0.0577765, -0.26715, 1.00557, 0.112443, 0.00440408, 0.00898004, 1, 0, 0, 0
0.0646356, -0.325511, 5.54453, 1.02301, -0.00659691, 0.0848184, 1, 0, 0, 0
0.0730501, -0.337582, 10.6393, 1.7893, -0.00120634, 0.172082, 1, 0, 0, 0
0.0828833, -0.395797, 14.4437, 2.50176, -0.00773756, 0.22722, 1, 0, 0, 0
0.0894421, -0.390363, 17.6314, 2.97676, 0.00350942, 0.280202, 1, 0, 0, 0
0.0915761, -0.377959, 19.6712, 3.41001, 0.00655736, 0.311313, 1, 0, 0, 0
0.0926535, -0.341429, 21.5629, 3.59876, 0.000396232, 0.338222, 1, 0, 0, 0
0.0902999, -0.296412, 22.434, 3.78819, 0.00252485, 0.352723, 1, 0, 0, 0
0.0918125, -0.26937, 23.1166, 3.85435, -0.000275882, 0.360794, 1, 0, 0, 0
0.0955183, -0.273387, 23.3423, 3.9391, 0.0107638, 0.365457, 1, 0, 0, 0
0.0941439, -0.262212, 23.7855, 3.92168, -0.0152729, 0.369335, 1, 0, 0, 0
0.0954172, -0.281927, 23.6578, 3.96099, 0.0138849, 0.368153, 1, 0, 0, 0
0.0900309, -0.300337, 23.6397, 3.99234, -0.00678428, 0.370169, 1, 0, 0, 0
0.0838842, -0.322741, 23.6412, 4.00329, 0.0214901, 0.370536, 1, 0, 0, 0
0.083339, -0.361317, 23.6977, 3.97861, -0.00521989, 0.370831, 1, 0, 0, 0
0.0818104, -0.399269, 23.4961, 4.01498, 0.0231978, 0.370357, 1, 0, 0, 0
0.0807565, -0.432542, 23.7642, 3.97162, -0.0189825, 0.372165, 1, 0, 0, 0
0.0814155, -0.465276, 23.4123, 4.04827, 0.0284088, 0.371835, 1, 0, 0, 0
0.0746135, -0.467314, 23.6401, 3.98409, -0.0284975, 0.372075, 1, 0, 0, 0
0.0833455, -0.491356, 23.4501, 4.01042, 0.0210527, 0.370815, 1, 0, 0, 0
0.0809092, -0.492979, 23.6, 4.0019, -0.0332033, 0.372765, 1, 0, 0, 0
0.0906942, -0.489225, 23.619, 4.0037, 0.0261175, 0.371974, 1, 0, 0, 0
0.086335, -0.470678, 23.7025, 3.9892, -0.0331823, 0.373066, 1, 0, 0, 0
0.0904257, -0.449435, 23.7422, 3.96421, 0.0207234, 0.371833, 1, 0, 0, 0
0.0834075, -0.440821, 23.5802, 3.96823, -0.0312474, 0.370234, 1, 0, 0, 0
0.0935029, -0.437031, 23.6327, 3.95569, 0.027603, 0.369893, 1, 0, 0, 0
0.0881255, -0.43641, 23.3634, 4.01969, -0.017003, 0.369086, 1, 0, 0, 0
0.0959832, -0.420463, 23.6481, 3.94463, 0.0221073, 0.369528, 1, 0, 0, 0
0.0884809, -0.413557, 23.3708, 3.98594, -0.0288513, 0.367555, 1, 0, 0, 0
0.0958379, -0.393158, 23.5418, 3.90836, 0.0291821, 0.367292, 1, 0, 0, 0
0.0867033, -0.392006, 23.5378, 3.88215, -0.0429537, 0.366377, 1, 0, 0, 0
0.101078, -0.405435, 23.3211, 3.93285, 0.0466826, 0.364763, 1, 0, 0, 0
0.0877361, -0.391158, 23.6703, 3.84674, -0.0573753, 0.367586, 1, 0, 0, 0
0.0991528, -0.394144, 23.0918, 3.97552, 0.0690225, 0.362303, 1, 0, 0, 0
0.0884371, -0.388222, 23.6263, 3.83441, -0.0448497, 0.367164, 1, 0, 0, 0
0.0936695, -0.388913, 23.1847, 3.93515, 0.0554323, 0.361929, 1, 0, 0, 0
0.083059, -0.37204, 23.3182, 3.85483, -0.0192127, 0.362928, 1, 0, 0, 0
0.0829919, -0.346578, 23.2077, 3.86921, 0.0470808, 0.361216, 1, 0, 0, 0
0.0850518, -0.377115, 22.945, 3.89487, 0.00626759, 0.358802, 1, 0, 0, 0
0.0836883, -0.360631, 23.4563, 3.78877, 0.000349976, 0.364724, 1, 0, 0, 0
0.0800968, -0.352874, 22.4762, 3.9708, 0.0212039, 0.354266, 1, 0, 0, 0
====
0.00272125, -0.00521879, 0.536524, -0.0206959, -0.0159123, -6.93638e-05, 0, 0, 0, 0
0.00369772, -0.00483254, 0.443933, 0.0101507, -0.00418585, 5.39958e-05, 0, 0, 0, 0
-6.78201e-05, -0.00226444, 0.466413, -0.00816384, 0.00517498, 0.000126093, 0, 0, 0, 0
-0.00290124, -0.000643372, 0.467499, 0.0133396, -0.0110242, 6.22735e-05, 0, 0, 0, 0
-0.00505348, 0.00127384, 0.48098, -0.000433953, 0.00699119, 1.68768e-05, 0, 0, 0, 0
-0.0044572, 0.00118907, 0.50032, 0.0113138, -0.0137919, -5.51689e-05, 0, 0, 0, 0
-0.0051144, 0.00119196, 0.504414, 0.00504521, 0.011504, -0.000107003, 0, 0, 0, 0
-0.00251104, 6.61975e-05, 0.508611, 0.00816228, -0.00213399, -0.000109482, 0, 0, 0, 0
-0.000671965, -0.00036212, 0.507929, 0.00665967, 0.0262514, -0.000158987, 0, 0, 0, 0
-0.000510156, -0.000437556, 0.498059, 0.00283014, -0.01133, -0.000105898, 0, 0, 0, 0
-0.000729682, 0.000139867, 0.491875, 0.00723342, 0.0248312, -9.69538e-05, 0, 0, 0, 0
-0.00107027, 0.000336465, 0.478081, -0.00589991, -0.0195116, -5.12432e-05, 0, 0, 0, 0
-0.00228925, 0.000833285, 0.478021, 0.00682684, 0.0208802, -3.66074e-05, 0, 0, 0, 0
-0.00316496, 0.00101444, 0.461319, -0.0076708, -0.0239746, -1.42441e-05, 0, 0, 0, 0
-0.00426702, 0.000716623, 0.458658, 0.00822878, 0.0221254, 6.73639e-06, 0, 0, 0, 0
-0.00415981, 0.00121739, 0.438827, -0.00834632, -0.0281183, 8.12844e-06, 0, 0, 0, 0
-0.00433572, 0.0013911, 0.437014, 0.00606105, 0.0145857, 3.37564e-05, 0, 0, 0, 0
-0.00575168, 0.00124237, 0.438024, -0.0134421, -0.0322745, 1.98601e-05, 0, 0, 0, 0
-0.00650326, 0.000569309, 0.449689, 0.0113369, 0.020522, 2.92282e-05, 0, 0, 0, 0
-0.0119317, 0.00020129, 0.473103, -0.0168684, -0.0362315, 1.44651e-05, 0, 0, 0, 0
-0.00756245, -0.000525895, 0.435013, 0.0126376, 0.0234847, 2.21846e-05, 0, 0, 0, 0
-0.00782851, -0.00116552, 0.435018, -0.00795126, -0.0207432, 2.93948e-06, 0, 0, 0, 0
-0.00910881, -0.0017882, 0.41026, 0.0113194, 0.0193009, 1.33247e-05, 0, 0, 0, 0
-0.0152141, -0.00175353, 0.468044, -0.00906605, -0.018203, 3.32192e-06, 0, 0, 0, 0
-0.0189756, -0.00248267, 0.442196, 0.017025, 0.0318765, 7.6799e-06, 0, 0, 0, 0
-0.0248922, -0.0006271, 0.432802, -0.0154683, -0.0344336, -3.90538e-06, 0, 0, 0, 0
-0.026567, -0.00151228, 0.455706, 0.0157438, 0.0342142, 6.97721e-07, 0, 0, 0, 0
-0.029562, 0.00017341, 0.411847, -0.00781298, -0.0191878, -7.25583e-06, 0, 0, 0, 0
-0.0350803, -0.000351687, 0.522126, 0.0154251, 0.040782, 4.04751e-06, 0, 0, 0, 0
-0.0366156, 0.000196629, 0.388507, -0.00665076, -0.0213159, -5.63154e-06, 0, 0, 0, 0
-0.0379596, -0.000908, 0.504047, 0.0106759, 0.0289517, -2.72636e-06, 0, 0, 0, 0
-0.042981, -0.000632025, 0.416734, -0.00572428, -0.0107599, -4.27898e-06, 0, 0, 0, 0
-0.0499658, -0.0025196, 0.593889, 0.00437637, 0.0201195, -6.68732e-06, 0, 0, 0, 0
-0.0568553, -0.00299084, 0.692674, -0.00829981, 0.00267291, 4.17634e-06, 0, 0, 0, 0
-0.0548529, -0.00483284, 0.652181, 0.00658531, 0.02643, -9.52694e-06, 0, 0, 0, 0
-0.0590906, -0.00355533, 0.552549, -0.0090781, -0.00894178, -4.53379e-06, 0, 0, 0, 0
-0.0572997, -0.00514096, 0.486742, 0.00280542, 0.0109465, -8.33251e-06, 0, 0, 0, 0
-0.0692173, -0.00475048, 0.681455, -0.00733214, 0.0045635, 2.1127e-06, 0, 0, 0, 0
-0.0804655, -0.0058745, 0.560104, 0.00282534, 0.0135027, 2.46639e-06, 0, 0, 0, 0
-0.0919841, -0.0040361, 0.506943, -0.00465525, -0.00325015, -1.01544e-06, 0, 0, 0, 0
-0.104335, -0.00499665, 0.54967, 0.00404068, 0.0165518, 9.95296e-06, 0, 0, 0, 1
-0.0977407, -0.00279792, 1.34104, -0.0042151, 0.15429, -0.0141718, 0, 0, 0, 1
-0.000801125, 0.000648808, 9.54389, 0.000690724, 1.59324, -0.140985, 0, 0, 0, 1
0.128204, 0.0108215, 26.7451, -0.00444371, 4.53654, -0.426043, 0, 0, 0, 1
0.231748, 0.020755, 50.757, -0.00233371, 8.57911, -0.80784, 0, 0, 0, 1
0.396118, 0.0249733, 77.673, 0.000586663, 13.1007, -1.23525, 0, 0, 0, 1
0.450857, 0.0213499, 101.31, -0.00205009, 17.1209, -1.61389, 0, 0, 0, 1
0.380261, 0.0107522, 121.749, 0.0011898, 20.5539, -1.9378, 0, 0, 0, 1
0.372837, -0.00113944, 137.048, -0.00220784, 23.1723, -2.17955, 0, 0, 0, 1
0.155403, -0.0127239, 147.151, 0.00275629, 24.8391, -2.341, 0, 0, 0, 1
-0.249279, -0.0199122, 152.494, -0.000168074, 25.7486, -2.42107, 0, 0, 0, 1
-0.61763, -0.0216603, 154.675, 0.00299773, 25.8771, -2.44623, 0, 0, 0, 1
-1.02343, -0.0164832, 151.957, 0.0034515, 25.3876, -2.39946, 0, 0, 0, 1
-1.28229, -0.00311487, 146.707, 0.00499488, 24.4726, -2.30797, 0, 0, 0, 1
-1.40242, 0.0086876, 140.11, 0.00520926, 23.4105, -2.2075, 0, 0, 0, 1
-1.34753, 0.0192014, 134.338, 0.00528455, 22.4526, -2.11168, 0, 0, 0, 1
-1.18398, 0.0196157, 129.513, 0.00527109, 21.7227, -2.04507, 0, 0, 0, 1
-0.959505, 0.0162451, 126.714, 0.00412482, 21.2865, -2.00066, 0, 0, 0, 1
-0.70305, 0.00657104, 125.516, 0.00326841, 21.1047, -1.98614, 0, 0, 0, 1
-0.415559, -0.000492151, 125.208, 0.003872, 21.1544, -1.98895, 0, 0, 0, 1
-0.202013, -0.00879159, 126.172, 0.000299485, 21.2911, -2.00505, 0, 0, 0, 1
-0.0228356, -0.0154911, 127.25, 0.00477535, 21.5293, -2.02529, 0, 0, 0, 1
0.100353, -0.0213333, 128.529, 0.00114307, 21.7488, -2.04815, 0, 0, 0, 1
0.202412, -0.0226309, 129.394, 0.0043195, 21.9618, -2.06666, 0, 0, 0, 1
0.196677, -0.0255467, 130.29, 1.87143e-05, 22.0776, -2.07929, 0, 0, 0, 1
0.149728, -0.0250718, 130.57, 0.00381582, 22.1914, -2.08745, 0, 0, 0, 1
0.146867, -0.0256495, 130.818, -0.00110644, 22.2189, -2.09342, 0, 0, 0, 1
0.144425, -0.0207712, 130.362, 0.00479105, 22.2291, -2.0913, 0, 0, 0, 1
0.0661531, -0.0188392, 130.596, -0.006421, 22.1514, -2.08737, 0, 0, 0, 1
0.00361327, -0.0196742, 129.932, 0.00292773, 22.1437, -2.08353, 0, 0, 0, 1
-0.0203816, -0.0212127, 129.923, -0.00814716, 22.053, -2.07885, 0, 0, 0, 1
-0.083869, -0.0239098, 129.286, 0.00790448, 22.0304, -2.0713, 0, 0, 0, 1
-0.0995466, -0.0186088, 129.607, -0.0159498, 21.9097, -2.06549, 0, 0, 0, 1
-0.120718, -0.0213443, 128.914, 0.00667387, 21.8946, -2.0587, 0, 0, 0, 1
-0.108089, -0.0140902, 128.626, -0.0123242, 21.8175, -2.05585, 0, 0, 0, 1
-0.186428, -0.0172176, 128.275, 0.00845298, 21.778, -2.04803, 0, 0, 0, 1
-0.191197, -0.0106874, 127.771, -0.00711913, 21.7501, -2.0478, 0, 0, 0, 1
-0.264278, -0.0109774, 127.872, 0.00704004, 21.6828, -2.04096, 0, 0, 0, 1
-0.257135, -0.0124652, 127.026, -0.0159008, 21.6734, -2.04026, 0, 0, 0, 1
-0.266066, -0.0185601, 127.171, 0.001622, 21.6075, -2.03529, 0, 0, 0, 1
-0.311539, -0.0255248, 126.493, -0.012342, 21.6093, -2.03232, 0, 0, 0, 1
-0.354762, -0.0281007, 126.485, 0.00681848, 21.5425, -2.02902, 0, 0, 0, 1
====
0.00455044, -0.00353363, 0.553316, 0.0298417, 0.0348414, -5.75339e-05, 0, 0, 0, 0
0.00896674, -0.00715749, 0.449317, -0.00721935, -0.00544368, 7.63425e-05, 0, 0, 0, 0
0.00655596, -0.00526215, 0.516802, 0.0310631, 0.0388788, 0.000150538, 0, 0, 0, 0
0.00549132, -0.0043875, 0.460229, -0.0152476, -0.0147972, 9.80901e-05, 0, 0, 0, 0
0.00631782, -0.00522351, 0.564319, 0.0392904, 0.0479492, -2.51634e-05, 0, 0, 0, 0
0.00414987, -0.00348932, 0.500499, -0.040232, -0.0455183, -7.87171e-05, 0, 0, 0, 0
0.0045507, -0.00385603, 0.534701, 0.0237768, 0.0298916, -0.000128775, 0, 0, 0, 0
0.00535382, -0.004524, 0.4931, -0.0416463, -0.0477402, -0.00012835, 0, 0, 0, 0
0.00318902, -0.00300741, 0.504925, 0.0206074, 0.0266802, -0.000126096, 0, 0, 0, 0
0.0010834, -0.00195437, 0.472297, -0.0418767, -0.0471138, -0.000107718, 0, 0, 0, 0
0.000447872, -0.00123333, 0.484516, 0.0460837, 0.0559678, -8.64509e-05, 0, 0, 0, 0
-0.0013498, 0.000736873, 0.456472, -0.021743, -0.0237424, -5.81722e-05, 0, 0, 0, 0
-0.00229962, 0.000443038, 0.462906, 0.0388303, 0.0471356, -2.53285e-05, 0, 0, 0, 0
-0.00270785, 0.000511791, 0.437879, -0.0322513, -0.0384532, -3.91203e-06, 0, 0, 0, 0
-0.00574147, 3.29971e-05, 0.441456, 0.0224152, 0.0268649, 7.70379e-06, 0, 0, 0, 0
-0.00705192, 0.00135506, 0.423849, -0.0389672, -0.0494434, 2.87732e-05, 0, 0, 0, 0
-0.0105736, -0.00035083, 0.430861, 0.0154263, 0.02273, 3.43444e-05, 0, 0, 0, 0
-0.0115731, -3.81164e-05, 0.416117, -0.0403761, -0.0529313, 2.81368e-05, 0, 0, 0, 0
-0.0136294, -0.00157958, 0.424101, 0.0297264, 0.0385579, 4.16037e-05, 0, 0, 0, 0
-0.0138556, -0.000630344, 0.408734, -0.0400206, -0.0599981, 1.78381e-05, 0, 0, 0, 0
-0.0152157, -0.000421769, 0.417092, 0.0144628, 0.0184969, 2.23317e-05, 0, 1, 0, 0
-0.0209922, -0.00205592, 0.989094, -0.0365907, -0.159148, -0.00859977, 0, 1, 0, 0
-0.0322007, -0.00374187, 5.05459, 0.0371993, -0.810142, -0.0747271, 0, 1, 0, 0
-0.0344251, -0.00411031, 9.17846, -0.050599, -1.53243, -0.146051, 0, 1, 0, 0
-0.0365589, -0.00466499, 12.6901, 0.0430647, -2.08586, -0.194987, 0, 1, 0, 0
-0.0450603, -0.00566461, 15.0765, -0.060965, -2.51455, -0.236896, 0, 1, 0, 0
-0.0564612, -0.00761501, 17.0542, 0.0545647, -2.81732, -0.264464, 0, 1, 0, 0
-0.0515454, -0.00279272, 18.1649, -0.0820399, -3.02257, -0.284776, 0, 1, 0, 0
-0.0524933, -0.00480947, 19.0307, 0.0388088, -3.1442, -0.295819, 0, 1, 0, 0
-0.0629384, -0.0087223, 19.457, -0.0754524, -3.21797, -0.304186, 0, 1, 0, 0
-0.0728146, -0.0163159, 19.7527, 0.0513478, -3.27237, -0.307707, 0, 1, 0, 0
-0.0796358, -0.0164801, 19.9011, -0.0551096, -3.30484, -0.310922, 0, 1, 0, 0
-0.0900361, -0.0208024, 20.0053, 0.0603932, -3.3197, -0.311918, 0, 1, 0, 0
-0.0990879, -0.0184534, 20.0791, -0.0430227, -3.3239, -0.313543, 0, 1, 0, 0
-0.106665, -0.0224242, 20.0626, 0.0557561, -3.34216, -0.313706, 0, 1, 0, 0
-0.12216, -0.0284311, 20.1727, -0.0415094, -3.32883, -0.315133, 0, 1, 0, 0
-0.127149, -0.0305388, 20.1085, 0.0336542, -3.3576, -0.315179, 0, 1, 0, 0
-0.143102, -0.0321291, 20.2916, -0.040024, -3.37143, -0.317837, 0, 1, 0, 0
-0.150107, -0.0365914, 20.2333, 0.0298786, -3.40171, -0.318509, 0, 1, 0, 0
-0.155843, -0.0367017, 20.4577, -0.029858, -3.38758, -0.320641, 0, 1, 0, 0
-0.169136, -0.0454474, 20.3642, 0.0112009, -3.40378, -0.320347, 0, 1, 0, 0
-0.187451, -0.0486439, 20.4731, -0.0468732, -3.39997, -0.320671, 0, 1, 0, 0
-0.17988, -0.0480076, 20.3928, 0.00539666, -3.43227, -0.320996, 0, 1, 0, 0
-0.19612, -0.0490187, 20.6117, -0.0320766, -3.40683, -0.323217, 0, 1, 0, 0
-0.22384, -0.0582352, 20.4693, -0.0244243, -3.40419, -0.320974, 0, 1, 0, 0
-0.212246, -0.0552765, 20.6356, -0.0153952, -3.37067, -0.322684, 0, 1, 0, 0
-0.211801, -0.0592199, 20.5241, -0.0269341, -3.37232, -0.32137, 0, 1, 0, 0
-0.240847, -0.06725, 20.5694, -0.0103355, -3.34853, -0.320944, 0, 1, 0, 0
-0.244533, -0.0693592, 20.3701, -0.0159763, -3.39038, -0.319574, 0, 1, 0, 0
-0.280695, -0.0776168, 20.5814, -0.0100918, -3.37156, -0.321913, 0, 1, 0, 0
-0.286425, -0.079407, 20.2326, -0.0217915, -3.43392, -0.318787, 0, 1, 0, 0
-0.294497, -0.0804534, 20.5413, -0.00434262, -3.39163, -0.321697, 0, 1, 0, 0
-0.310834, -0.0862688, 20.2987, -0.0252054, -3.43369, -0.319665, 0, 1, 0, 0
-0.341826, -0.096439, 20.545, 0.0218015, -3.39905, -0.32133, 0, 1, 0, 0
-0.377527, -0.104287, 20.2148, -0.0209498, -3.46138, -0.31937, 0, 1, 0, 0
-0.377509, -0.103944, 20.6042, 0.0286812, -3.42274, -0.322498, 0, 1, 0, 0
-0.378299, -0.102867, 20.322, -0.020269, -3.45077, -0.320868, 0, 1, 0, 0
-0.391159, -0.105025, 20.5929, 0.0371445, -3.43111, -0.322075, 0, 1, 0, 0
-0.403213, -0.108637, 20.4041, -0.00997983, -3.45901, -0.321418, 0, 1, 0, 0
-0.398229, -0.111483, 20.5817, 0.0592237, -3.44814, -0.322198, 0, 1, 0, 0
-0.413319, -0.120061, 20.638, -0.0247291, -3.4315, -0.322348, 0, 1, 0, 0
-0.402602, -0.120364, 20.4996, 0.0663854, -3.46002, -0.32094, 0, 1, 0, 0
====
-0.00237832, -0.00592342, 0.552182, -0.0314787, -0.00684242, 0.000101179, 0, 0, 0, 0
