0.00256586, -0.000381194, -0.0222365, -0.000637279, 0.000865591, -7.68095e-05
0.00206317, -0.000326857, -0.0231795, 0.00411425, -0.00287397, -2.23276e-05
0.00519249, -0.00065272, -0.0233521, -0.000800063, -0.00364693, -3.31828e-05
0.0065633, -0.000773608, -0.0240501, -0.00118256, 0.00145238, -4.77204e-05
0.00431362, -0.000634936, -0.0255123, 0.00649628, -0.00153958, -7.36681e-05
0.00719925, -0.000937778, -0.0256654, 0.000385436, -0.00545266, -9.71923e-05
0.0128127, -0.00146486, -0.0255032, -0.00186802, 0.00228508, 3.79377e-06
0.00767741, -0.00107719, -0.0275647, 0.00955641, -0.00163916, -0.000141474
0.0111891, -0.0014055, -0.0276062, 0.00256003, -0.00754729, -0.000171663
0.012055, -0.0014474, -0.0284079, -0.00171875, 0.000199306, 1.78545e-05
0.0181362, -0.00238681, -0.0285123, 0.0114479, -0.00102251, -0.000146561
0.0171303, -0.00210391, -0.0293908, 0.00740375, -0.00793212, -0.000261969
0.0163222, -0.00195683, -0.0303803, -4.6229e-05, -0.00107979, -5.7994e-05
0.0295426, -0.00376428, -0.0296119, 0.0131695, -0.00138447, -0.000170497
0.0232, 0.0337089, 0.390487, -2.38573, -0.346487, -0.171238
0.0228224, -0.0446688, 1.11767, -7.50349, 0.161408, -0.21226
0.0532557, -0.0426591, 1.38823, -8.16217, -0.351693, -0.268381
0.0795376, 0.160071, 1.32585, -9.51941, -0.12982, -0.314605
0.0933345, 0.0684923, 1.41213, -9.34169, 0.219138, -0.284391
0.139895, 0.10029, 1.56066, -9.2429, 0.0214365, -0.279863
0.174762, 0.0603805, 1.76444, -9.25869, 0.0929052, -0.303718
0.000247999, 0.000188636, -0.0165237, 0.000769707, 0.000751923, -8.77396e-06
0.000219554, 0.000280196, -0.0433633, -0.000314975, -0.00218779, -1.39545e-05
6.73795e-05, 0.000138249, -0.0320983, -0.000229312, -0.000473348, -9.52035e-06
0.00022542, 0.000220058, -0.00824202, 0.000390354, 0.00106888, 6.86086e-06
1.3915e-06, 8.16527e-05, -0.0117741, -0.000654731, -0.00160079, 7.54574e-05
2.07456e-05, 5.3649e-05, -0.00836444, -0.000607418, -0.000361412, -4.33265e-06
3.87623e-05, -0.00019887, -0.0149664, -0.00116767, 0.000890995, -2.97678e-05
-5.93954e-05, 1.64919e-05, -0.00820684, -0.00111787, -0.00117016, 4.39285e-05
6.40726e-05, -0.00045949, -0.0142842, -0.00186179, -0.00146731, 8.56609e-06
9.32687e-05, -0.000391591, -0.0128761, -0.0032757, 9.53193e-05, 2.30922e-06
0.000700548, -0.00154466, -0.0167927, -0.00162996, 8.30457e-05, 2.48408e-05
-0.000111624, -0.000212538, -0.0145592, -0.0017826, -0.00267239, 1.04604e-06
0.000897458, -0.00204741, -0.0165238, -0.00692668, -0.00211959, 1.00661e-05
0.000884929, -0.0019765, -0.0170111, -0.00198754, 0.00165363, 2.94972e-05
0.00291063, -0.0057914, -0.0174847, 0.00130925, -0.00295802, 2.99556e-05
0.00107278, -0.00234549, -0.0198765, -0.00656952, -0.00365307, 4.76211e-05
0.00375168, -0.00701438, -0.0192105, -0.00292223, 0.00362098, 4.32257e-05
0.00277634, -0.00582752, -0.0214375, 0.00708308, -0.00231853, 4.22115e-05
0.00744007, -0.0144502, -0.0189132, -0.00838312, -0.00846299, 0.000131856
0.00309852, -0.00586473, -0.0254424, -0.000626446, 0.00540238, 4.80745e-05
0.00918677, -0.01745, -0.0212994, 0.00646198, -0.00492721, 7.07138e-05
0.00865971, -0.01676, -0.0248078, -0.00212844, -0.0108173, 0.000134083
0.00861032, -0.0161459, -0.0269993, -0.0066448, 0.00266451, 5.90214e-05
0.0109562, -0.021093, -0.029373, 0.0180887, -0.000871858, 3.73875e-05
0.0198186, -0.0382909, -0.0238375, -0.00676617, -0.0197452, 0.000282928
0.0189358, -0.0349244, -0.0310257, -0.00161054, 0.00150465, 0.000105056
0.0180037, -0.033886, -0.0349631, 0.0180628, -0.00407828, 3.03421e-05
0.020534, -0.0397526, -0.0375777, 0.00517426, -0.0208313, 0.000247197
0.0235312, -0.0440508, -0.0399823, -0.0077916, -0.00515405, 0.00017706
0.0354272, -0.0673747, -0.0383393, 0.0254357, -0.00413048, -2.89926e-05
0.0217047, -0.0418008, -0.0519686, 0.00841145, -0.0281672, 0.000247799
0.0416714, -0.0783804, -0.042702, -0.00856526, -0.0133661, 0.00026542
0.0379985, -0.0723261, -0.0567108, 0.0311388, -0.00553387, 0.000152407
0.0589776, -0.114623, -0.0419355, 0.00623447, -0.0375718, 0.000228277
0.0416574, -0.0782603, -0.0651639, 0.00392788, -0.0213014, 0.000176993
0.0672126, -0.126862, -0.0538423, 0.0201745, -0.0150714, 0.000314589
0.0598556, -0.116645, -0.0665169, 0.0273835, -0.0381196, 1.60947e-05
0.0872485, -0.167511, -0.0467483, -0.00901274, -0.040048, 0.000245792
0.0670536, -0.126531, -0.0763145, 0.0258933, -0.0247754, 0.000286016
0.0931061, -0.179453, -0.0558411, 0.008395, -0.0533766, 0.000219381
0.0884417, -0.168736, -0.0667869, 0.0116837, -0.043395, 0.000195621
0.062156, -0.260647, 0.0468184, 1.33059, 0.0850581, -0.11859
0.0358445, -0.598937, -0.0436931, 5.483, 0.0681334, -0.153965
-0.0351524, -0.569682, 0.341153, 5.93786, -0.369526, -0.190839
0.0113173, -0.642889, 0.421348, 6.53602, -0.00409122, -0.221962
-0.038672, -0.40738, 0.639703, 6.67346, -0.136129, -0.206084
-0.0349927, -0.503923, 0.935429, 6.59491, -0.140884, -0.197357
-0.071368, -0.404082, 1.22282, 6.60277, -0.137077, -0.213879
-0.0572015, -0.546479, 1.59699, 6.48699, -0.198925, -0.217337
-0.0823031, -0.329043, 1.90538, 6.50523, -0.0688117, -0.208053
-0.0808008, -0.511965, 2.16976, 6.60398, -0.212558, -0.211332
-0.113495, -0.452293, 2.59624, 6.41056, -0.282387, -0.218053
-0.0629495, -0.576861, 2.72499, 6.4812, -0.0783769, -0.216666
-0.115151, -0.507999, 2.82059, 6.68247, -0.233518, -0.217113
-0.0946204, -0.611215, 3.10234, 6.47738, -0.338396, -0.219114
-0.0758266, -0.608218, 3.12284, 6.53641, -0.109114, -0.221401
-0.054476, -0.656768, 3.03379, 6.7607, -0.242488, -0.224384
-0.0825156, -0.652124, 3.21297, 6.53792, -0.366352, -0.222631
-0.0339893, -0.635181, 3.07115, 6.5579, -0.128223, -0.223539
-0.037357, -0.669207, 2.79078, 6.8172, -0.240839, -0.228594
-0.0231611, -0.562309, 2.87609, 6.57979, -0.356994, -0.223718
0.00935071, -0.656079, 2.63389, 6.59092, -0.117166, -0.223902
0.0147215, -0.587701, 2.38639, 6.77789, -0.221613, -0.228799
0.0181232, -0.531519, 2.33786, 6.57381, -0.298355, -0.223122
0.0580418, -0.564529, 2.10001, 6.55204, -0.132398, -0.222757
0.0653317, -0.535593, 1.84894, 6.68384, -0.188456, -0.225433
0.0775115, -0.524269, 1.76178, 6.5153, -0.228616, -0.219418
0.0943319, -0.363972, 1.60402, 6.49472, -0.123673, -0.220097
0.114832, -0.548251, 1.39923, 6.52598, -0.160402, -0.220711
0.111483, -0.358097, 1.33108, 6.4216, -0.149298, -0.215333
0.134492, -0.440165, 1.19455, 6.44089, -0.116484, -0.216727
0.117018, -0.258707, 1.14736, 6.37294, -0.140244, -0.215254
0.166101, -0.45435, 1.07958, 6.324, -0.0597092, -0.211425
0.142596, -0.310794, 1.04438, 6.38412, -0.0929539, -0.213457
0.148291, -0.368113, 1.06943, 6.27203, -0.134222, -0.210844
0.149863, -0.219138, 1.04135, 6.22373, -0.00126775, -0.208518
0.169886, -0.368879, 1.0879, 6.37301, -0.0526047, -0.210206
0.12726, -0.221872, 1.12143, 6.24121, -0.142759, -0.208115
0.165763, -0.239103, 1.14549, 6.18597, 0.0196757, -0.207706
0.165021, -0.235286, 1.19833, 6.36288, -0.00284321, -0.208691
0.1422, -0.204257, 1.25603, 6.29066, -0.126689, -0.207287
0.152548, -0.150195, 1.25565, 6.18825, 0.00551868, -0.207805
9.09873e-05, 0.000295458, -0.0178871, 0.000652809, 0.000545023, 2.67458e-05
0.000120433, 0.000336637, -0.0475609, 0.00151707, 0.000482389, -1.86852e-05
2.98873e-06, 0.000266291, -0.0323188, -0.000202547, -0.00127758, 5.51933e-05
9.44014e-05, 0.000226474, -0.0167155, 0.000338244, 0.000245758, 2.54674e-05
0.000124334, 0.000259926, -0.00759765, 0.00090059, 0.000594967, -1.11066e-05
1.57386e-05, 5.21084e-07, -0.0162995, -0.000638001, -0.00151901, 6.63568e-05
8.0329e-05, -3.02249e-05, -0.0151039, 4.39071e-06, 6.03697e-05, 1.13224e-05
0.000130666, 2.59529e-05, -0.0110147, 0.000852673, 0.000762697, -1.49582e-05
7.95551e-05, -4.28305e-05, -0.0137425, -0.000449097, -0.00171321, 5.82187e-05
9.4088e-05, -2.69248e-05, -0.0150808, -0.000169733, -6.03798e-05, 2.14388e-06
9.192e-05, -8.04062e-05, -0.0137934, 0.000815236, 0.000987336, -1.94259e-05
9.71179e-05, 5.7839e-05, -0.0167102, -0.000116926, -0.00194047, 4.18253e-05
0.000169144, 0.000150943, -0.0162926, -0.00037031, -0.000192376, -1.16392e-06
0.000116048, -6.88899e-05, -0.0167765, 0.000873801, 0.00114812, -6.54187e-06
0.000185765, 0.000211486, -0.0170897, 0.000644879, -0.00173186, 3.73245e-05
0.000341569, 0.000661535, -0.0169396, -0.000953598, -0.000329164, -1.77619e-05
0.00034208, 0.000461187, -0.0190489, 0.00062931, 0.00212371, -1.36244e-06
0.00028887, 0.000551038, -0.0197421, 0.000652869, -0.00148502, 2.96419e-05
0.000423107, 0.000874236, -0.0188817, -0.00105354, -0.000715533, 5.17807e-06
0.000805267, 0.0014305, -0.0183145, 0.000371925, 0.00241583, 4.01389e-05
0.000895836, 0.00176753, -0.020785, 0.0012429, -0.000718161, -1.26568e-05
0.000610926, 0.00119713, -0.0252568, -0.00153745, -0.000980539, -7.43285e-06
0.00179434, 0.00325362, -0.0198143, -0.000261779, 0.00341376, 8.8765e-05
0.00150841, 0.00289676, -0.0236477, 0.00220053, 0.000531027, 2.26331e-05
0.00103295, 0.00207423, -0.0299585, -0.00160297, -0.000333008, -5.86897e-06
0.00294521, 0.00539821, -0.0190554, 0.000449128, 0.00359535, 5.02708e-05
0.00297637, 0.00551099, -0.0214943, 0.00293654, 0.0019857, 1.38516e-05
0.0020734, 0.00420952, -0.0292792, -0.000681487, -0.000691428, 2.86338e-05
0.00354554, 0.0065424, -0.02496, 0.000694862, 0.00415558, 3.95962e-05
0.00486358, 0.00883734, -0.0214133, 0.00309995, 0.00297547, -2.60189e-05
0.00381865, 0.00756445, -0.0330795, -0.00120287, -0.000508903, 7.92316e-05
-0.0595435, -0.000600396, 0.34764, 0.276376, -1.32939, 0.148947
-0.298758, -0.00330695, 0.953589, 0.206407, -5.11594, 0.171482
-0.14204, 0.00877649, 1.22453, -0.355253, -5.54845, 0.234433
-0.132103, -0.0215864, 1.25771, 0.113104, -6.05775, 0.272006
-0.318926, -0.0259192, 1.28475, -0.0591905, -6.24954, 0.255367
-0.181338, -0.0581888, 1.41675, -0.131538, -6.14957, 0.252099
-0.167699, -0.0887315, 1.58316, -0.0882118, -6.15123, 0.260454
-0.391804, -0.0883037, 1.79893, -0.156384, -6.08635, 0.264021
-0.208615, -0.134295, 2.05215, -0.012715, -6.10689, 0.263795
-0.41411, -0.129341, 2.24183, -0.170107, -6.21538, 0.264384
0.000391993, 0.000327669, -0.0120506, -2.98595e-05, -0.00127025, 3.36642e-05
2.43422e-05, 5.68562e-05, -0.0588502, 0.000667857, -0.000436996, -3.0851e-06
0.000465182, 0.000292139, -0.0193388, 0.000692373, 0.00123782, 1.2075e-06
0.000158439, 0.000122873, -0.0166793, 0.000150448, -0.000660897, 2.87987e-05
0.000170654, 0.000134361, -0.008267, -0.000498569, -9.49249e-05, 1.56041e-06
-6.96188e-05, -9.79135e-05, -0.0150189, -8.78367e-05, 0.00130364, 5.22049e-06
2.93789e-05, 4.49316e-05, -0.00764326, -0.000967903, 0.000346861, 1.88716e-05
-0.000154162, -0.000118415, -0.00939766, -0.000940026, 0.000711443, 2.47586e-05
-0.000555445, -0.000512359, -0.0149142, -0.00102999, 0.00106765, 2.06514e-05
-0.000455346, -0.00039337, -0.0125434, -0.00274034, 0.00130045, 2.03763e-06
-0.00144079, -0.00143692, -0.0159142, -0.00198206, 0.00258089, 4.94882e-05
-0.000762039, -0.000664842, -0.0143763, 0.000393993, -0.000405275, 2.6878e-05
-0.00235303, -0.00231851, -0.0157167, -0.0067264, 0.00272192, -4.3707e-06
-0.00234352, -0.00242774, -0.0161423, -0.00257401, 0.00384554, 5.99038e-05
-0.00521699, -0.00539397, -0.0150823, 0.000657875, -0.0010418, 9.26113e-06
-0.0019083, -0.00183056, -0.0186296, -0.00788166, 0.000243949, -9.41982e-06
-0.00665037, -0.00682745, -0.0162516, -0.00526247, 0.005878, 9.39365e-05
-0.00582957, -0.00586132, -0.0198459, 0.00590648, -0.00455672, 3.97607e-07
-0.0133691, -0.0133727, -0.015161, -0.00954665, -0.00491235, -6.97453e-06
-0.00648156, -0.00686349, -0.0239306, -0.00538994, 0.0049656, 7.15706e-05
-0.00973817, -0.0100937, -0.0243834, 0.00835702, -0.00580203, -3.02515e-05
-0.0179621, -0.0178058, -0.0227407, -0.00910084, -0.0108209, -2.67704e-05
-0.0104395, -0.010709, -0.0317204, -0.0111822, 0.0037311, 4.20901e-05
-0.0208557, -0.021578, -0.0287073, 0.00852046, -0.00899762, -1.86398e-05
-0.0227651, -0.0228733, -0.0299668, -0.0128396, -0.0140229, 2.30899e-06
-0.0340301, -0.034648, -0.0273212, -0.0169986, -0.000791863, 4.22887e-05
-0.0226107, -0.0233374, -0.0437126, 0.0085032, -0.00990503, -0.00010713
-0.0413203, -0.0410018, -0.0367405, -0.0152925, -0.0222874, 2.50826e-06
-0.0375174, -0.0381797, -0.0420978, -0.0264193, -0.00249079, -1.63701e-05
-0.063184, -0.0651112, -0.0308026, -0.00412743, -0.0080107, -8.78598e-05
-0.0449736, -0.0449635, -0.0555682, -0.0152755, -0.028495, 7.06943e-05
-0.0676565, -0.0680903, -0.0448647, -0.0412865, -0.00377162, -8.48666e-05
-0.0644592, -0.0664479, -0.0603924, -0.00870606, -0.0121306, -9.40567e-05
-0.0998938, -0.0997241, -0.0451895, -0.0303345, -0.0311114, 0.000127317
-0.0694707, -0.0700365, -0.0732103, -0.0447399, -0.0161012, -4.61073e-05
-0.106981, -0.109794, -0.0521635, -0.0318451, -0.00852248, -9.37063e-05
-0.100579, -0.100335, -0.0743787, -0.0314838, -0.0369319, 0.000135728
-0.144554, -0.144083, -0.0484911, -0.0692163, -0.0173713, -0.000164235
-0.105131, -0.10776, -0.0954397, -0.0369196, -0.0213569, -0.000199253
-0.150786, -0.15112, -0.0745696, -0.0546726, -0.0369534, 0.000222204
-0.137884, -0.138664, -0.0817563, -0.0707392, -0.0234867, -9.33981e-05
-0.188847, -0.191232, -0.0478793, -0.0743696, -0.0188859, -0.000247489
-0.149637, -0.15056, -0.0868264, -0.0649626, -0.0382237, -4.87839e-05
-0.195303, -0.196425, -0.0441076, -0.0941474, -0.0241091, -0.000136597
-0.186029, -0.18735, -0.0642046, -0.0788057, -0.0387832, -0.000192488
-0.181548, -0.182487, -0.0555639, -0.103824, -0.0308061, -4.80756e-05
-0.182234, -0.185705, -0.0616955, -0.086162, -0.0366315, -0.000120209
-0.226866, -0.228286, -0.0221691, -0.114725, -0.0364556, -0.000109186
-0.205764, -0.207165, -0.0265613, -0.118133, -0.0372116, -0.000159291
-0.240104, -0.245958, 0.00718398, -0.118913, -0.02662, -0.000233911
-0.200336, -0.200619, -0.0290013, -0.110167, -0.0583587, -0.000177603
0.0269503, -0.26746, 0.750005, -0.345196, 1.27524, 0.156583
0.983713, -0.312388, 3.10096, -0.499048, 6.27648, 0.229972
0.913521, -0.513836, 2.90796, 0.366123, 6.76637, 0.293315
0.501606, -0.384254, 2.90164, -0.329975, 7.31899, 0.323993
0.379508, -0.388327, 2.51254, -0.0980003, 7.6142, 0.303721
0.308267, -0.381044, 2.17618, 0.0128392, 7.45042, 0.30201
0.161207, -0.324933, 2.08892, -0.113161, 7.42067, 0.321834
7.56744e-06, 0.000198733, -0.0165228, -1.84656e-05, -0.000866642, 3.76328e-05
5.95337e-05, 0.000149555, -0.0518866, 0.000662622, 0.000279356, 7.04233e-05
0.000104834, 0.000254059, -0.0207943, 0.000868518, 0.00148487, 2.37169e-05
5.56857e-05, 4.61072e-05, -0.0219038, 0.000394766, -0.000263796, 7.89448e-06
1.13973e-05, 6.76724e-05, -0.0150917, -0.000374578, -0.00048282, 2.46027e-06
7.59368e-05, 0.000103508, -0.00705596, 0.000162837, 0.000760352, 2.57257e-05
8.1668e-05, -6.38764e-05, -0.0146797, 0.000201565, -4.37067e-05, 3.06889e-05
9.14243e-05, -3.04385e-06, -0.00917757, -0.000501778, -0.000935053, 3.66759e-05
0.000160639, -0.000217294, -0.0159154, -0.000632384, 0.000199595, 2.14107e-05
5.61336e-05, -3.99884e-05, -0.0117404, -7.91849e-05, 0.000372578, -3.71573e-07
0.000181553, -0.000318351, -0.0160345, -0.000400802, -0.00146011, 5.55227e-05
0.000195432, -0.000333466, -0.0168121, -0.00157512, -0.000677734, 3.68666e-05
0.00057575, -0.000742689, -0.0181104, -0.000616698, 0.000965792, -1.17129e-05
0.000127704, -0.000256683, -0.0178639, 0.000180622, -0.00163888, 5.27485e-05
0.000859535, -0.00118509, -0.0195497, -0.00175129, -0.00177869, 2.26964e-05
0.00094472, -0.00118743, -0.0200627, -0.00138796, 0.00120587, -7.72398e-06
0.0020532, -0.00259316, -0.0204197, 0.000207944, -0.00242766, 6.69226e-05
0.000810035, -0.00108865, -0.0219833, -0.000589419, -0.00228715, 2.21026e-05
0.00273338, -0.00331426, -0.0215343, -0.00280785, 0.000691789, -2.25033e-05
0.0022474, -0.00290542, -0.0230466, 0.00291878, -0.000671008, 6.37515e-05
0.00486664, -0.00605138, -0.0218953, -0.00179062, -0.00448515, 1.9181e-05
0.0016114, -0.00202326, -0.0256057, -0.00202798, 0.00127978, -2.09365e-05
0.00513857, -0.00624228, -0.0241602, 0.00275309, -0.00156341, 5.06131e-05
0.00393836, -0.00487094, -0.0260499, 0.00193249, -0.00456161, 1.97616e-05
0.0089246, -0.0106925, -0.0236621, -0.00356003, -0.000932434, 1.20144e-05
0.00443732, -0.00547805, -0.0279677, 0.00585289, 0.000903352, 7.05994e-05
0.00891336, -0.0110305, -0.0264166, 0.00343967, -0.0069289, 3.36954e-07
0.00769297, -0.00923565, -0.0283298, -0.00275698, -0.00184137, 8.44093e-05
0.0141314, -0.0170568, -0.0258559, 0.00388189, -0.00180584, 2.4098e-05
0.00819123, -0.00999409, -0.0298351, 0.00518069, -0.00836032, 4.66841e-06
0.0149908, -0.0181501, -0.0279035, -0.00187194, -0.00529551, 0.000103952
0.0134474, -0.0163961, -0.0306033, 0.00751303, -0.00161821, 2.58349e-05
0.0226882, -0.0280069, -0.0264674, 0.00642716, -0.0116017, -4.54601e-06
0.0137484, -0.0165391, -0.0325711, 0.00112286, -0.00733778, 0.000107881
0.0241547, -0.0292525, -0.0291019, 0.00472316, -0.00573698, -1.08887e-05
0.0213908, -0.0262361, -0.0317033, 0.0108547, -0.0113402, -1.34215e-05
0.0285413, -0.0348062, -0.0303791, 0.00182346, -0.0118535, 0.000135229
0.0232937, -0.0282933, -0.0346896, 0.0070405, -0.00611911, 5.24573e-05
0.0297558, -0.0366082, -0.0339993, 0.0161122, -0.0124549, 5.11183e-06
0.0395762, -0.0483855, -0.0302074, -0.00135829, -0.0176112, 0.000177762
0.0363268, -0.0440949, -0.0353817, 0.0089016, -0.00712096, 6.24971e-05
0.05091, -0.0625369, -0.0308346, 0.0148718, -0.0181402, 2.32008e-06
0.0382111, -0.0465484, -0.037453, 0.00618417, -0.0198148, 0.00013952
0.0533217, -0.0647987, -0.0327326, 0.00378039, -0.0153261, 4.35188e-05
0.0444423, -0.0547733, -0.0393165, 0.0167364, -0.021735, 3.96822e-06
0.0618162, -0.076209, -0.0327516, 0.0100084, -0.0293649, 6.38459e-05
0.0521427, -0.0635344, -0.0395248, 0.00516902, -0.019808, 8.51953e-05
0.0558969, -0.0686532, -0.0405014, 0.0171963, -0.0262116, 1.23641e-05
0.0725516, -0.0889456, -0.0327386, 0.00368584, -0.0363208, 0.000127895
0.068928, -0.0835878, -0.0416365, 0.00993831, -0.023054, 5.67757e-05
0.0885975, -0.107998, -0.0365683, 0.0179838, -0.0291003, 3.43168e-06
0.0694334, -0.0849803, -0.048497, 0.0183899, -0.0348276, 5.85641e-06
0.0889063, -0.107781, -0.0385425, 0.0018586, -0.0346766, 0.000139893
0.0938291, -0.114087, -0.0420694, 0.0173137, -0.0313972, -2.97677e-06
0.0881777, -0.108143, -0.0469632, 0.0139888, -0.0457873, 2.2235e-05
0.0915483, -0.111346, -0.0484927, 0.00593567, -0.0416183, 0.000148189
0.0985279, -0.120377, -0.0504657, 0.0234401, -0.0414495, -5.87383e-05
0.120453, -0.147396, -0.0377808, 0.0145327, -0.0552287, -5.96815e-05
0.118034, -0.143443, -0.0444888, 0.0166142, -0.0460011, 0.000148984
0.113223, -0.137562, -0.0464394, 0.0134815, -0.0523796, 3.11134e-05
0.111365, -0.135588, -0.0554527, 0.0232783, -0.05362, -9.35849e-05
0.0748332, -0.254917, 0.111555, 1.68693, -0.287313, -0.128089
0.0717726, -0.48658, 0.147354, 5.65929, 0.0932173, -0.171762
0.0399354, -0.624772, 0.349233, 7.24151, -0.131488, -0.225437
-0.000214483, -0.519698, 0.63399, 7.47072, -0.291254, -0.246519
0.00959867, -0.443042, 0.832987, 7.46816, -0.0486148, -0.232329
0.000909695, -0.579637, 1.07433, 7.59076, -0.143357, -0.23223
-0.0315304, -0.471065, 1.42398, 7.46956, -0.132152, -0.242575
-0.0193283, -0.633581, 1.7034, 7.55722, -0.156041, -0.244429
-0.0800324, -0.398497, 2.14245, 7.41505, -0.235433, -0.239367
-0.0523022, -0.60484, 2.44371, 7.35374, -0.0996699, -0.241174
-0.0897114, -0.533043, 2.60149, 7.6421, -0.178118, -0.249233
-0.0687916, -0.693762, 2.97412, 7.46511, -0.329454, -0.250421
5.55227e-05, -4.08816e-06, -0.0205264, 0.000498624, 0.00070107, -6.03008e-06
-6.81016e-05, 5.03655e-05, -0.0554408, -0.000892937, -0.00168049, 6.69021e-05
1.18448e-05, 2.95198e-05, -0.0231778, -0.000273481, -0.000198075, 6.82772e-06
4.0993e-05, 1.89536e-06, -0.0222749, 0.000419007, 0.000921809, -2.01201e-05
-4.15432e-05, 3.47047e-05, -0.0150714, -0.00039445, -0.00153762, 5.65376e-05
1.01993e-05, 3.37919e-05, -0.00408753, 7.21426e-06, -0.000194638, 1.6537e-06
0.000106098, 5.18798e-05, -0.0126092, 0.000757303, 0.000986562, -2.72532e-05
2.94998e-05, 7.54593e-05, -0.010636, 0.00043733, -0.0016639, 4.26576e-05
0.000223897, 0.000217165, -0.0146185, 1.08842e-07, -0.000845937, 7.48598e-06
1.52738e-05, 2.37193e-05, -0.011243, 0.00103611, 0.000989701, -5.96621e-06
0.000468533, 0.000323121, -0.0152358, 0.00196862, -0.00196273, 2.13234e-05
0.000328082, 0.000249956, -0.0150789, -0.000504779, -0.0018501, -6.58683e-06
0.00137245, 0.000949384, -0.0165367, 0.000770697, 0.00188095, 9.99578e-06
0.0001346, 0.00012557, -0.0172225, 0.00339999, -0.00141034, 3.35331e-05
0.00174629, 0.001364, -0.0172192, -0.000864742, -0.00291215, 2.71788e-06
0.0016864, 0.00114612, -0.0187152, 9.20538e-05, 0.00342008, 4.09745e-06
0.00388494, 0.00269676, -0.0171981, 0.00552808, -0.000295707, 5.55461e-07
0.00474564, 0.00356752, -0.0166016, -0.000929197, -0.00420683, 2.18056e-05
0.00179897, 0.00120821, -0.0229345, -0.00153627, 0.00468762, 2.25997e-05
0.0068301, 0.00476582, -0.0173128, 0.00795298, 0.00141599, -2.07871e-05
0.00700479, 0.00532804, -0.0204941, -0.00115054, -0.00344853, 5.63345e-05
0.00614387, 0.00453154, -0.0237285, -0.00203357, 0.0056175, 3.691e-05
0.00939367, 0.00657572, -0.0233976, 0.0075948, 0.00607947, -4.01587e-05
0.0152374, 0.0111739, -0.0181995, 0.00325377, -0.0058105, 6.79171e-05
0.00988306, 0.00706768, -0.0299259, -0.00399089, 0.0092317, 4.4224e-05
0.0165367, 0.0115621, -0.0257735, 0.0101868, 0.00901636, -6.49466e-05
0.0252949, 0.0184457, -0.0194476, 0.00541057, -0.00294419, 6.33703e-05
0.0126135, 0.00914029, -0.0361285, -0.00216611, 0.00760185, 1.57016e-05
0.0195929, 0.0136654, -0.0348975, 0.0116378, 0.012292, -4.84471e-05
0.0341721, 0.0247012, -0.0233191, 0.0109951, -0.00163492, 6.33344e-05
0.0262448, 0.0190924, -0.038993, -0.00163619, 0.0106561, -7.47448e-06
0.0431253, 0.0305028, -0.0256646, 0.014844, 0.0146781, -3.32875e-05
0.0340935, 0.0247013, -0.0346994, 0.0190571, -0.00337121, 8.1218e-06
0.0388611, 0.0285831, -0.0362972, 0.00749721, 0.0045513, -2.19081e-05
0.0588398, 0.0419374, -0.0263722, 0.0196827, 0.0159913, 2.56515e-06
0.0559467, 0.0404205, -0.034501, 0.0246316, 0.00112258, -5.35383e-05
0.0752523, 0.0550491, -0.0223392, 0.0131295, 0.00552339, -4.24792e-05
0.0546693, 0.0387152, -0.048887, 0.0229833, 0.0176033, 7.18478e-06
0.079722, 0.0572841, -0.0220207, 0.0416376, -0.00704151, -7.58059e-05
0.0747823, 0.0548851, -0.0416103, 0.0210905, 0.00529381, -7.57917e-05
0.109897, 0.0787765, -0.0223943, 0.0294525, 0.020599, 5.53815e-05
0.0755086, 0.0541288, -0.0701262, 0.0370901, 0.0132893, -6.94039e-05
0.104388, 0.0768961, -0.0483291, 0.0264247, 0.00662147, -0.000115352
0.099683, 0.0708927, -0.069035, 0.031608, 0.0286952, 4.4381e-05
0.125926, 0.0900167, -0.0303267, 0.0599657, 0.00127632, -2.11395e-05
0.102044, 0.0748926, -0.0641896, 0.0446195, 0.00488029, -9.34703e-05
0.130637, 0.0939278, -0.0540816, 0.0496888, 0.0192106, -9.22672e-06
0.126559, 0.0903306, -0.0700783, 0.0609625, 0.01673, -7.28659e-05
0.158069, 0.115978, -0.0357781, 0.060015, -2.3791e-05, -5.94951e-05
0.134802, 0.0969485, -0.092552, 0.0517087, 0.0274519, -3.28713e-06
0.168429, 0.11955, -0.0575954, 0.0828264, 0.0126941, -0.000117804
0.182072, 0.133923, -0.0471049, 0.0722832, -0.00104706, -8.35225e-05
0.174006, 0.125174, -0.0904497, 0.0665359, 0.0269849, 8.30671e-05
0.216638, 0.15363, -0.0473454, 0.102005, 0.0109792, -0.000398513
0.19045, 0.139936, -0.09781, 0.076097, 0.0146316, -0.00019631
0.196401, 0.142309, -0.104355, 0.0808929, 0.0256213, 2.5865e-05
0.251906, 0.180332, -0.0627729, 0.0971871, 0.0262661, -0.000363956
0.203031, 0.149555, -0.116341, 0.0868175, 0.0208575, -0.000130103
0.254247, 0.18548, -0.0756357, 0.0907433, 0.0275774, -9.3825e-05
0.255429, 0.18436, -0.0765035, 0.106997, 0.0226237, -0.000313241
0.23094, 0.167693, -0.108618, 0.104846, 0.0257645, -5.84446e-05
0.279798, 0.201925, -0.048711, 0.121417, 0.0131228, -0.000203433
0.24433, 0.171181, -0.127907, 0.11177, 0.0309891, -0.000350335
