time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:08.320000,[],0,-1.2139775048131833e-18,,7.814562396402043e-19,,-7.220160007476807,,-1.275052902328919e-19,,-1.980765790090685e-19,,-3.3955983865151995e-19
1970/01/01/01:00:08.330000,[],0,-1.1868988168830708e-18,,7.173485530952141e-19,,-7.220160007476807,,-1.1687846212933193e-19,,-1.9454069208313402e-19,,-3.334983366709138e-19
1970/01/01/01:00:08.340000,[],0,-1.0756456094341028e-18,,8.515485779170156e-19,,-7.220160007476807,,-1.3681335979549504e-19,,-1.7759535439770826e-19,,-3.0444920112412343e-19
1970/01/01/01:00:08.350000,[],0,-9.665097775581174e-19,,9.82979460541931e-19,,-7.220160007476807,,-1.5633588207690633e-19,,-1.6097116958510622e-19,,-2.7595058012438125e-19
1970/01/01/01:00:08.360000,[],0,-8.5946009518699075e-19,,1.1116833871812005e-18,,-7.220160007476807,,-1.7545232330103944e-19,,-1.4466336843210863e-19,,-2.4799435696192657e-19
1970/01/01/01:00:08.370000,[],0,-7.544654913489638e-19,,1.2377020787569698e-18,,-7.220160007476807,,-1.9416887439779144e-19,,-1.2866725927367868e-19,,-2.2057244077639287e-19
1970/01/01/01:00:08.380000,[],0,-7.076694025550014e-19,,1.0351286486700304e-18,,-7.220160007476807,,-1.5951786494763883e-19,,-1.2053780576168996e-19,,-2.0663623106307017e-19
1970/01/01/01:00:08.390000,[],0,-6.617384929829811e-19,,8.3650324824923e-19,,-7.220160007476807,,-1.2554391575355795e-19,,-1.125588861964888e-19,,-1.9295807585146987e-19
1970/01/01/01:00:08.400000,[],0,-6.166600447309851e-19,,6.417666306831946e-19,,-7.220160007476807,,-9.223688092834795e-20,,-1.0472828399252754e-19,,-1.795342011300472e-19
1970/01/01/01:00:08.410000,[],0,-5.7242149499346e-19,,4.508606348351039e-19,,-7.220160007476807,,-5.958677614352137e-20,,-9.704382133834966e-20,,-1.6636084581195446e-19
1970/01/01/01:00:08.420000,[],0,-5.290104360612177e-19,,2.637276165560207e-19,,-7.220160007476807,,-2.7583710774644517e-20,,-8.950335273424136e-20,,-1.534343134338293e-19
1970/01/01/01:00:08.430000,[],0,-5.556904229360796e-19,,2.617801232013412e-19,,-7.220160007476807,,-2.6765123470056664e-20,,-9.177126225401155e-20,,-1.573221657104051e-19
1970/01/01/01:00:08.440000,[],0,-4.584145515865147e-19,,1.830409687134804e-19,,-7.220160007476807,,-1.0257882124347868e-20,,-7.672285650832303e-20,,-1.315248968714109e-19
1970/01/01/01:00:08.450000,[],0,-3.6303837806186024e-19,,1.0585829671980593e-19,,-7.220160007476807,,5.920240292276773e-21,,-6.196773798857283e-20,,-1.0623041167318116e-19
1970/01/01/01:00:08.460000,[],0,-2.695333904803773e-19,,3.0208690900399123e-20,,-7.220160007476807,,2.177420807518293e-20,,-4.7501531684802385e-20,,-8.143120086671754e-20
1970/01/01/01:00:08.470000,[],0,-1.7787156809881562e-19,,-4.393093871605762e-20,,-7.220160007476807,,3.730891847287021e-20,,-3.3319898129970056e-20,,-5.71198262888556e-20
1970/01/01/01:00:08.480000,[],0,-8.80251809796091e-20,,-1.165833783705007e-19,,-7.220160007476807,,5.252920653373358e-20,,-1.941856571169383e-20,,-3.3288969329878816e-20
1970/01/01/01:00:08.490000,[],0,-1.1219937282275795e-19,,-1.547619900157652e-19,,-7.220160007476807,,5.993151658849991e-20,,-2.299262088366653e-20,,-3.9415921976453234e-20
1970/01/01/01:00:08.500000,[],0,-1.358788783478574e-19,,-1.921615526203696e-19,,-7.220160007476807,,6.717979010357239e-20,,-2.649289542240862e-20,,-4.5416393537489466e-20
1970/01/01/01:00:08.510000,[],0,-1.590711874168602e-19,,-2.287939181315281e-19,,-7.220160007476807,,7.427637291146941e-20,,-2.9920515392152426e-20,,-5.129231302402538e-20
1970/01/01/01:00:08.520000,[],0,-1.8178375757997638e-19,,-2.646707317013019e-19,,-7.220160007476807,,8.122360438236087e-20,,-3.32765939324332e-20,,-5.704558682887897e-20
1970/01/01/01:00:08.530000,[],0,-2.0402389129105114e-19,,-2.998035480088725e-19,,-7.220160007476807,,8.802376572527981e-20,,-3.656221994897918e-20,,-6.267809226429981e-20
1970/01/01/01:00:08.540000,[],0,-2.867380234384443e-19,,-1.935441333154637e-19,,-7.220160007476807,,7.097431314259748e-20,,-4.992896104699887e-20,,-8.5592507421576e-20
1970/01/01/01:00:08.550000,[],0,-3.6776920493081e-19,,-8.939052659115884e-20,,-7.220160007476807,,5.425875072170246e-20,,-6.302337554655535e-20,,-1.0804006959594551e-19
1970/01/01/01:00:08.560000,[],0,-4.471429749695609e-19,,1.2688934440692106e-20,,-7.220160007476807,,3.787207337365397e-20,,-7.584959935071138e-20,,-1.3002788090844892e-19
1970/01/01/01:00:08.570000,[],0,-5.248846142621681e-19,,1.127255372405241e-19,,-7.220160007476807,,2.180934547975796e-20,,-8.841171343256718e-20,,-1.5156293362020172e-19
1970/01/01/01:00:08.580000,[],0,-6.388400139771937e-19,,2.788794457276725e-19,,-7.220160007476807,,-4.070343344665342e-21,,-1.0699534694463957e-19,,-1.8342059291585396e-19
1970/01/01/01:00:08.590000,[],0,-7.504524763059511e-19,,4.416823421557921e-19,,-7.220160007476807,,-2.943202969752292e-20,,-1.2519661621855932e-19,,-2.1462276327484622e-19
1970/01/01/01:00:08.600000,[],0,-6.59800150313828e-19,,2.34605559868355e-19,,-7.220160007476807,,6.6926181697642456e-21,,-1.1460468479709144e-19,,-1.9646516655232986e-19
1970/01/01/01:00:08.610000,[],0,-5.708949331729934e-19,,3.16468510240734e-20,,-7.220160007476807,,4.2094103386526925e-20,,-1.04213131416666e-19,,-1.7865108242857028e-19
1970/01/01/01:00:08.620000,[],0,-4.837107169953637e-19,,-1.6725585523473684e-19,,-7.220160007476807,,7.67833505529645e-20,,-9.40189963216537e-20,,-1.6117541857292146e-19
1970/01/01/01:00:08.630000,[],0,-3.982217816337673e-19,,-3.6216378966045027e-19,,-7.220160007476807,,1.1077114209760857e-19,,-8.401933268112232e-20,,-1.4403314727822272e-19
1970/01/01/01:00:08.640000,[],0,-3.777007231060338e-19,,-4.175307620701692e-19,,-7.220160007476807,,1.2141176085294344e-19,,-8.018652668937251e-20,,-1.3746261902816674e-19
1970/01/01/01:00:08.650000,[],0,-3.5755233529364956e-19,,-4.717485996632929e-19,,-7.220160007476807,,1.318274252557551e-19,,-7.642235083907046e-20,,-1.3100974429554936e-19
1970/01/01/01:00:08.660000,[],0,-3.3777113812505646e-19,,-5.248349317266266e-19,,-7.220160007476807,,1.4202159912485861e-19,,-7.272581639089023e-20,,-1.2467282994505426e-19
1970/01/01/01:00:08.670000,[],0,-3.1835180662506116e-19,,-5.768071032036396e-19,,-7.220160007476807,,1.519976816555837e-19,,-6.909594753020294e-20,,-1.1845019576606218e-19
1970/01/01/01:00:08.680000,[],0,-2.297570407078754e-19,,-5.742231977651771e-19,,-7.220160007476807,,1.5059107394863434e-19,,-5.42279447062334e-20,,-9.296219554093478e-20
1970/01/01/01:00:08.690000,[],0,-1.4291121894896232e-19,,-5.71633553761215e-19,,-7.220160007476807,,1.4919754603512098e-19,,-3.9651888170881056e-20,,-6.79746654357961e-20
1970/01/01/01:00:08.700000,[],0,-5.778802020273652e-20,,-5.690385847820596e-19,,-7.220160007476807,,1.478169686680729e-19,,-2.536338352714173e-20,,-4.3480083276950736e-20
1970/01/01/01:00:08.710000,[],0,2.5638497013410905e-20,,-5.6643854932165225e-19,,-7.220160007476807,,1.4644922552521648e-19,,-1.1358112310606523e-20,,-1.9471049675325467e-20
1970/01/01/01:00:08.720000,[],0,1.0739391875291942e-19,,-5.638339126690876e-19,,-7.220160007476807,,1.4509418735958098e-19,,2.3681888112225164e-21,,4.059752363209109e-21
1970/01/01/01:00:08.730000,[],0,2.0706840708373498e-19,,-6.34584841809856e-19,,-7.220160007476807,,1.563759357131298e-19,,1.765895221598894e-20,,3.0272490436316543e-20
1970/01/01/01:00:08.740000,[],0,3.047286847735898e-19,,-7.038572890032625e-19,,-7.220160007476807,,1.6741640582175455e-19,,3.2642133477907955e-20,,5.59579477209483e-20
1970/01/01/01:00:08.750000,[],0,4.0040530580636e-19,,-7.716738466197873e-19,,-7.220160007476807,,1.782193329229088e-19,,4.7322388921047834e-20,,8.112409713961015e-20
1970/01/01/01:00:08.760000,[],0,4.941283330274331e-19,,-8.38056951933546e-19,,-7.220160007476807,,1.887883747058637e-19,,6.170430681286883e-20,,1.0577880983281842e-19
1970/01/01/01:00:08.770000,[],0,2.422516555592772e-19,,-8.127786743054435e-19,,-7.220160007476807,,1.8387572319851713e-19,,2.316475361484712e-20,,3.9711005735284455e-20
1970/01/01/01:00:08.780000,[],0,-4.611735075065216e-21,,-7.879246886327924e-19,,-7.220160007476807,,1.7904293339437313e-19,,-1.460632456030582e-20,,-2.5039414685943642e-20
1970/01/01/01:00:08.790000,[],0,-2.46537381710491e-19,,-7.634889978561517e-19,,-7.220160007476807,,1.7428890669418067e-19,,-5.1620522781449935e-20,,-8.849232476819989e-20
1970/01/01/01:00:08.800000,[],0,-4.835998747932816e-19,,-7.394656566148686e-19,,-7.220160007476807,,1.6961251864929456e-19,,-8.788927132755752e-20,,-1.50667316736657e-19
1970/01/01/01:00:08.810000,[],0,-7.158727594848429e-19,,-7.158488746446554e-19,,-7.220160007476807,,1.6501269650985788e-19,,-1.2342385184358454e-19,,-2.1158375340311468e-19
1970/01/01/01:00:08.820000,[],0,-8.175144901074627e-19,,-7.606827876280655e-19,,-7.220160007476807,,1.706402388616034e-19,,-1.3944550020342706e-19,,-2.3904940676353713e-19
1970/01/01/01:00:08.830000,[],0,-9.17041585192879e-19,,-8.045439362111132e-19,,-7.220160007476807,,1.7613817235111954e-19,,-1.5513274787594795e-19,,-2.6594184980885447e-19
1970/01/01/01:00:08.840000,[],0,-1.0144865632789227e-18,,-8.474474164399777e-19,,-7.220160007476807,,1.8150852615584643e-19,,-1.704907518152786e-19,,-2.922698713330751e-19
1970/01/01/01:00:08.850000,[],0,-1.109881064024024e-18,,-8.894080658668965e-19,,-7.220160007476807,,1.8675331652852718e-19,,-1.8552453972857966e-19,,-3.1804207918444834e-19
1970/01/01/01:00:08.860000,[],0,-1.2032567270866132e-18,,-9.304406703453192e-19,,-7.220160007476807,,1.9187454679720783e-19,,-2.002391134736177e-19,,-3.432670553618295e-19
1970/01/01/01:00:08.870000,[],0,-1.0435209129722637e-18,,-1.1145601145565068e-18,,-7.220160007476807,,2.1957108694610914e-19,,-1.7440127401051717e-19,,-2.989736273605404e-19
1970/01/01/01:00:08.880000,[],0,-8.868754456264123e-19,,-1.29488569488822e-18,,-7.220160007476807,,2.466917542923087e-19,,-1.4906276729406312e-19,,-2.555361761968788e-19
1970/01/01/01:00:08.890000,[],0,-7.332742097299092e-19,,-1.4714753139833374e-18,,-7.220160007476807,,2.732453117804207e-19,,-1.2421610992465134e-19,,-2.1294190642074433e-19
1970/01/01/01:00:08.900000,[],0,-5.826716586502757e-19,,-1.6443860473041253e-18,,-7.220160007476807,,2.992404965056653e-19,,-9.98539735990425e-20,,-1.7117824230188673e-19
1970/01/01/01:00:08.910000,[],0,-3.9977406360140547e-19,,-1.4639888124518497e-18,,-7.220160007476807,,2.688594450762997e-19,,-6.966930001697583e-20,,-1.1943309312892832e-19
1970/01/01/01:00:08.920000,[],0,-2.2049442730487146e-19,,-1.2870531216679554e-18,,-7.220160007476807,,2.3905912613573462e-19,,-4.0081356467509467e-20,,-6.87108949550595e-20
1970/01/01/01:00:08.930000,[],0,-2.519790152195652e-19,,-1.2799119680422085e-18,,-7.220160007476807,,2.3669320863807397e-19,,-4.641408644732779e-20,,-7.956700718466151e-20
1970/01/01/01:00:08.940000,[],0,-2.8280870873366426e-19,,-1.272785600269911e-18,,-7.220160007476807,,2.343509433360535e-19,,-5.2615520891948926e-20,,-9.019803581476959e-20
1970/01/01/01:00:08.950000,[],0,-3.129935374120958e-19,,-1.2656745353389458e-18,,-7.220160007476807,,2.320320717357318e-19,,-5.86876631294189e-20,,-1.006074252771532e-19
1970/01/01/01:00:08.960000,[],0,-3.4254337572342216e-19,,-1.258579186839619e-18,,-7.220160007476807,,2.2973638704195573e-19,,-6.463249386956387e-20,,-1.1079856830479354e-19
1970/01/01/01:00:08.970000,[],0,-2.3881179913258127e-19,,-1.4585635416092675e-18,,-7.220160007476807,,2.560871818824157e-19,,-4.9064993515407105e-20,,-8.411141468540566e-20
1970/01/01/01:00:08.980000,[],0,-1.3713094545192712e-19,,-1.6544024807391064e-18,,-7.220160007476807,,2.8188536837490194e-19,,-3.3803934497632824e-20,,-5.794960476551993e-20
1970/01/01/01:00:08.990000,[],0,-3.7470011897164914e-20,,-1.8461591801484196e-18,,-7.220160007476807,,3.07139399271299e-19,,-1.8844717239670838e-20,,-3.230522863052879e-20
1970/01/01/01:00:09.000000,[],0,6.020145534917923e-20,,-2.0338960919734548e-18,,-7.220160007476807,,3.31857649775309e-19,,-4.182799518294207e-21,,-7.170513690731088e-21
1970/01/01/01:00:09.010000,[],0,1.5591346420253023e-19,,-2.2176747377722705e-18,,-7.220160007476807,,3.5604833999426916e-19,,1.0186297881825786e-20,,1.74622254018691e-20
1970/01/01/01:00:09.020000,[],0,3.326654174928612e-19,,-2.1342130411462826e-18,,-7.220160007476807,,3.4362835234375616e-19,,3.875821968541981e-20,,6.644266231786253e-20
1970/01/01/01:00:09.030000,[],0,5.058490687170032e-19,,-2.052206975603235e-18,,-7.220160007476807,,3.3142239767674126e-19,,6.675482606387327e-20,,1.144368446809256e-19
1970/01/01/01:00:09.040000,[],0,6.755184431087137e-19,,-1.9716358616278135e-18,,-7.220160007476807,,3.194274516141098e-19,,9.418482664742497e-20,,1.614596972850012e-19
1970/01/01/01:00:09.050000,[],0,8.417268938175024e-19,,-1.8924790197047046e-18,,-7.220160007476807,,3.0764043807795887e-19,,1.210568098972787e-19,,2.0752595428475045e-19
1970/01/01/01:00:09.060000,[],0,8.304663807412414e-19,,-1.7743745854346896e-18,,-7.220160007476807,,2.8703312012197257e-19,,1.2033545670434417e-19,,2.0628935804307488e-19
1970/01/01/01:00:09.070000,[],0,8.193480393327631e-19,,-1.6584546317648506e-18,,-7.220160007476807,,2.6680922622929874e-19,,1.1961650750506488e-19,,2.0505687185506794e-19
1970/01/01/01:00:09.080000,[],0,6.2548275314447565e-19,,-1.5270902854804574e-18,,-7.220160007476807,,2.4877283731591554e-19,,9.051491707521129e-20,,1.5516843296456137e-19
1970/01/01/01:00:09.090000,[],0,4.354322171461297e-19,,-1.3982005533960932e-18,,-7.220160007476807,,2.3107233543001715e-19,,6.198630431591552e-20,,1.062622322773703e-19
1970/01/01/01:00:09.100000,[],0,2.4913917492969996e-19,,-1.2717488327696524e-18,,-7.220160007476807,,2.1370270578913997e-19,,3.402206461010247e-20,,5.832354210118218e-20
1970/01/01/01:00:09.110000,[],0,6.654705509610614e-20,,-1.1476988310517594e-18,,-7.220160007476807,,1.9665910163188233e-19,,6.613709662970662e-21,,1.1337787416668586e-20
1970/01/01/01:00:09.120000,[],0,2.7189898486061116e-20,,-1.1061248368624208e-18,,-7.220160007476807,,1.896171321314594e-19,,2.1622816251627252e-21,,3.70676878877666e-21
1970/01/01/01:00:09.130000,[],0,-1.1382835640516482e-20,,-1.065271523781769e-18,,-7.220160007476807,,1.8269704252441735e-19,,-2.200333952824082e-21,,-3.7720009465850594e-21
1970/01/01/01:00:09.140000,[],0,-4.9182976612621016e-20,,-1.0251288622448768e-18,,-7.220160007476807,,1.7589708797665154e-19,,-6.475477200517324e-21,,-1.1100817942630617e-20
1970/01/01/01:00:09.150000,[],0,-8.6222198662882e-20,,-9.856865124940874e-19,,-7.220160007476807,,1.6921554950345153e-19,,-1.0664469668192524e-20,,-1.828194846421208e-20
1970/01/01/01:00:09.160000,[],0,-1.194932058950062e-19,,-9.182430650326122e-19,,-7.220160007476807,,1.5985940006774373e-19,,-1.6235020568202856e-20,,-2.783146429280122e-20
1970/01/01/01:00:09.170000,[],0,-1.5208683621598042e-19,,-8.520566736082763e-19,,-7.220160007476807,,1.5067438654595491e-19,,-2.169253691439039e-20,,-3.7187206600551277e-20
1970/01/01/01:00:09.180000,[],0,-1.8401339707171892e-19,,-7.871088300548737e-19,,-7.220160007476807,,1.4165801447155034e-19,,-2.7038732844704184e-20,,-4.635211252487167e-20
1970/01/01/01:00:09.190000,[],0,-2.1528302142472546e-19,,-7.233811813025633e-19,,-7.220160007476807,,1.3280780230269236e-19,,-3.227530149446056e-20,,-5.53290901226034e-20
1970/01/01/01:00:09.200000,[],0,-2.459057259152302e-19,,-6.608557361730222e-19,,-7.220160007476807,,1.2412130727163452e-19,,-3.740391176516883e-20,,-6.412099252062493e-20
1970/01/01/01:00:09.210000,[],0,-2.9260162245749713e-19,,-6.378940295491627e-19,,-7.220160007476807,,1.1934676907719016e-19,,-4.560981486033336e-20,,-7.818825219990046e-20
1970/01/01/01:00:09.220000,[],0,-5.274397751743444e-19,,-4.596724348042664e-19,,-7.220160007476807,,9.097997998757362e-20,,-8.365450079454669e-20,,-1.434077211869502e-19
1970/01/01/01:00:09.230000,[],0,-7.575284377596711e-19,,-2.849693303430469e-19,,-7.220160007476807,,6.317142148915673e-20,,-1.209299281461313e-19,,-2.0730845748243729e-19
1970/01/01/01:00:09.240000,[],0,-9.829395490773753e-19,,-1.1373177660630071e-19,,-7.220160007476807,,3.5912718378237396e-20,,-1.5744775499184538e-19,,-2.6991045559273076e-19
1970/01/01/01:00:09.250000,[],0,-1.2037442466601366e-18,,5.4092393714525537e-20,,-7.220160007476807,,9.195596425309383e-21,,-1.9321949077443077e-19,,-3.3123341275616704e-19
1970/01/01/01:00:09.260000,[],0,-1.1895129144138915e-18,,-2.924028858529827e-20,,-7.220160007476807,,2.4293066744460664e-20,,-1.9189473517403295e-19,,-3.2896241423379684e-19
1970/01/01/01:00:09.260000,[],0,-1.1754473284828867e-18,,-1.109033875980405e-19,,-7.220160007476807,,3.9086158024205873e-20,,-1.905772949521774e-19,,-3.2670395266758565e-19
1970/01/01/01:00:09.280000,[],0,-1.1615455243131673e-18,,-1.909221517194296e-19,,-7.220160007476807,,5.3579477111257304e-20,,-1.8926714425946998e-19,,-3.244579763587452e-19
1970/01/01/01:00:09.290000,[],0,-1.1478056407483553e-18,,-2.6932142544841057e-19,,-7.220160007476807,,6.777757026780973e-20,,-1.879642701712136e-19,,-3.2222448530727544e-19
1970/01/01/01:00:09.300000,[],0,-1.1342257132344956e-18,,-3.4612579155881275e-19,,-7.220160007476807,,8.168493205726964e-20,,-1.866686597627112e-19,,-3.2000342781438814e-19
1970/01/01/01:00:09.310000,[],0,-1.0004962507836602e-18,,-3.0937532016581813e-19,,-7.220160007476807,,7.557506586022327e-20,,-1.6507287389942112e-19,,-2.829820547707824e-19
1970/01/01/01:00:09.320000,[],0,-8.69341387989396e-19,,-2.7332890872107685e-19,,-7.220160007476807,,6.957984172619792e-20,,-1.438924877999975e-19,,-2.4667283253579654e-19
1970/01/01/01:00:09.330000,[],0,-7.407227126520078e-19,,-2.379760882199613e-19,,-7.220160007476807,,6.369756651987728e-20,,-1.2312132345924034e-19,,-2.11065124083741e-19
1970/01/01/01:00:09.340000,[],0,-6.146023295596828e-19,,-2.0330651890481452e-19,,-7.220160007476807,,5.792656649299062e-20,,-1.0275326749543501e-19,,-1.7614846040998816e-19
1970/01/01/01:00:09.350000,[],0,-4.974388649352352e-19,,-2.6152615290389327e-19,,-7.220160007476807,,6.823347603229716e-20,,-8.395605336426201e-20,,-1.4392465737100756e-19
1970/01/01/01:00:09.350000,[],0,-4.735302950039439e-19,,-2.6947124853685924e-19,,-7.220160007476807,,7.110259722337709e-20,,-8.066651116450348e-20,,-1.382854440178068e-19
1970/01/01/01:00:09.370000,[],0,-2.827551229396073e-19,,-2.246986761657488e-19,,-7.220160007476807,,6.715070307281378e-20,,-5.169544725037134e-20,,-8.862077040769289e-20
1970/01/01/01:00:09.380000,[],0,-9.576720377219331e-20,,-1.807990895336115e-19,,-7.220160007476807,,6.327112906471205e-20,,-2.3298638936219938e-20,,-3.9940525737048046e-20
1970/01/01/01:00:09.390000,[],0,8.749054442291282e-20,,-1.3775940884701136e-19,,-7.220160007476807,,5.946281537391205e-20,,4.532562823672024e-21,,7.770107351526227e-21
1970/01/01/01:00:09.400000,[],0,2.6707438931441027e-19,,-9.556674818296844e-20,,-7.220160007476807,,5.57247280246481e-20,,3.180668752157793e-20,,5.452574911379809e-20
1970/01/01/01:00:09.410000,[],0,4.4303984893856815e-19,,-5.420838640839049e-20,,-7.220160007476807,,5.2055829809980234e-20,,5.853215317425893e-20,,1.0034082755066678e-19
1970/01/01/01:00:09.420000,[],0,3.02735360443096e-19,,-8.991659407369696e-20,,-7.220160007476807,,5.6792243379239e-20,,3.6662851640375084e-20,,6.285059819610833e-20
1970/01/01/01:00:09.430000,[],0,1.652066962128957e-19,,-1.2490164878200174e-19,,-7.220160007476807,,6.142824820812633e-20,,1.522727062845605e-20,,2.6103891121135686e-20
1970/01/01/01:00:09.440000,[],0,3.041208685820767e-20,,-1.591745074452469e-19,,-7.220160007476807,,6.596539202911651e-20,,-5.781121276383712e-21,,-9.910493732056873e-21
1970/01/01/01:00:09.450000,[],0,-1.016896747864052e-19,,-1.9274599449722952e-19,,-7.220160007476807,,7.040519349411539e-20,,-2.6368766631737383e-20,,-4.52036013249102e-20
1970/01/01/01:00:09.460000,[],0,-1.1696967171656297e-19,,-6.819041094165612e-20,,-7.220160007476807,,4.7601762710589084e-20,,-2.900103951781438e-20,,-4.971606543684303e-20
1970/01/01/01:00:09.470000,[],0,-1.3193237379597277e-19,,5.3880881046956313e-20,,-7.220160007476807,,2.5249641346154287e-20,,-3.157776528705388e-20,,-5.41333100742785e-20
1970/01/01/01:00:09.480000,[],0,-1.465826342483848e-19,,1.7350535985893982e-19,,-7.220160007476807,,3.3420370686033272e-21,,-3.409979696946258e-20,,-5.845679572798565e-20
