time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:22.950000,[],0,0.3059066832065582,,0.315167635679245,,0.2742263674736023,,-0.047769468277692795,,-0.43042251467704773,,0.3115062117576599
1970/01/01/01:00:22.960000,[],0,0.294967919588089,,0.3037302792072296,,0.2934861481189728,,-0.046651117503643036,,-0.43243134021759033,,0.3104586601257324
1970/01/01/01:00:22.970000,[],0,0.28414103388786316,,0.2924107015132904,,0.3106960654258728,,-0.04554712027311325,,-0.43438586592674255,,0.30940505862236023
1970/01/01/01:00:22.970000,[],0,0.273026704788208,,0.28078076243400574,,0.3329432010650635,,-0.04445718228816986,,-0.4362870454788208,,0.30834564566612244
1970/01/01/01:00:22.980000,[],0,0.26203250885009766,,0.26927706599235535,,0.35275572538375854,,-0.04338124394416809,,-0.4381357431411743,,0.307280570268631
1970/01/01/01:00:23.000000,[],0,0.25115713477134705,,0.2578982710838318,,0.37032759189605713,,-0.04231913387775421,,-0.43993279337882996,,0.3062100410461426
1970/01/01/01:00:23.010000,[],0,0.24039950966835022,,0.24664323031902313,,0.3857804834842682,,-0.04126856103539467,,-0.4416801929473877,,0.30513429641723633
1970/01/01/01:00:23.020000,[],0,0.22945034503936768,,0.23518022894859314,,0.40461888909339905,,-0.04022957384586334,,-0.44337889552116394,,0.30405330657958984
1970/01/01/01:00:23.030000,[],0,0.21854904294013977,,0.2237658053636551,,0.42243000864982605,,-0.03920184075832367,,-0.44502949714660645,,0.30296751856803894
1970/01/01/01:00:23.040000,[],0,0.2076968252658844,,0.21240122616291046,,0.43926459550857544,,-0.0381852425634861,,-0.4466328024864197,,0.30187711119651794
1970/01/01/01:00:23.050000,[],0,0.19696925580501556,,0.2011675238609314,,0.45389625430107117,,-0.03717968240380287,,-0.4481896460056305,,0.3007822334766388
1970/01/01/01:00:23.060000,[],0,0.18636517226696014,,0.1900634616613388,,0.4664452373981476,,-0.03618202731013298,,-0.44969800114631653,,0.29968273639678955
1970/01/01/01:00:23.070000,[],0,0.17588315904140472,,0.1790875643491745,,0.47708845138549805,,-0.03519222140312195,,-0.451158732175827,,0.29857876896858215
1970/01/01/01:00:23.080000,[],0,0.16522793471813202,,0.16792301833629608,,0.490919828414917,,-0.03421048820018768,,-0.45257264375686646,,0.2974705100059509
1970/01/01/01:00:23.090000,[],0,0.15469993650913239,,0.15689198672771454,,0.502665638923645,,-0.033236484974622726,,-0.4539405405521393,,0.2963581681251526
1970/01/01/01:00:23.100000,[],0,0.14429788291454315,,0.1459931582212448,,0.5124521851539612,,-0.0322711318731308,,-0.45526111125946045,,0.2952416241168976
1970/01/01/01:00:23.110000,[],0,0.1340203434228897,,0.13522499799728394,,0.5204376578330994,,-0.03131378814578056,,-0.4565335214138031,,0.2941209375858307
1970/01/01/01:00:23.120000,[],0,0.12358158081769943,,0.12428095936775208,,0.5314421057701111,,-0.030365055426955223,,-0.4577573537826538,,0.29299652576446533
1970/01/01/01:00:23.130000,[],0,0.11327226459980011,,0.11347273737192154,,0.5404725074768066,,-0.02942478097975254,,-0.4589337408542633,,0.2918681800365448
1970/01/01/01:00:23.140000,[],0,0.10309083014726639,,0.1027987003326416,,0.5477036833763123,,-0.028492894023656845,,-0.46006351709365845,,0.2907361090183258
1970/01/01/01:00:23.150000,[],0,0.0930357426404953,,0.09225723892450333,,0.5532974600791931,,-0.02756931632757187,,-0.4611474573612213,,0.2896004617214203
1970/01/01/01:00:23.160000,[],0,0.08310566842556,,0.0818469449877739,,0.5573500394821167,,-0.026659345254302025,,-0.46218523383140564,,0.28846123814582825
1970/01/01/01:00:23.170000,[],0,0.07295743376016617,,0.07119977474212646,,0.5654255747795105,,-0.02576311118900776,,-0.4631775915622711,,0.28731876611709595
1970/01/01/01:00:23.180000,[],0,0.06294072419404984,,0.06069066748023033,,0.5716935396194458,,-0.024880114942789078,,-0.4641254246234894,,0.2861730456352234
1970/01/01/01:00:23.190000,[],0,0.05305391177535057,,0.0503179132938385,,0.5763189792633057,,-0.024010181427001953,,-0.4650295078754425,,0.2850242257118225
1970/01/01/01:00:23.200000,[],0,0.043295569717884064,,0.04008001834154129,,0.5794012546539307,,-0.023155925795435905,,-0.46588656306266785,,0.2838720977306366
1970/01/01/01:00:23.210000,[],0,0.03340192139148712,,0.029694238677620888,,0.5851081013679504,,-0.022317394614219666,,-0.46669748425483704,,0.2827168107032776
1970/01/01/01:00:23.220000,[],0,0.023576997220516205,,0.01937931403517723,,0.5901130437850952,,-0.021494122222065926,,-0.4674631357192993,,0.2815585434436798
1970/01/01/01:00:23.230000,[],0,0.013821562752127647,,0.009136117994785309,,0.5944650173187256,,-0.020685823634266853,,-0.468184232711792,,0.2803974747657776
1970/01/01/01:00:23.240000,[],0,0.004199134651571512,,-0.0009673369349911809,,0.5972700715065002,,-0.01989229954779148,,-0.4688616991043091,,0.2792337238788605
1970/01/01/01:00:23.250000,[],0,-0.005291808396577835,,-0.010932647623121738,,0.5986224412918091,,-0.01911514811217785,,-0.46949297189712524,,0.27806711196899414
1970/01/01/01:00:23.260000,[],0,-0.014652946963906288,,-0.020761581137776375,,0.5986639857292175,,-0.01835411787033081,,-0.47007888555526733,,0.2768978476524353
1970/01/01/01:00:23.270000,[],0,-0.02413317933678627,,-0.030720556154847145,,0.6011224985122681,,-0.01760898344218731,,-0.4706203043460846,,0.27572616934776306
1970/01/01/01:00:23.280000,[],0,-0.033479731529951096,,-0.04053904116153717,,0.6021625995635986,,-0.016879480332136154,,-0.4711180627346039,,0.2745521068572998
1970/01/01/01:00:23.290000,[],0,-0.04269413650035858,,-0.05021864175796509,,0.6018567681312561,,-0.016169020906090736,,-0.4715711772441864,,0.27337560057640076
1970/01/01/01:00:23.300000,[],0,-0.05177811160683632,,-0.0597611702978611,,0.6003403067588806,,-0.015477294102311134,,-0.4719805121421814,,0.27219682931900024
1970/01/01/01:00:23.310000,[],0,-0.06097065657377243,,-0.0694221556186676,,0.6010888814926147,,-0.014803918078541756,,-0.47234687209129333,,0.27101603150367737
1970/01/01/01:00:23.320000,[],0,-0.07002919912338257,,-0.07894223928451538,,0.6005322933197021,,-0.014148671180009842,,-0.47267112135887146,,0.2698332369327545
1970/01/01/01:00:23.330000,[],0,-0.07895531505346298,,-0.08832307159900665,,0.5987368226051331,,-0.01350929494947195,,-0.4729500114917755,,0.26864826679229736
1970/01/01/01:00:23.340000,[],0,-0.08775076270103455,,-0.09756649285554886,,0.5958307385444641,,-0.01288553699851036,,-0.4731844663619995,,0.26746129989624023
1970/01/01/01:00:23.350000,[],0,-0.09641723334789276,,-0.10667429119348526,,0.5919198393821716,,-0.012277799658477306,,-0.4733758866786957,,0.26627248525619507
1970/01/01/01:00:23.360000,[],0,-0.10523901134729385,,-0.11595045775175095,,0.5908806920051575,,-0.011685826815664768,,-0.4735252261161804,,0.26508182287216187
1970/01/01/01:00:23.370000,[],0,-0.11392681300640106,,-0.12508569657802582,,0.5886729955673218,,-0.011109358631074429,,-0.47363317012786865,,0.2638896107673645
1970/01/01/01:00:23.380000,[],0,-0.12248244136571884,,-0.13408194482326508,,0.5854189991950989,,-0.010548142716288567,,-0.47370055317878723,,0.2626959979534149
1970/01/01/01:00:23.390000,[],0,-0.1309075504541397,,-0.14294089376926422,,0.5811816453933716,,-0.009996088221669197,,-0.4737238883972168,,0.2615008056163788
1970/01/01/01:00:23.400000,[],0,-0.1394188404083252,,-0.15189442038536072,,0.5787436366081238,,-0.009452832862734795,,-0.4737040400505066,,0.2603042721748352
1970/01/01/01:00:23.410000,[],0,-0.14790040254592896,,-0.16081872582435608,,0.5764958262443542,,-0.008918540552258492,,-0.4736420512199402,,0.25910624861717224
1970/01/01/01:00:23.420000,[],0,-0.1562471240758896,,-0.16960127651691437,,0.5731980204582214,,-0.00839303433895111,,-0.4735386371612549,,0.25790706276893616
1970/01/01/01:00:23.430000,[],0,-0.16446076333522797,,-0.17824390530586243,,0.5689165592193604,,-0.00787630770355463,,-0.473395973443985,,0.2567068934440613
1970/01/01/01:00:23.440000,[],0,-0.17254312336444855,,-0.18674853444099426,,0.5637604594230652,,-0.007368236314505339,,-0.47321492433547974,,0.25550591945648193
1970/01/01/01:00:23.450000,[],0,-0.18049605190753937,,-0.19511708617210388,,0.5578300356864929,,-0.006868699099868536,,-0.47299620509147644,,0.25430426001548767
1970/01/01/01:00:23.460000,[],0,-0.18852166831493378,,-0.20356617867946625,,0.5534663200378418,,-0.006377394311130047,,-0.47274065017700195,,0.2531020939350128
1970/01/01/01:00:23.470000,[],0,-0.1964152604341507,,-0.2118765115737915,,0.5482820868492126,,-0.005894386675208807,,-0.47244900465011597,,0.25189948081970215
1970/01/01/01:00:23.480000,[],0,-0.2041785567998886,,-0.2200498878955841,,0.5423277616500854,,-0.005416340660303831,,-0.47211992740631104,,0.2506963908672333
1970/01/01/01:00:23.490000,[],0,-0.21181337535381317,,-0.22808825969696045,,0.5356951951980591,,-0.004943205043673515,,-0.4717542231082916,,0.24949295818805695
1970/01/01/01:00:23.500000,[],0,-0.21951234340667725,,-0.2361982762813568,,0.5304625630378723,,-0.004475069232285023,,-0.4713529050350189,,0.24828900396823883
1970/01/01/01:00:23.510000,[],0,-0.22708052396774292,,-0.24417081475257874,,0.5245161056518555,,-0.004011739511042833,,-0.4709164798259735,,0.24708494544029236
1970/01/01/01:00:23.520000,[],0,-0.23451964557170868,,-0.2520076632499695,,0.5178890824317932,,-0.003552658949047327,,-0.47044509649276733,,0.2458808571100235
1970/01/01/01:00:23.530000,[],0,-0.24183155596256256,,-0.25971075892448425,,0.5106661915779114,,-0.0030977888964116573,,-0.46993955969810486,,0.24467682838439941
1970/01/01/01:00:23.540000,[],0,-0.24901807308197021,,-0.26728200912475586,,0.5029250383377075,,-0.0026470902375876904,,-0.469400554895401,,0.24347300827503204
1970/01/01/01:00:23.550000,[],0,-0.25630632042884827,,-0.2749652862548828,,0.49694254994392395,,-0.002200573217123747,,-0.4688289165496826,,0.24226942658424377
1970/01/01/01:00:23.560000,[],0,-0.2634655237197876,,-0.2825128436088562,,0.49031078815460205,,-0.0017630698857828975,,-0.4682265818119049,,0.24106629192829132
1970/01/01/01:00:23.570000,[],0,-0.27049753069877625,,-0.2899266183376312,,0.48311126232147217,,-0.0013344433391466737,,-0.4675942361354828,,0.23986372351646423
1970/01/01/01:00:23.580000,[],0,-0.27740418910980225,,-0.2972085177898407,,0.47540947794914246,,-0.0009140216279774904,,-0.4669314920902252,,0.2386617660522461
1970/01/01/01:00:23.590000,[],0,-0.2843572497367859,,-0.30454277992248535,,0.4687595069408417,,-0.0005016764043830335,,-0.4662390947341919,,0.23746052384376526
1970/01/01/01:00:23.600000,[],0,-0.2912241816520691,,-0.3117871880531311,,0.4619404077529907,,-9.731231693876907e-05,,-0.4655176103115082,,0.23626010119915009
1970/01/01/01:00:23.610000,[],0,-0.29800498485565186,,-0.318941593170166,,0.4549652934074402,,0.00029914575861766934,,-0.46476781368255615,,0.23506052792072296
1970/01/01/01:00:23.620000,[],0,-0.3046596348285675,,-0.3259631097316742,,0.4475094974040985,,0.0006838267436251044,,-0.4639894366264343,,0.23386189341545105
1970/01/01/01:00:23.630000,[],0,-0.3111899495124817,,-0.33285367488861084,,0.43963974714279175,,0.0010569277219474316,,-0.4631831645965576,,0.2326642870903015
1970/01/01/01:00:23.640000,[],0,-0.31759780645370483,,-0.33961522579193115,,0.4314170777797699,,0.0014186430489644408,,-0.46234962344169617,,0.2314678281545639
1970/01/01/01:00:23.650000,[],0,-0.32404136657714844,,-0.3464168608188629,,0.42404648661613464,,0.0017691334942355752,,-0.4614894986152649,,0.23027253150939941
1970/01/01/01:00:23.660000,[],0,-0.33036088943481445,,-0.3530876338481903,,0.41628575325012207,,0.0021084467880427837,,-0.4606001675128937,,0.22907836735248566
1970/01/01/01:00:23.670000,[],0,-0.3365582227706909,,-0.35962948203086853,,0.40819334983825684,,0.002436772221699357,,-0.45968228578567505,,0.227885439991951
1970/01/01/01:00:23.680000,[],0,-0.3426351249217987,,-0.3660443127155304,,0.3998226523399353,,0.0027542971074581146,,-0.4587365388870239,,0.22669385373592377
1970/01/01/01:00:23.690000,[],0,-0.3487764298915863,,-0.372529000043869,,0.39239701628685,,0.0030612063128501177,,-0.4577636420726776,,0.2255035936832428
1970/01/01/01:00:23.700000,[],0,-0.3547947406768799,,-0.37888380885124207,,0.384672611951828,,0.0033576805144548416,,-0.45676419138908386,,0.2243148535490036
1970/01/01/01:00:23.710000,[],0,-0.36069193482398987,,-0.38511064648628235,,0.37666165828704834,,0.003640329698100686,,-0.45573732256889343,,0.22312763333320618
1970/01/01/01:00:23.720000,[],0,-0.36646977066993713,,-0.39121147990226746,,0.36841291189193726,,0.003909402061253786,,-0.45468366146087646,,0.2219420075416565
1970/01/01/01:00:23.730000,[],0,-0.3721300959587097,,-0.3971881568431854,,0.35997068881988525,,0.004165142308920622,,-0.45360392332077026,,0.22075806558132172
1970/01/01/01:00:23.740000,[],0,-0.377811074256897,,-0.40318748354911804,,0.3521621525287628,,0.00440804660320282,,-0.4524986147880554,,0.21957606077194214
1970/01/01/01:00:23.750000,[],0,-0.38340604305267334,,-0.4090960919857025,,0.344297856092453,,0.004639448598027229,,-0.45136427879333496,,0.2183956503868103
1970/01/01/01:00:23.760000,[],0,-0.38891512155532837,,-0.414914071559906,,0.33638501167297363,,0.004858411382883787,,-0.45020216703414917,,0.21721690893173218
1970/01/01/01:00:23.770000,[],0,-0.3943067789077759,,-0.42060795426368713,,0.3282930552959442,,0.005064832977950573,,-0.44901296496391296,,0.2160400003194809
1970/01/01/01:00:23.780000,[],0,-0.3995828628540039,,-0.4261797070503235,,0.320060133934021,,0.005258943885564804,,-0.4477972686290741,,0.214865043759346
1970/01/01/01:00:23.790000,[],0,-0.4047451317310333,,-0.4316312074661255,,0.31172090768814087,,0.005440970882773399,,-0.4465557932853699,,0.2136920839548111
1970/01/01/01:00:23.800000,[],0,-0.4099186658859253,,-0.43709495663642883,,0.3037909269332886,,0.005615568254143,,-0.4452856779098511,,0.21252107620239258
1970/01/01/01:00:23.810000,[],0,-0.41497743129730225,,-0.44243744015693665,,0.29575252532958984,,0.005782565101981163,,-0.443987637758255,,0.2113521248102188
1970/01/01/01:00:23.820000,[],0,-0.41992324590682983,,-0.44766056537628174,,0.2876366674900055,,0.005942096933722496,,-0.4426623284816742,,0.21018527448177338
1970/01/01/01:00:23.830000,[],0,-0.4247578978538513,,-0.45276618003845215,,0.27947136759757996,,0.006094296928495169,,-0.44131043553352356,,0.20902059972286224
1970/01/01/01:00:23.840000,[],0,-0.4295978546142578,,-0.45787787437438965,,0.27163004875183105,,0.0062393671832978725,,-0.4399329125881195,,0.2078578621149063
1970/01/01/01:00:23.850000,[],0,-0.4343258738517761,,-0.4628713130950928,,0.2637312114238739,,0.006377990357577801,,-0.43853068351745605,,0.2066974937915802
1970/01/01/01:00:23.860000,[],0,-0.4389437437057495,,-0.46774834394454956,,0.25580033659935,,0.006510281469672918,,-0.4371044635772705,,0.20553956925868988
1970/01/01/01:00:23.870000,[],0,-0.4434531629085541,,-0.47251081466674805,,0.24786047637462616,,0.006636353675276041,,-0.43565481901168823,,0.20438414812088013
1970/01/01/01:00:23.880000,[],0,-0.4478558599948883,,-0.4771605134010315,,0.2399323582649231,,0.006756318733096123,,-0.43418240547180176,,0.2032313197851181
1970/01/01/01:00:23.890000,[],0,-0.4522600769996643,,-0.48181232810020447,,0.23227839171886444,,0.006870573852211237,,-0.4326878488063812,,0.20208105444908142
1970/01/01/01:00:23.900000,[],0,-0.45655694603919983,,-0.48635080456733704,,0.2246248573064804,,0.0069802673533558846,,-0.4311722218990326,,0.2009335458278656
1970/01/01/01:00:23.910000,[],0,-0.46074819564819336,,-0.49077773094177246,,0.21699082851409912,,0.007085478398948908,,-0.4296361207962036,,0.19978882372379303
1970/01/01/01:00:23.920000,[],0,-0.464835524559021,,-0.4950949251651764,,0.2093934565782547,,0.0071862866170704365,,-0.42808008193969727,,0.19864697754383087
1970/01/01/01:00:23.930000,[],0,-0.4689426124095917,,-0.49943381547927856,,0.20199254155158997,,0.007282869424670935,,-0.4265049695968628,,0.19750763475894928
1970/01/01/01:00:23.940000,[],0,-0.4729444980621338,,-0.5036616325378418,,0.1946464478969574,,0.007375202141702175,,-0.4249110221862793,,0.19637130200862885
1970/01/01/01:00:23.950000,[],0,-0.47684285044670105,,-0.5077800750732422,,0.18735724687576294,,0.007466265931725502,,-0.42329707741737366,,0.19523796439170837
1970/01/01/01:00:23.960000,[],0,-0.48063933849334717,,-0.511790931224823,,0.1801374852657318,,0.007556076627224684,,-0.42166370153427124,,0.19410769641399384
1970/01/01/01:00:23.970000,[],0,-0.48438113927841187,,-0.5157443881034851,,0.17300914227962494,,0.007644727826118469,,-0.4200115203857422,,0.19298048317432404
1970/01/01/01:00:23.980000,[],0,-0.4881081283092499,,-0.5196827054023743,,0.1659296602010727,,0.007732137572020292,,-0.4183412492275238,,0.19185610115528107
1970/01/01/01:00:23.990000,[],0,-0.4917331039905548,,-0.5235131978988647,,0.15894141793251038,,0.007815814577043056,,-0.41665488481521606,,0.19073501229286194
1970/01/01/01:00:24.000000,[],0,-0.495257705450058,,-0.5272377133369446,,0.15205277502536774,,0.007895824499428272,,-0.4149529039859772,,0.18961727619171143
1970/01/01/01:00:24.010000,[],0,-0.4986836314201355,,-0.5308579802513123,,0.14527100324630737,,0.00797223299741745,,-0.41323578357696533,,0.18850290775299072
1970/01/01/01:00:24.020000,[],0,-0.5020124912261963,,-0.5343756079673767,,0.1386023461818695,,0.008045105263590813,,-0.41150400042533875,,0.1873919814825058
1970/01/01/01:00:24.030000,[],0,-0.5053243041038513,,-0.5378755331039429,,0.13193699717521667,,0.008113674819469452,,-0.40975725650787354,,0.18628434836864471
1970/01/01/01:00:24.040000,[],0,-0.5085391402244568,,-0.5412728190422058,,0.12539644539356232,,0.008176255971193314,,-0.40799680352211,,0.18518026173114777
1970/01/01/01:00:24.050000,[],0,-0.5116584897041321,,-0.5445692539215088,,0.1189824640750885,,0.008231894113123417,,-0.40622347593307495,,0.18407973647117615
1970/01/01/01:00:24.060000,[],0,-0.5146840214729309,,-0.5477665066719055,,0.11269841343164444,,0.008280724287033081,,-0.40443772077560425,,0.18298283219337463
1970/01/01/01:00:24.070000,[],0,-0.5176889896392822,,-0.5509416460990906,,0.10637082159519196,,0.008322923444211483,,-0.40264013409614563,,0.1818893849849701
1970/01/01/01:00:24.080000,[],0,-0.5206002593040466,,-0.5540177226066589,,0.10019829124212265,,0.008358573541045189,,-0.4008309841156006,,0.180799663066864
1970/01/01/01:00:24.090000,[],0,-0.5234194993972778,,-0.5569962859153748,,0.09417504072189331,,0.008388594724237919,,-0.39900854229927063,,0.17971362173557281
1970/01/01/01:00:24.100000,[],0,-0.52614825963974,,-0.5598791241645813,,0.08830120414495468,,0.008413097821176052,,-0.39717328548431396,,0.17863130569458008
