time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:53.180000,[],0,0.07492735236883163,,-0.06422092765569687,,0.21180510520935059,,-0.4117949604988098,,0.015067480504512787,,0.2159995138645172
1970/01/01/01:00:53.190000,[],0,0.06699633598327637,,-0.05644531548023224,,0.21317915618419647,,-0.4123246669769287,,0.014470771886408329,,0.21484267711639404
1970/01/01/01:00:53.200000,[],0,0.05894466117024422,,-0.04855894297361374,,0.2158566117286682,,-0.4128209948539734,,0.013879851438105106,,0.21368829905986786
1970/01/01/01:00:53.210000,[],0,0.05099736154079437,,-0.04077783599495888,,0.21778152883052826,,-0.41328495740890503,,0.01329419668763876,,0.21253573894500732
1970/01/01/01:00:53.220000,[],0,0.043153148144483566,,-0.033100660890340805,,0.21902436017990112,,-0.4137171804904938,,0.012713762931525707,,0.21138505637645721
1970/01/01/01:00:53.230000,[],0,0.035410746932029724,,-0.025526108220219612,,0.21965022385120392,,-0.4141182601451874,,0.01213850174099207,,0.2102363556623459
1970/01/01/01:00:53.240000,[],0,0.02776888757944107,,-0.018052885308861732,,0.21971923112869263,,-0.4144887328147888,,0.011568368412554264,,0.20908969640731812
1970/01/01/01:00:53.250000,[],0,0.019963271915912628,,-0.010427959263324738,,0.22152669727802277,,-0.41481560468673706,,0.01101417001336813,,0.20794516801834106
1970/01/01/01:00:53.260000,[],0,0.012263383716344833,,-0.0029092433396726847,,0.222634956240654,,-0.41510018706321716,,0.010475155897438526,,0.20680208504199982
1970/01/01/01:00:53.270000,[],0,0.004667876288294792,,0.004504634533077478,,0.22311115264892578,,-0.4153432548046112,,0.009951076470315456,,0.20566050708293915
1970/01/01/01:00:53.280000,[],0,-0.002824577270075679,,0.011815029196441174,,0.22301730513572693,,-0.41554564237594604,,0.009441684931516647,,0.2045205533504486
1970/01/01/01:00:53.290000,[],0,-0.010415556840598583,,0.019214298576116562,,0.22407415509223938,,-0.41569793224334717,,0.008950951509177685,,0.20338214933872223
1970/01/01/01:00:53.300000,[],0,-0.017996780574321747,,0.026598885655403137,,0.2252652496099472,,-0.41579991579055786,,0.008479831740260124,,0.20224526524543762
1970/01/01/01:00:53.310000,[],0,-0.02546994760632515,,0.033875349909067154,,0.22578610479831696,,-0.41585198044776917,,0.008029414340853691,,0.20110979676246643
1970/01/01/01:00:53.320000,[],0,-0.03283647447824478,,0.04104512929916382,,0.2257024496793747,,-0.41585516929626465,,0.007599332369863987,,0.19997581839561462
1970/01/01/01:00:53.330000,[],0,-0.04009775444865227,,0.048109639436006546,,0.2250749170780182,,-0.41581040620803833,,0.007189221680164337,,0.19884340465068817
1970/01/01/01:00:53.340000,[],0,-0.04725516587495804,,0.05507027730345726,,0.22395949065685272,,-0.415718674659729,,0.006798723246902227,,0.19771265983581543
1970/01/01/01:00:53.350000,[],0,-0.05449667572975159,,0.06210549920797348,,0.2238551378250122,,-0.4155804514884949,,0.006427456624805927,,0.1965833604335785
1970/01/01/01:00:53.350000,[],0,-0.06163129210472107,,0.06903408467769623,,0.22320343554019928,,-0.41539642214775085,,0.006075311917811632,,0.1954559087753296
1970/01/01/01:00:53.370000,[],0,-0.0686604306101799,,0.07585746794939041,,0.22206076979637146,,-0.41516754031181335,,0.0057419417425990105,,0.1943303644657135
1970/01/01/01:00:53.380000,[],0,-0.0755855143070221,,0.08257707953453064,,0.2204790860414505,,-0.4148947596549988,,0.005427004303783178,,0.1932068169116974
1970/01/01/01:00:53.390000,[],0,-0.08258578926324844,,0.08936254680156708,,0.21979515254497528,,-0.4145829975605011,,0.005126731935888529,,0.19208526611328125
1970/01/01/01:00:53.400000,[],0,-0.08947928249835968,,0.09604179114103317,,0.21861180663108826,,-0.41423264145851135,,0.004841084126383066,,0.19096608459949493
1970/01/01/01:00:53.410000,[],0,-0.09626743942499161,,0.10261626541614532,,0.2169819325208664,,-0.4138445258140564,,0.0045697963796556,,0.18984933197498322
1970/01/01/01:00:53.420000,[],0,-0.10295169055461884,,0.10908740758895874,,0.21495427191257477,,-0.4134194254875183,,0.004312608856707811,,0.18873505294322968
1970/01/01/01:00:53.430000,[],0,-0.10970305651426315,,0.11561677604913712,,0.21373805403709412,,-0.41296449303627014,,0.0040603564120829105,,0.18762321770191193
1970/01/01/01:00:53.440000,[],0,-0.11634813249111176,,0.12204071879386902,,0.212070494890213,,-0.41248005628585815,,0.0038134048227220774,,0.18651451170444489
1970/01/01/01:00:53.450000,[],0,-0.12288837879896164,,0.12836070358753204,,0.2099960893392563,,-0.41196876764297485,,0.0035709720104932785,,0.18540900945663452
1970/01/01/01:00:53.460000,[],0,-0.12932522594928741,,0.1345781832933426,,0.20756074786186218,,-0.411431223154068,,0.0033329918514937162,,0.1843067705631256
1970/01/01/01:00:53.470000,[],0,-0.1356601119041443,,0.14069457352161407,,0.2048066109418869,,-0.4108680188655853,,0.003099398920312524,,0.18320783972740173
1970/01/01/01:00:53.470000,[],0,-0.14205637574195862,,0.14686396718025208,,0.2028319537639618,,-0.41028010845184326,,0.0028699173126369715,,0.1821119636297226
1970/01/01/01:00:53.490000,[],0,-0.14834856986999512,,0.15293046832084656,,0.2004895955324173,,-0.4096730351448059,,0.0026383099611848593,,0.1810198277235031
1970/01/01/01:00:53.500000,[],0,-0.1545381247997284,,0.15889553725719452,,0.19782213866710663,,-0.40904730558395386,,0.0024046420585364103,,0.17993149161338806
1970/01/01/01:00:53.510000,[],0,-0.16062648594379425,,0.16476060450077057,,0.1948687881231308,,-0.40840333700180054,,0.002168978564441204,,0.17884695529937744
1970/01/01/01:00:53.520000,[],0,-0.16680721938610077,,0.17070816457271576,,0.1928112953901291,,-0.4077416658401489,,0.0019312334479764104,,0.17776606976985931
1970/01/01/01:00:53.530000,[],0,-0.1728837490081787,,0.17655308544635773,,0.19040660560131073,,-0.40706562995910645,,0.0016907054232433438,,0.17668910324573517
1970/01/01/01:00:53.540000,[],0,-0.17885757982730865,,0.18229685723781586,,0.1876954287290573,,-0.40637558698654175,,0.0014474740019068122,,0.1756160706281662
1970/01/01/01:00:53.550000,[],0,-0.1847301423549652,,0.18794091045856476,,0.18471519649028778,,-0.4056718945503235,,0.0012016176478937268,,0.17454703152179718
1970/01/01/01:00:53.560000,[],0,-0.19050288200378418,,0.19348669052124023,,0.18150027096271515,,-0.4049548804759979,,0.000953213544562459,,0.1734819859266281
1970/01/01/01:00:53.570000,[],0,-0.19635814428329468,,0.1991061568260193,,0.17906564474105835,,-0.40422481298446655,,0.0007023811340332031,,0.17242105305194855
1970/01/01/01:00:53.580000,[],0,-0.20211079716682434,,0.2046249359846115,,0.1763397604227066,,-0.40347933769226074,,0.000449632469099015,,0.17136412858963013
1970/01/01/01:00:53.590000,[],0,-0.20776233077049255,,0.2100445032119751,,0.17335857450962067,,-0.4027189016342163,,0.00019503118528518826,,0.17031122744083405
1970/01/01/01:00:53.600000,[],0,-0.21331419050693512,,0.21536627411842346,,0.17015503346920013,,-0.4019438326358795,,-6.136016600066796e-05,,0.1692623794078827
1970/01/01/01:00:53.610000,[],0,-0.21893727779388428,,0.2207515686750412,,0.16760294139385223,,-0.40115436911582947,,-0.0003192471631336957,,0.1682179868221283
1970/01/01/01:00:53.620000,[],0,-0.22449058294296265,,0.22606749832630157,,0.16493746638298035,,-0.40034738183021545,,-0.0005748805124312639,,0.16717751324176788
1970/01/01/01:00:53.630000,[],0,-0.22994203865528107,,0.23128387331962585,,0.16202537715435028,,-0.3995213508605957,,-0.0008278326713480055,,0.16614091396331787
1970/01/01/01:00:53.640000,[],0,-0.23529313504695892,,0.23640216886997223,,0.15889513492584229,,-0.39867472648620605,,-0.0010770488297566772,,0.16510818898677826
1970/01/01/01:00:53.650000,[],0,-0.2405453324317932,,0.2414238154888153,,0.15557637810707092,,-0.3978079855442047,,-0.0013225788716226816,,0.16407933831214905
1970/01/01/01:00:53.660000,[],0,-0.24570010602474213,,0.2463502734899521,,0.1520962417125702,,-0.39692163467407227,,-0.001564471866004169,,0.163054421544075
1970/01/01/01:00:53.670000,[],0,-0.25085341930389404,,0.25127214193344116,,0.1488928347826004,,-0.396016001701355,,-0.001802600803785026,,0.16203372180461884
1970/01/01/01:00:53.680000,[],0,-0.2559089660644531,,0.2560986280441284,,0.14552268385887146,,-0.3950875401496887,,-0.002031016396358609,,0.16101671755313873
1970/01/01/01:00:53.690000,[],0,-0.2608681917190552,,0.26083114743232727,,0.1420109122991562,,-0.3941367566585541,,-0.0022498900070786476,,0.1600034087896347
1970/01/01/01:00:53.700000,[],0,-0.2657324969768524,,0.26547113060951233,,0.13838042318820953,,-0.3931642174720764,,-0.002459390787407756,,0.15899385511875153
1970/01/01/01:00:53.710000,[],0,-0.2706511318683624,,0.27015942335128784,,0.13521665334701538,,-0.39217033982276917,,-0.002659689635038376,,0.15798811614513397
1970/01/01/01:00:53.720000,[],0,-0.2754725217819214,,0.27475306391716003,,0.13190858066082,,-0.391149640083313,,-0.0028481646440923214,,0.1569860577583313
1970/01/01/01:00:53.730000,[],0,-0.2801981270313263,,0.2792535424232483,,0.12847888469696045,,-0.3901027739048004,,-0.0030250337440520525,,0.1559876948595047
1970/01/01/01:00:53.740000,[],0,-0.28482937812805176,,0.28366219997406006,,0.12494833022356033,,-0.389030396938324,,-0.003190510906279087,,0.15499308705329895
1970/01/01/01:00:53.750000,[],0,-0.2894771993160248,,0.2880837619304657,,0.12169992923736572,,-0.3879331648349762,,-0.0033448226749897003,,0.15400224924087524
1970/01/01/01:00:53.760000,[],0,-0.2940813899040222,,0.2924615442752838,,0.11850529164075851,,-0.38681167364120483,,-0.003488319693133235,,0.15301500260829926
1970/01/01/01:00:53.770000,[],0,-0.29858967661857605,,0.29674625396728516,,0.11520478129386902,,-0.3856644928455353,,-0.003619350492954254,,0.1520315259695053
1970/01/01/01:00:53.780000,[],0,-0.30300354957580566,,0.30093932151794434,,0.11181724071502686,,-0.38449227809906006,,-0.0037381513975560665,,0.1510518491268158
1970/01/01/01:00:53.790000,[],0,-0.30732443928718567,,0.30504217743873596,,0.10835983604192734,,-0.3832956850528717,,-0.0038449547719210386,,0.1500760018825531
1970/01/01/01:00:53.800000,[],0,-0.3115537762641907,,0.30905622243881226,,0.10484819859266281,,-0.3820752799510956,,-0.003939990419894457,,0.14910398423671722
1970/01/01/01:00:53.810000,[],0,-0.31579113006591797,,0.3130752742290497,,0.10154596716165543,,-0.38083136081695557,,-0.004023411776870489,,0.14813566207885742
1970/01/01/01:00:53.820000,[],0,-0.319936066865921,,0.31700482964515686,,0.09818123281002045,,-0.3795643448829651,,-0.0040953075513243675,,0.1471712291240692
1970/01/01/01:00:53.830000,[],0,-0.3239900767803192,,0.320846289396286,,0.09476865082979202,,-0.3782747983932495,,-0.004155901260674,,0.14621073007583618
1970/01/01/01:00:53.840000,[],0,-0.3279545307159424,,0.32460102438926697,,0.09132152795791626,,-0.3769632577896118,,-0.0042054117657244205,,0.14525416493415833
1970/01/01/01:00:53.850000,[],0,-0.33192190527915955,,0.32835614681243896,,0.08804509043693542,,-0.37563055753707886,,-0.00424839835613966,,0.144301176071167
1970/01/01/01:00:53.860000,[],0,-0.33579912781715393,,0.3320240378379822,,0.08472848683595657,,-0.37427762150764465,,-0.004284858237951994,,0.14335231482982635
1970/01/01/01:00:53.860000,[],0,-0.33958762884140015,,0.3356061279773712,,0.08138201385736465,,-0.3729061484336853,,-0.004315054975450039,,0.1424075961112976
1970/01/01/01:00:53.880000,[],0,-0.343288779258728,,0.33910372853279114,,0.07801701128482819,,-0.3715166449546814,,-0.004339111037552357,,0.14146704971790314
1970/01/01/01:00:53.890000,[],0,-0.34698837995529175,,0.342597633600235,,0.07478643953800201,,-0.370109885931015,,-0.004357362166047096,,0.14053036272525787
1970/01/01/01:00:53.900000,[],0,-0.3506002426147461,,0.3460068106651306,,0.07154428213834763,,-0.36868607997894287,,-0.004369706846773624,,0.13959787786006927
1970/01/01/01:00:53.910000,[],0,-0.3541257679462433,,0.3493325412273407,,0.0682922825217247,,-0.367247998714447,,-0.004380843602120876,,0.13866974413394928
1970/01/01/01:00:53.920000,[],0,-0.3575662672519684,,0.35257622599601746,,0.06503954529762268,,-0.3657960593700409,,-0.004390796646475792,,0.1377459615468979
1970/01/01/01:00:53.930000,[],0,-0.360923171043396,,0.35573914647102356,,0.06179428845643997,,-0.3643306791782379,,-0.004399587865918875,,0.1368265300989151
1970/01/01/01:00:53.940000,[],0,-0.3642946183681488,,0.35891374945640564,,0.05866198241710663,,-0.362852543592453,,-0.00440749479457736,,0.13591109216213226
1970/01/01/01:00:53.950000,[],0,-0.36758145689964294,,0.3620067536830902,,0.055536843836307526,,-0.3613646626472473,,-0.004415310453623533,,0.1350000649690628
1970/01/01/01:00:53.960000,[],0,-0.37078508734703064,,0.3650195002555847,,0.05242597684264183,,-0.3598673939704895,,-0.004423035774379969,,0.13409344851970673
1970/01/01/01:00:53.970000,[],0,-0.37390679121017456,,0.3679533004760742,,0.049335721880197525,,-0.35836106538772583,,-0.004430671222507954,,0.13319124281406403
1970/01/01/01:00:53.980000,[],0,-0.37701886892318726,,0.3708762228488922,,0.046299226582050323,,-0.3568461537361145,,-0.004438369069248438,,0.132293239235878
1970/01/01/01:00:53.990000,[],0,-0.38008230924606323,,0.373751699924469,,0.04329083114862442,,-0.35532286763191223,,-0.004445972386747599,,0.13139967620372772
1970/01/01/01:00:54.000000,[],0,-0.3830638527870178,,0.3765483498573303,,0.040311187505722046,,-0.3537917733192444,,-0.004454812966287136,,0.13051056861877441
1970/01/01/01:00:54.010000,[],0,-0.3859647810459137,,0.37926745414733887,,0.03736487776041031,,-0.35225313901901245,,-0.004464864730834961,,0.12962591648101807
1970/01/01/01:00:54.010000,[],0,-0.3887864351272583,,0.3819103240966797,,0.03445592522621155,,-0.3507073223590851,,-0.004476102534681559,,0.12874573469161987
1970/01/01/01:00:54.030000,[],0,-0.3915301263332367,,0.38447821140289307,,0.0315878689289093,,-0.3491545617580414,,-0.004488501697778702,,0.12786999344825745
1970/01/01/01:00:54.030000,[],0,-0.39425963163375854,,0.3870314061641693,,0.02873239852488041,,-0.3475954234600067,,-0.00450101587921381,,0.1269986778497696
1970/01/01/01:00:54.050000,[],0,-0.3969111740589142,,0.38950979709625244,,0.025922643020749092,,-0.34602922201156616,,-0.004513635765761137,,0.1261317878961563
1970/01/01/01:00:54.060000,[],0,-0.39948609471321106,,0.39191463589668274,,0.023160111159086227,,-0.3444555103778839,,-0.0045258416794240475,,0.1252693086862564
1970/01/01/01:00:54.070000,[],0,-0.40198561549186707,,0.3942470848560333,,0.020446989685297012,,-0.3428746461868286,,-0.004537640605121851,,0.12441124767065048
1970/01/01/01:00:54.080000,[],0,-0.40446799993515015,,0.39656248688697815,,0.017724191769957542,,-0.34128689765930176,,-0.0045490022748708725,,0.1235576793551445
1970/01/01/01:00:54.090000,[],0,-0.4068751037120819,,0.39880573749542236,,0.01506166160106659,,-0.3396925926208496,,-0.004559971392154694,,0.1227085143327713
1970/01/01/01:00:54.100000,[],0,-0.40920817852020264,,0.40097808837890625,,0.012456762604415417,,-0.3380911350250244,,-0.004567030817270279,,0.12186369299888611
1970/01/01/01:00:54.110000,[],0,-0.411468505859375,,0.40308067202568054,,0.009910243563354015,,-0.3364829123020172,,-0.0045702592469751835,,0.12102319300174713
1970/01/01/01:00:54.120000,[],0,-0.4136572778224945,,0.40511471033096313,,0.007422632537782192,,-0.3348681926727295,,-0.004569731652736664,,0.12018702924251556
1970/01/01/01:00:54.130000,[],0,-0.4158271253108978,,0.40713053941726685,,0.0049021863378584385,,-0.33324724435806274,,-0.0045655835419893265,,0.11935511231422424
1970/01/01/01:00:54.140000,[],0,-0.41792553663253784,,0.4090780019760132,,0.0024491017684340477,,-0.3316171169281006,,-0.00455566355958581,,0.11852748692035675
1970/01/01/01:00:54.140000,[],0,-0.41995376348495483,,0.41095834970474243,,6.277621287154034e-05,,-0.32997816801071167,,-0.004540089052170515,,0.11770415306091309
1970/01/01/01:00:54.160000,[],0,-0.4219129681587219,,0.41277265548706055,,-0.0022575007751584053,,-0.3283306956291199,,-0.004518973641097546,,0.11688509583473206
1970/01/01/01:00:54.170000,[],0,-0.4238608777523041,,0.4145766794681549,,-0.004655339289456606,,-0.3266751766204834,,-0.004492446314543486,,0.11607033014297485
1970/01/01/01:00:54.180000,[],0,-0.42573943734169006,,0.4163144528865814,,-0.006972900591790676,,-0.3250117897987366,,-0.004460601136088371,,0.11525985598564148
1970/01/01/01:00:54.190000,[],0,-0.427549809217453,,0.4179871678352356,,-0.009214919060468674,,-0.3233383595943451,,-0.004421843681484461,,0.11445363610982895
1970/01/01/01:00:54.200000,[],0,-0.4292932152748108,,0.41959595680236816,,-0.01138334535062313,,-0.3216552138328552,,-0.004376315977424383,,0.11365167051553726
1970/01/01/01:00:54.210000,[],0,-0.43101000785827637,,0.42118018865585327,,-0.013613538816571236,,-0.3199627697467804,,-0.004324310924857855,,0.11285373568534851
1970/01/01/01:00:54.220000,[],0,-0.43266913294792175,,0.4227096736431122,,-0.01579500176012516,,-0.31826141476631165,,-0.004265822935849428,,0.11206004023551941
1970/01/01/01:00:54.230000,[],0,-0.434270977973938,,0.42418479919433594,,-0.017928048968315125,,-0.31655144691467285,,-0.004201008938252926,,0.11127056181430817
1970/01/01/01:00:54.240000,[],0,-0.4358075261116028,,0.4255976974964142,,-0.019976988434791565,,-0.31483277678489685,,-0.004128715489059687,,0.11048531532287598
1970/01/01/01:00:54.250000,[],0,-0.43727993965148926,,0.42694947123527527,,-0.021945113316178322,,-0.3131057322025299,,-0.004049098584800959,,0.10970430821180344
1970/01/01/01:00:54.260000,[],0,-0.43868935108184814,,0.42824122309684753,,-0.02383558079600334,,-0.3113706409931183,,-0.003962313290685415,,0.10892753303050995
1970/01/01/01:00:54.270000,[],0,-0.4400686025619507,,0.42950546741485596,,-0.025804754346609116,,-0.3096279501914978,,-0.0038687661290168762,,0.10815458744764328
1970/01/01/01:00:54.280000,[],0,-0.44138532876968384,,0.43071016669273376,,-0.027686569839715958,,-0.3078772723674774,,-0.0037699053063988686,,0.10738590359687805
1970/01/01/01:00:54.290000,[],0,-0.44264063239097595,,0.4318563938140869,,-0.029485171660780907,,-0.30611950159072876,,-0.0036658095195889473,,0.10662147402763367
1970/01/01/01:00:54.300000,[],0,-0.44383564591407776,,0.432945191860199,,-0.03120446763932705,,-0.3043556213378906,,-0.0035569239407777786,,0.10586129128932953
1970/01/01/01:00:54.310000,[],0,-0.4449714422225952,,0.4339776039123535,,-0.032848093658685684,,-0.3025858700275421,,-0.0034433549735695124,,0.10510535538196564
1970/01/01/01:00:54.320000,[],0,-0.44608235359191895,,0.4349881112575531,,-0.03462234139442444,,-0.300810843706131,,-0.0033254758454859257,,0.10435323417186737
1970/01/01/01:00:54.330000,[],0,-0.44713425636291504,,0.4359424412250519,,-0.036306172609329224,,-0.2990305423736572,,-0.0032031163573265076,,0.10360535979270935
1970/01/01/01:00:54.340000,[],0,-0.4481281638145447,,0.43684160709381104,,-0.03790450096130371,,-0.29724565148353577,,-0.0030796625651419163,,0.10286176204681396
1970/01/01/01:00:54.340000,[],0,-0.4490651786327362,,0.43768662214279175,,-0.03942188620567322,,-0.2954564392566681,,-0.0029551491606980562,,0.10212242603302002
1970/01/01/01:00:54.360000,[],0,-0.4499683082103729,,0.4385009706020355,,-0.04102913662791252,,-0.29366329312324524,,-0.002829787088558078,,0.10138706862926483
1970/01/01/01:00:54.370000,[],0,-0.4508248567581177,,0.4392717182636261,,-0.04262956976890564,,-0.2918664515018463,,-0.0027035209350287914,,0.10065580904483795
1970/01/01/01:00:54.380000,[],0,-0.4516255855560303,,0.4399894177913666,,-0.04413613677024841,,-0.29006820917129517,,-0.0025776755064725876,,0.0999288260936737
1970/01/01/01:00:54.390000,[],0,-0.45237159729003906,,0.44065502285957336,,-0.045554447919130325,,-0.2882687747478485,,-0.002452254993841052,,0.09920608997344971
1970/01/01/01:00:54.400000,[],0,-0.45306384563446045,,0.44126951694488525,,-0.046889789402484894,,-0.28646838665008545,,-0.002327263355255127,,0.09848759323358536
1970/01/01/01:00:54.410000,[],0,-0.4537034034729004,,0.44183385372161865,,-0.04814711958169937,,-0.2846671938896179,,-0.0022027045488357544,,0.09777332097291946
1970/01/01/01:00:54.420000,[],0,-0.45430389046669006,,0.44236230850219727,,-0.049455564469099045,,-0.2828654944896698,,-0.0020787063986063004,,0.09706307202577591
1970/01/01/01:00:54.430000,[],0,-0.45485275983810425,,0.44284161925315857,,-0.05068129673600197,,-0.281064510345459,,-0.0019563245587050915,,0.09635704755783081
1970/01/01/01:00:54.440000,[],0,-0.45535096526145935,,0.44327276945114136,,-0.05182952061295509,,-0.2792644798755646,,-0.001835538656450808,,0.09565523266792297
1970/01/01/01:00:54.450000,[],0,-0.4557994604110718,,0.4436566233634949,,-0.052905116230249405,,-0.27746549248695374,,-0.001716329250484705,,0.0949576199054718
1970/01/01/01:00:54.460000,[],0,-0.45621615648269653,,0.44401243329048157,,-0.0541192926466465,,-0.2756679356098175,,-0.0015987743390724063,,0.09426404535770416
1970/01/01/01:00:54.470000,[],0,-0.4565836489200592,,0.44432148337364197,,-0.05524706095457077,,-0.2738717496395111,,-0.0014833415625616908,,0.0935746505856514
1970/01/01/01:00:54.480000,[],0,-0.45690298080444336,,0.4445847272872925,,-0.05629424378275871,,-0.27207714319229126,,-0.0013700001873075962,,0.09288942813873291
1970/01/01/01:00:54.490000,[],0,-0.45717501640319824,,0.44480299949645996,,-0.05726601928472519,,-0.2702842056751251,,-0.0012582337949424982,,0.0922083631157875
1970/01/01/01:00:54.500000,[],0,-0.45740070939064026,,0.4449772536754608,,-0.05816749483346939,,-0.2684931457042694,,-0.0011480223620310426,,0.09153144061565399
1970/01/01/01:00:54.510000,[],0,-0.45759281516075134,,0.44512200355529785,,-0.05920698493719101,,-0.26670414209365845,,-0.0010393733391538262,,0.09085860848426819
1970/01/01/01:00:54.520000,[],0,-0.45773911476135254,,0.44522327184677124,,-0.060164276510477066,,-0.264917254447937,,-0.0009322383557446301,,0.09018988907337189
1970/01/01/01:00:54.530000,[],0,-0.45784059166908264,,0.4452819228172302,,-0.06104402244091034,,-0.2631325423717499,,-0.0008254557033069432,,0.0895252674818039
1970/01/01/01:00:54.540000,[],0,-0.4578981101512909,,0.44529879093170166,,-0.061851780861616135,,-0.2613501250743866,,-0.000719029048923403,,0.08886472880840302
1970/01/01/01:00:54.550000,[],0,-0.4579184353351593,,0.44528257846832275,,-0.06275209784507751,,-0.2595701515674591,,-0.0006130286492407322,,0.0882081538438797
1970/01/01/01:00:54.550000,[],0,-0.4578966498374939,,0.4452269673347473,,-0.06361366808414459,,-0.25779274106025696,,-0.0005073834909126163,,0.0875556543469429
1970/01/01/01:00:54.570000,[],0,-0.45783326029777527,,0.44513243436813354,,-0.06443607807159424,,-0.2560170888900757,,-0.0004002387577202171,,0.08690720051527023
1970/01/01/01:00:54.580000,[],0,-0.4577280580997467,,0.44499820470809937,,-0.065182164311409,,-0.25424331426620483,,-0.0002916388330049813,,0.0862627699971199
1970/01/01/01:00:54.590000,[],0,-0.45758190751075745,,0.44482511281967163,,-0.06585767865180969,,-0.25247156620025635,,-0.0001816236908780411,,0.08562234789133072
1970/01/01/01:00:54.600000,[],0,-0.45739564299583435,,0.4446139335632324,,-0.0664680004119873,,-0.2507019639015198,,-7.023262878647074e-05,,0.08498591929674149
1970/01/01/01:00:54.610000,[],0,-0.4571714401245117,,0.4443693459033966,,-0.06717092543840408,,-0.24893467128276825,,4.239859481458552e-05,,0.08435332030057907
1970/01/01/01:00:54.620000,[],0,-0.4569080173969269,,0.44408750534057617,,-0.06780104339122772,,-0.24716879427433014,,0.00015684386016801,,0.08372468501329422
1970/01/01/01:00:54.620000,[],0,-0.4566061496734619,,0.4437692165374756,,-0.06836406141519547,,-0.24540448188781738,,0.0002730554551817477,,0.08310001343488693
1970/01/01/01:00:54.640000,[],0,-0.4562666416168213,,0.44341525435447693,,-0.06886528432369232,,-0.24364185333251953,,0.00039098638808354735,,0.08247928321361542
1970/01/01/01:00:54.650000,[],0,-0.4558902978897095,,0.4430263340473175,,-0.06930963695049286,,-0.24188105762004852,,0.0005105905584059656,,0.08186247944831848
1970/01/01/01:00:54.660000,[],0,-0.4554763734340668,,0.44260454177856445,,-0.06984645873308182,,-0.24012209475040436,,0.0006327975424937904,,0.08124948292970657
1970/01/01/01:00:54.670000,[],0,-0.4550265073776245,,0.4421486258506775,,-0.07031834125518799,,-0.23836499452590942,,0.0007576101925224066,,0.08064039796590805
1970/01/01/01:00:54.680000,[],0,-0.45454141497612,,0.4416593313217163,,-0.07073059678077698,,-0.23660990595817566,,0.0008849638397805393,,0.08003519475460052
1970/01/01/01:00:54.690000,[],0,-0.4540218710899353,,0.4411373734474182,,-0.07108815759420395,,-0.23485694825649261,,0.001014794921502471,,0.0794338658452034
1970/01/01/01:00:54.700000,[],0,-0.45346298813819885,,0.4405817985534668,,-0.0715666338801384,,-0.23310579359531403,,0.0011464672861620784,,0.0788361206650734
1970/01/01/01:00:54.710000,[],0,-0.4528704285621643,,0.43999430537223816,,-0.07197955250740051,,-0.23135672509670258,,0.0012802177807316184,,0.078242227435112
1970/01/01/01:00:54.720000,[],0,-0.45224493741989136,,0.43937551975250244,,-0.07233203202486038,,-0.22961017489433289,,0.001415882958099246,,0.07765218615531921
1970/01/01/01:00:54.730000,[],0,-0.4515872299671173,,0.4387262165546417,,-0.07262922078371048,,-0.2278662770986557,,0.0015534108970314264,,0.07706596702337265
1970/01/01/01:00:54.740000,[],0,-0.45088863372802734,,0.4380419850349426,,-0.07303366810083389,,-0.22612525522708893,,0.0016925570089370012,,0.07648322731256485
1970/01/01/01:00:54.750000,[],0,-0.4501587152481079,,0.4373280107975006,,-0.07337586581707001,,-0.22438710927963257,,0.0018334686756134033,,0.07590429484844208
1970/01/01/01:00:54.760000,[],0,-0.4493958652019501,,0.436583548784256,,-0.07368861138820648,,-0.222651869058609,,0.001974485581740737,,0.07532910257577896
1970/01/01/01:00:54.770000,[],0,-0.4486030042171478,,0.43581056594848633,,-0.07394494861364365,,-0.2209196239709854,,0.002115623326972127,,0.07475768029689789
1970/01/01/01:00:54.780000,[],0,-0.4477807879447937,,0.4350096881389618,,-0.07414986938238144,,-0.21919050812721252,,0.002256865380331874,,0.07419001311063766
1970/01/01/01:00:54.790000,[],0,-0.4469298720359802,,0.4341815412044525,,-0.07430800050497055,,-0.2174645960330963,,0.0023981956765055656,,0.0736260861158371
1970/01/01/01:00:54.800000,[],0,-0.44604337215423584,,0.4333219826221466,,-0.07450683414936066,,-0.21574319899082184,,0.0025388544891029596,,0.07306575775146484
1970/01/01/01:00:54.810000,[],0,-0.44512924551963806,,0.43243616819381714,,-0.07465653121471405,,-0.2140263319015503,,0.00267851073294878,,0.07250914722681046
1970/01/01/01:00:54.820000,[],0,-0.4441881775856018,,0.43152472376823425,,-0.07476163655519485,,-0.21231408417224884,,0.0028171706944704056,,0.07195622473955154
1970/01/01/01:00:54.830000,[],0,-0.4432207942008972,,0.4305882453918457,,-0.07482635229825974,,-0.21060653030872345,,0.002954840427264571,,0.07140698283910751
1970/01/01/01:00:54.840000,[],0,-0.4422127902507782,,0.42961716651916504,,-0.07498280704021454,,-0.20890386402606964,,0.003091386752203107,,0.07086116820573807
1970/01/01/01:00:54.850000,[],0,-0.44117942452430725,,0.42862191796302795,,-0.07509157806634903,,-0.20720668137073517,,0.0032267936039716005,,0.07031901180744171
1970/01/01/01:00:54.860000,[],0,-0.44012129306793213,,0.4276030659675598,,-0.07515716552734375,,-0.2055150419473648,,0.003361069830134511,,0.06978048384189606
