time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:23.380000,[],0,1.7767476379049185e-08,,1.3136944865266287e-08,,0.06796587258577347,,1.772775277686378e-07,,-3.464768028038634e-08,,-7.461906648131844e-09
1970/01/01/01:00:23.390000,[],0,1.710721342362831e-08,,1.2774067137399925e-08,,0.06833737343549728,,1.785358421102501e-07,,-3.791183189605363e-08,,-7.307495497599348e-09
1970/01/01/01:00:23.400000,[],0,1.643676661444715e-08,,1.2421142336904722e-08,,0.0685940608382225,,1.796322948166562e-07,,-4.097515926559936e-08,,-7.150232850250404e-09
1970/01/01/01:00:23.410000,[],0,1.576029085015307e-08,,1.2079434341671913e-08,,0.0687447115778923,,1.805700691193124e-07,,-4.384179419503198e-08,,-6.990920731198003e-09
1970/01/01/01:00:23.420000,[],0,1.508786340309598e-08,,1.174629726818921e-08,,0.06867548078298569,,1.8135229140625597e-07,,-4.651627349971932e-08,,-6.831140098029209e-09
1970/01/01/01:00:23.430000,[],0,1.4419477167848527e-08,,1.14215907842663e-08,,0.06839380413293839,,1.8193129847077216e-07,,-4.8786201745087965e-08,,-6.671931451762703e-09
1970/01/01/01:00:23.440000,[],0,1.3755119709912833e-08,,1.110517811042655e-08,,0.06792163103818893,,1.8231109777389065e-07,,-5.0659437533795426e-08,,-6.513298789201372e-09
1970/01/01/01:00:23.450000,[],0,1.3082984473555825e-08,,1.0816568973837093e-08,,0.06774668395519257,,1.824958673068977e-07,,-5.214762666128081e-08,,-6.36192476477504e-09
1970/01/01/01:00:23.460000,[],0,1.2422523454347356e-08,,1.0538389716430174e-08,,0.06737218052148819,,1.8248927347030985e-07,,-5.32544248699196e-08,,-6.211001490896706e-09
1970/01/01/01:00:23.470000,[],0,1.1773570562922941e-08,,1.0270455597094497e-08,,0.06680770218372345,,1.8225179587716411e-07,,-5.4123447057463636e-08,,-6.062442547971614e-09
1970/01/01/01:00:23.480000,[],0,1.1135959709918097e-08,,1.00125880919677e-08,,0.06607095897197723,,1.8177659910634247e-07,,-5.481872378254593e-08,,-5.916799938887607e-09
1970/01/01/01:00:23.490000,[],0,1.051820497366407e-08,,9.795216193708711e-09,,0.0655939057469368,,1.8105848198501917e-07,,-5.5421146782919095e-08,,-5.796856328288413e-09
1970/01/01/01:00:23.500000,[],0,9.914297827151586e-09,,9.58975565623632e-09,,0.06493622809648514,,1.8010243252319924e-07,,-5.591955698491802e-08,,-5.679889003573635e-09
1970/01/01/01:00:23.510000,[],0,9.3240197784894e-09,,9.395989764016122e-09,,0.06411761790513992,,1.789133392549047e-07,,-5.631598298805329e-08,,-5.565850447197818e-09
1970/01/01/01:00:23.520000,[],0,8.747158553035206e-09,,9.213703577870547e-09,,0.06315622478723526,,1.7749596281646518e-07,,-5.6612424970126085e-08,,-5.4546931416155076e-09
1970/01/01/01:00:23.530000,[],0,8.191315181704795e-09,,9.084090812905288e-09,,0.062426209449768066,,1.7581243128006463e-07,,-5.7078320736536625e-08,,-5.367392308386343e-09
1970/01/01/01:00:23.540000,[],0,7.646070443456665e-09,,8.967441011975552e-09,,0.061538394540548325,,1.7386808792707598e-07,,-5.7699146793765976e-08,,-5.28447063885551e-09
1970/01/01/01:00:23.550000,[],0,7.1112662425321105e-09,,8.863508149659083e-09,,0.0605107881128788,,1.7166836130400043e-07,,-5.8471741226640006e-08,,-5.205848641054445e-09
1970/01/01/01:00:23.560000,[],0,6.586747591796893e-09,,8.772042647819944e-09,,0.059352681040763855,,1.69182314380123e-07,,-5.94820441790489e-08,,-5.131967295568529e-09
1970/01/01/01:00:23.570000,[],0,6.072361280473615e-09,,8.692802921927978e-09,,0.058077696710824966,,1.6640592548355926e-07,,-6.075057257248773e-08,,-5.0628399250740586e-09
1970/01/01/01:00:23.580000,[],0,5.555728765926915e-09,,8.692286890266132e-09,,0.05708707496523857,,1.6333488872533053e-07,,-6.229836913007603e-08,,-5.003366165823309e-09
1970/01/01/01:00:23.590000,[],0,5.0436268494991054e-09,,8.705614895632152e-09,,0.05596621707081795,,1.5997522950783605e-07,,-6.411683273199742e-08,,-4.948453646846929e-09
1970/01/01/01:00:23.600000,[],0,4.5360164513397194e-09,,8.732506273645413e-09,,0.05473094433546066,,1.5633305849860335e-07,,-6.620036430149412e-08,,-4.898016658927418e-09
1970/01/01/01:00:23.610000,[],0,4.03285849159829e-09,,8.772689241709486e-09,,0.05339578539133072,,1.5241440110003168e-07,,-6.854345713236398e-08,,-4.851970381025694e-09
1970/01/01/01:00:23.620000,[],0,3.492540479044237e-09,,8.908459747658526e-09,,0.052289992570877075,,1.4818851923337206e-07,,-7.1191394113157e-08,,-4.805002618013532e-09
1970/01/01/01:00:23.630000,[],0,2.9519040545267217e-09,,9.058246597248854e-09,,0.051070794463157654,,1.43658780871192e-07,,-7.414097780156226e-08,,-4.762557459514483e-09
1970/01/01/01:00:23.640000,[],0,2.399886289694564e-09,,9.239398579552471e-09,,0.04980969801545143,,1.3883432359307335e-07,,-7.73834187839384e-08,,-4.72032990472826e-09
1970/01/01/01:00:23.640000,[],0,1.8472776641687005e-09,,9.433692937932392e-09,,0.04845692589879036,,1.3371891327551566e-07,,-8.091499381635003e-08,,-4.682538801148439e-09
1970/01/01/01:00:23.660000,[],0,1.2941515636910594e-09,,9.640838349866954e-09,,0.04701480269432068,,1.2851886310727423e-07,,-8.456681399593435e-08,,-4.649348905871875e-09
1970/01/01/01:00:23.670000,[],0,7.405738244870008e-10,,9.86055592733237e-09,,0.04549587145447731,,1.2323640419253934e-07,,-8.833611531144925e-08,,-4.620670956967388e-09
1970/01/01/01:00:23.680000,[],0,1.4055327735018608e-10,,1.0158956342820602e-08,,0.04412192851305008,,1.1788087306285888e-07,,-9.221293595373936e-08,,-4.584038926225276e-09
1970/01/01/01:00:23.690000,[],0,-4.591317048774357e-10,,1.0466149724663865e-08,,0.04267159104347229,,1.1244709696711652e-07,,-9.620197971571542e-08,,-4.5519952251993345e-09
1970/01/01/01:00:23.700000,[],0,-1.0584279008796216e-09,,1.0781930015468788e-08,,0.04115612432360649,,1.0693718621723747e-07,,-1.0030058206211834e-07,,-4.5244501478691745e-09
1970/01/01/01:00:23.710000,[],0,-1.6572768712919128e-09,,1.1106084052414644e-08,,0.03957635909318924,,1.014559174450369e-07,,-1.044358270974044e-07,,-4.501547579138787e-09
1970/01/01/01:00:23.710000,[],0,-2.2989596892841746e-09,,1.1493078488911124e-08,,0.03811963275074959,,9.600455541658448e-08,,-1.0860512844601544e-07,,-4.4807366705867935e-09
1970/01/01/01:00:23.730000,[],0,-2.938290499798768e-09,,1.1883867223616562e-08,,0.036600325256586075,,9.058175010068226e-08,,-1.1280882716846463e-07,,-4.4644377084068765e-09
1970/01/01/01:00:23.740000,[],0,-3.5752523164234162e-09,,1.2278335681514818e-08,,0.03502849116921425,,8.51874730756208e-08,,-1.1704580771265682e-07,,-4.452561874757066e-09
1970/01/01/01:00:23.750000,[],0,-4.2098236008314416e-09,,1.2676364846697652e-08,,0.03340482339262962,,7.9877615632995e-08,,-1.21299180477763e-07,,-4.445245949113996e-09
1970/01/01/01:00:23.760000,[],0,-4.841989031945104e-09,,1.3077843696862601e-08,,0.03173856437206268,,7.465103379900029e-08,,-1.2556819228848326e-07,,-4.442399337278857e-09
1970/01/01/01:00:23.770000,[],0,-5.510253586749059e-09,,1.3523757225186728e-08,,0.03018181025981903,,6.951570696855924e-08,,-1.298494254342586e-07,,-4.443629464390142e-09
1970/01/01/01:00:23.780000,[],0,-6.174151412352558e-09,,1.3968750600668045e-08,,0.028582271188497543,,6.446985878483247e-08,,-1.341424109568834e-07,,-4.44920278397376e-09
1970/01/01/01:00:23.790000,[],0,-6.833703825037674e-09,,1.4412796289775542e-08,,0.026948226615786552,,5.951219961275456e-08,,-1.3844648094618606e-07,,-4.459031366366162e-09
1970/01/01/01:00:23.800000,[],0,-7.48893125290806e-09,,1.4855869423513468e-08,,0.025287209078669548,,5.464145402811482e-08,,-1.4276098170284968e-07,,-4.4730299464390555e-09
1970/01/01/01:00:23.810000,[],0,-8.180657928846813e-09,,1.5329689517784573e-08,,0.02373320423066616,,4.989436419577942e-08,,-1.4704869499837514e-07,,-4.488886595765962e-09
1970/01/01/01:00:23.820000,[],0,-8.865655765077918e-09,,1.579767072712457e-08,,0.022146496921777725,,4.5269000992220754e-08,,-1.5131101349652454e-07,,-4.508761808352801e-09
1970/01/01/01:00:23.830000,[],0,-9.543988710447593e-09,,1.6259882329450193e-08,,0.020534325391054153,,4.0763396214060776e-08,,-1.5554800825157145e-07,,-4.532572983606542e-09
1970/01/01/01:00:23.840000,[],0,-1.0215724266515736e-08,,1.671639360267818e-08,,0.01890326477587223,,3.6375599421489824e-08,,-1.5975977873949887e-07,,-4.560238853201781e-09
1970/01/01/01:00:23.850000,[],0,-1.0902184044425667e-08,,1.7177095301690315e-08,,0.017330579459667206,,3.214463362155584e-08,,-1.6366604427275888e-07,,-4.571669709463322e-09
1970/01/01/01:00:23.860000,[],0,-1.1578967118452965e-08,,1.7628456916440882e-08,,0.015768354758620262,,2.806778987007874e-08,,-1.6727956619888573e-07,,-4.579278733984893e-09
1970/01/01/01:00:23.870000,[],0,-1.224112722297832e-08,,1.806915506108453e-08,,0.014188981615006924,,2.4142437382579374e-08,,-1.70609496308316e-07,,-4.589398194809746e-09
1970/01/01/01:00:23.880000,[],0,-1.2888891731677177e-08,,1.849936026587784e-08,,0.012598122470080853,,2.036593649279439e-08,,-1.7366116367156792e-07,,-4.601977021678749e-09
1970/01/01/01:00:23.890000,[],0,-1.3522482689154458e-08,,1.8919237732006877e-08,,0.011000903323292732,,1.6735691943381426e-08,,-1.7643982630488608e-07,,-4.616964144332769e-09
1970/01/01/01:00:23.900000,[],0,-1.414212036365825e-08,,1.9328952660657706e-08,,0.00939722079783678,,1.3296141965213337e-08,,-1.7874940283491014e-07,,-4.633508243756523e-09
1970/01/01/01:00:23.910000,[],0,-1.4726833086342594e-08,,1.97180938243946e-08,,0.007837925106287003,,1.0043962994643607e-08,,-1.8059711237583542e-07,,-4.648351925595762e-09
1970/01/01/01:00:23.920000,[],0,-1.5290339661078178e-08,,2.009421962156921e-08,,0.006276282016187906,,6.9755872189603e-09,,-1.8199393991835677e-07,,-4.6647521401155245e-09
1970/01/01/01:00:23.930000,[],0,-1.5833009570087597e-08,,2.0457553873143297e-08,,0.004716428928077221,,4.087645777417492e-09,,-1.8294872461410705e-07,,-4.682676468803493e-09
1970/01/01/01:00:23.940000,[],0,-1.635520519016609e-08,,2.080831684736495e-08,,0.0031569323036819696,,1.4316224872246153e-09,,-1.833168141729402e-07,,-4.701755873526281e-09
1970/01/01/01:00:23.950000,[],0,-1.6802605529164794e-08,,2.1122719573440918e-08,,0.0016272792126983404,,-9.969121084196786e-10,,-1.831127320883752e-07,,-4.726837588009403e-09
1970/01/01/01:00:23.960000,[],0,-1.7223245052377933e-08,,2.1422133400506027e-08,,0.00010268543701386079,,-3.2022087204097716e-09,,-1.8234511856007884e-07,,-4.752926496820464e-09
1970/01/01/01:00:23.970000,[],0,-1.7617617587006862e-08,,2.1706830111156705e-08,,-0.0014135435922071338,,-5.188511398301898e-09,,-1.8102529963925917e-07,,-4.7799999514097635e-09
1970/01/01/01:00:23.980000,[],0,-1.7986209854825574e-08,,2.1977074382562023e-08,,-0.0029202706646174192,,-6.931274221244621e-09,,-1.7921568939982535e-07,,-4.80725903528878e-09
1970/01/01/01:00:23.990000,[],0,-1.8250187139301488e-08,,2.2195763449417427e-08,,-0.004411307163536549,,-8.400061091151656e-09,,-1.7707893107399286e-07,,-4.854675772492101e-09
1970/01/01/01:00:24.000000,[],0,-1.848674280324758e-08,,2.23979004232433e-08,,-0.0058910781517624855,,-9.588523752768197e-09,,-1.746739002328468e-07,,-4.901613781527203e-09
1970/01/01/01:00:24.010000,[],0,-1.8696402648288313e-08,,2.2583794390129697e-08,,-0.007357010617852211,,-1.050215203690641e-08,,-1.720061675314355e-07,,-4.9480779473753955e-09
1970/01/01/01:00:24.020000,[],0,-1.8879681817907112e-08,,2.2753754436166673e-08,,-0.008806823752820492,,-1.114634873289333e-08,,-1.690812752030979e-07,,-4.994073155017986e-09
1970/01/01/01:00:24.030000,[],0,-1.9037088350160047e-08,,2.2908080765660088e-08,,-0.01023850403726101,,-1.15264402467119e-08,,-1.6590466600518994e-07,,-5.039603845347074e-09
1970/01/01/01:00:24.040000,[],0,-1.9067149636953218e-08,,2.2982225900136655e-08,,-0.011670449748635292,,-1.1637342645087756e-08,,-1.6279084036341374e-07,,-5.114630052815983e-09
1970/01/01/01:00:24.050000,[],0,-1.907688762514681e-08,,2.3038788654616837e-08,,-0.01308159064501524,,-1.1482523376571407e-08,,-1.5972220523963188e-07,,-5.190000873511735e-09
1970/01/01/01:00:24.060000,[],0,-1.9066705547743368e-08,,2.307811364232748e-08,,-0.01447047758847475,,-1.1067311511681055e-08,,-1.566981495670916e-07,,-5.265702540668826e-09
1970/01/01/01:00:24.070000,[],0,-1.9037003085031756e-08,,2.3100541923781748e-08,,-0.015835866332054138,,-1.0396957961233966e-08,,-1.5371810491160431e-07,,-5.3417199552541206e-09
1970/01/01/01:00:24.080000,[],0,-1.891670997622441e-08,,2.3026762718814098e-08,,-0.017217908054590225,,-9.47818357133201e-09,,-1.5078573767368653e-07,,-5.425330407149431e-09
1970/01/01/01:00:24.090000,[],0,-1.8786472821830102e-08,,2.293579370871157e-08,,-0.01857244223356247,,-8.306082932563186e-09,,-1.4804876968810277e-07,,-5.5094799833455e-09
1970/01/01/01:00:24.100000,[],0,-1.8637035026358717e-08,,2.281069200193997e-08,,-0.01990923099219799,,-6.885862546823773e-09,,-1.4550363403031952e-07,,-5.594208651871213e-09
1970/01/01/01:00:24.110000,[],0,-1.847983810421283e-08,,2.2668974253292618e-08,,-0.02121630869805813,,-5.222605015120507e-09,,-1.431466927215297e-07,,-5.6794369207580075e-09
1970/01/01/01:00:24.120000,[],0,-1.8315052585649028e-08,,2.25109868523532e-08,,-0.022493377327919006,,-3.3213378713981e-09,,-1.409744214697639e-07,,-5.765147026437489e-09
1970/01/01/01:00:24.130000,[],0,-1.814284900092389e-08,,2.2337074412348557e-08,,-0.023742403835058212,,-1.1450390635658891e-09,,-1.3909968288317032e-07,,-5.851473972029453e-09
1970/01/01/01:00:24.140000,[],0,-1.7942008767590778e-08,,2.207405813692276e-08,,-0.0250091589987278,,1.300304641738137e-09,,-1.375173184214873e-07,,-5.939476022120971e-09
1970/01/01/01:00:24.150000,[],0,-1.7740946489652742e-08,,2.1795424132164953e-08,,-0.026242611929774284,,4.009335974330952e-09,,-1.36221032676076e-07,,-6.028031851457172e-09
1970/01/01/01:00:24.160000,[],0,-1.7539688812462373e-08,,2.1501513458588306e-08,,-0.027443010360002518,,6.976510480427578e-09,,-1.3520522657017864e-07,,-6.1171214760236126e-09
1970/01/01/01:00:24.170000,[],0,-1.7339749192046838e-08,,2.113316455165659e-08,,-0.028651703149080276,,1.0225609692326998e-08,,-1.3452832092752942e-07,,-6.206029024014015e-09
1970/01/01/01:00:24.180000,[],0,-1.7148209963124827e-08,,2.0729373773065163e-08,,-0.02984001114964485,,1.3771725981825966e-08,,-1.3422395284123922e-07,,-6.295441945525226e-09
1970/01/01/01:00:24.190000,[],0,-1.696812113038959e-08,,2.0290016777835262e-08,,-0.031007403507828712,,1.7608513758204936e-08,,-1.3428484635369387e-07,,-6.38562003274501e-09
1970/01/01/01:00:24.200000,[],0,-1.679551075994823e-08,,1.983648090231327e-08,,-0.03213803097605705,,2.172982682679958e-08,,-1.3470361182044144e-07,,-6.476353675566315e-09
1970/01/01/01:00:24.210000,[],0,-1.6630245625037787e-08,,1.9369094772514472e-08,,-0.03323274478316307,,2.6129560737331303e-08,,-1.354730159164319e-07,,-6.5676228899747e-09
1970/01/01/01:00:24.220000,[],0,-1.647219427525215e-08,,1.8888183461740482e-08,,-0.034293267875909805,,3.0814103268994586e-08,,-1.3665990650224558e-07,,-6.659472084891149e-09
1970/01/01/01:00:24.230000,[],0,-1.6358598031729343e-08,,1.830607132546902e-08,,-0.03538454324007034,,3.5774014861544856e-08,,-1.3825247435761412e-07,,-6.7462058161993355e-09
1970/01/01/01:00:24.240000,[],0,-1.625719647790902e-08,,1.77115087041102e-08,,-0.03643658757209778,,4.1006568807233634e-08,,-1.4024577410509664e-07,,-6.833591914556791e-09
1970/01/01/01:00:24.250000,[],0,-1.6167756911045217e-08,,1.7104804683754082e-08,,-0.037450700998306274,,4.650577878351214e-08,,-1.4263157765981305e-07,,-6.921609507770654e-09
1970/01/01/01:00:24.260000,[],0,-1.6090048404748813e-08,,1.648626479777704e-08,,-0.03842813894152641,,5.226576860195564e-08,,-1.454018132562851e-07,,-7.010236391380431e-09
1970/01/01/01:00:24.270000,[],0,-1.6023843585344366e-08,,1.5856187474128092e-08,,-0.03937067836523056,,5.806131753161026e-08,,-1.4837975470527454e-07,,-7.099514753861058e-09
1970/01/01/01:00:24.280000,[],0,-1.603588906107234e-08,,1.511126690445508e-08,,-0.040366772562265396,,6.387574558175402e-08,,-1.515454215450518e-07,,-7.162785475856026e-09
1970/01/01/01:00:24.290000,[],0,-1.605937427484605e-08,,1.4361422273623248e-08,,-0.04132125526666641,,6.972348387535021e-08,,-1.5491028193537204e-07,,-7.227199283477148e-09
1970/01/01/01:00:24.300000,[],0,-1.6094066523919537e-08,,1.3606825888246021e-08,,-0.04223589971661568,,7.56032818571839e-08,,-1.5847001577640185e-07,,-7.292726866836574e-09
1970/01/01/01:00:24.310000,[],0,-1.6139738434617357e-08,,1.2847650054936821e-08,,-0.043112728744745255,,8.107238613774825e-08,,-1.6182845286039083e-07,,-7.359213238800066e-09
1970/01/01/01:00:24.320000,[],0,-1.6246572087652567e-08,,1.202482469153665e-08,,-0.04404517263174057,,8.612615687297875e-08,,-1.6497136812176905e-07,,-7.3959247615107415e-09
1970/01/01/01:00:24.330000,[],0,-1.635982549430537e-08,,1.1206974015465221e-08,,-0.04495222494006157,,9.078433294007482e-08,,-1.6791682355687954e-07,,-7.4275332551110296e-09
1970/01/01/01:00:24.340000,[],0,-1.6472775143938634e-08,,1.0400597716397897e-08,,-0.04581543058156967,,9.505473030912981e-08,,-1.7067233670786663e-07,,-7.46076533886253e-09
1970/01/01/01:00:24.350000,[],0,-1.6585415707481843e-08,,9.60554569218175e-09,,-0.04663701355457306,,9.873684092553958e-08,,-1.7283784359278798e-07,,-7.494013409825584e-09
1970/01/01/01:00:24.360000,[],0,-1.669774185586448e-08,,8.821671393377528e-09,,-0.04741905257105827,,1.0179593346038018e-07,,-1.7435203858440218e-07,,-7.52704742978949e-09
1970/01/01/01:00:24.370000,[],0,-1.6809748260016022e-08,,8.048830046902822e-09,,-0.04816349595785141,,1.0419449836263084e-07,,-1.7516937589334702e-07,,-7.559713743887642e-09
1970/01/01/01:00:24.380000,[],0,-1.6915686629204174e-08,,7.292661585722726e-09,,-0.048929180949926376,,1.059444088014061e-07,,-1.7529877993638365e-07,,-7.583547123601875e-09
1970/01/01/01:00:24.390000,[],0,-1.7012540709515633e-08,,6.555580078781986e-09,,-0.049655135720968246,,1.0705956299261743e-07,,-1.7475893798746256e-07,,-7.607191321312712e-09
1970/01/01/01:00:24.400000,[],0,-1.710048458392066e-08,,5.837278216347386e-09,,-0.05034351348876953,,1.0755253754268779e-07,,-1.735632650934349e-07,,-7.630647225198572e-09
1970/01/01/01:00:24.410000,[],0,-1.717968522996216e-08,,5.1374513532209676e-09,,-0.050996147096157074,,1.0737919353687175e-07,,-1.7163409893328208e-07,,-7.653677691621397e-09
1970/01/01/01:00:24.420000,[],0,-1.7180378009129527e-08,,4.520802843188676e-09,,-0.05171063542366028,,1.0656265203579096e-07,,-1.689938784465994e-07,,-7.689276770861397e-09
1970/01/01/01:00:24.430000,[],0,-1.7160175502795028e-08,,3.933060099825525e-09,,-0.05238334834575653,,1.0510607495461954e-07,,-1.6564948168706906e-07,,-7.724202610859265e-09
1970/01/01/01:00:24.440000,[],0,-1.7119496931172762e-08,,3.3737039828451998e-09,,-0.0530167855322361,,1.0302241548743041e-07,,-1.6161536109393637e-07,,-7.758464981577617e-09
1970/01/01/01:00:24.450000,[],0,-1.705875618540631e-08,,2.842222901477953e-09,,-0.05361328646540642,,1.0032442077090309e-07,,-1.5690571331106185e-07,,-7.79207365297907e-09
1970/01/01/01:00:24.460000,[],0,-1.6978358274855054e-08,,2.3381128144706054e-09,,-0.054174505174160004,,9.725448535391479e-08,,-1.517350085578073e-07,,-7.82495224171953e-09
1970/01/01/01:00:24.470000,[],0,-1.6760157706130485e-08,,1.9651738014658804e-09,,-0.05479790270328522,,9.383830956721795e-08,,-1.4613165433274844e-07,,-7.889052078269287e-09
1970/01/01/01:00:24.480000,[],0,-1.651981840211647e-08,,1.6204512176543062e-09,,-0.05538036674261093,,9.006520684806674e-08,,-1.4008621462835436e-07,,-7.951802771799521e-09
1970/01/01/01:00:24.490000,[],0,-1.6257809321018613e-08,,1.3034152646085317e-09,,-0.05592453107237816,,8.59426947386055e-08,,-1.3360812545215595e-07,,-8.013224750413883e-09
1970/01/01/01:00:24.500000,[],0,-1.5974586986544637e-08,,1.013544803640798e-09,,-0.0564320906996727,,8.181771704585117e-08,,-1.2705564245152345e-07,,-8.07294675553294e-09
1970/01/01/01:00:24.510000,[],0,-1.5572812372965927e-08,,8.309699039976692e-10,,-0.05698038265109062,,7.770049137434398e-08,,-1.2044563391100382e-07,,-8.156298747508117e-09
1970/01/01/01:00:24.520000,[],0,-1.511348202143381e-08,,7.041848215649793e-10,,-0.05752580240368843,,7.358207199104072e-08,,-1.1377230890730061e-07,,-8.249719130049016e-09
