time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:06.310000,[],0,2.60955238014988e-18,,-1.2566271956903588e-19,,-7.220160007476807,,2.071801071625852e-21,,4.062658287475099e-19,,6.96455676882138e-19
1970/01/01/01:00:06.330000,[],0,2.513897214114248e-18,,-2.0407964843421604e-19,,-7.220160007476807,,1.381230064250167e-20,,3.9121207217723393e-19,,6.706492444329203e-19
1970/01/01/01:00:06.340000,[],0,2.717947781980054e-18,,-1.9139206785554214e-19,,-7.220160007476807,,1.4284110246735138e-20,,4.2501439431890713e-19,,7.285960897756156e-19
1970/01/01/01:00:06.350000,[],0,2.9176453118722995e-18,,-1.7893909637810359e-19,,-7.220160007476807,,1.4745056643080313e-20,,4.580981550022132e-19,,7.853111597886428e-19
1970/01/01/01:00:06.360000,[],0,3.113057219010908e-18,,-1.667172831077824e-19,,-7.220160007476807,,1.5195309468186252e-20,,4.904744694666332e-19,,8.408133762285141e-19
1970/01/01/01:00:06.370000,[],0,3.3042496778448833e-18,,-1.54723254698643e-19,,-7.220160007476807,,1.5635038358702015e-20,,5.221541944577071e-19,,8.951215057553769e-19
1970/01/01/01:00:06.380000,[],0,3.2947234523204164e-18,,-1.8616614754058525e-19,,-7.220160007476807,,2.0406330838594385e-20,,5.204987992568353e-19,,8.922836558688606e-19
1970/01/01/01:00:06.390000,[],0,3.2850584672481937e-18,,-2.169615647580516e-19,,-7.220160007476807,,2.5080156562286146e-20,,5.188244822994514e-19,,8.894134425408781e-19
1970/01/01/01:00:06.400000,[],0,3.2752582381458186e-18,,-2.4711938081960446e-19,,-7.220160007476807,,2.965799863876621e-20,,5.171317605734382e-19,,8.865115895544656e-19
1970/01/01/01:00:06.410000,[],0,3.2653264873260475e-18,,-2.766493409468354e-19,,-7.220160007476807,,3.414131755880362e-20,,5.154212027654669e-19,,8.835791308853885e-19
1970/01/01/01:00:06.420000,[],0,3.255266937101637e-18,,-3.0556103526497127e-19,,-7.220160007476807,,3.853155604170894e-20,,5.136932741646319e-19,,8.806169971118361e-19
1970/01/01/01:00:06.430000,[],0,3.071405780036719e-18,,-7.523859722137026e-20,,-7.220160007476807,,2.8087816369581282e-21,,4.85009028665554e-19,,8.314440565264908e-19
1970/01/01/01:00:06.440000,[],0,2.8909147635824953e-18,,1.5048491048689199e-19,,-7.220160007476807,,-3.219981803239083e-20,,4.568499911566589e-19,,7.83171398640333e-19
1970/01/01/01:00:06.440000,[],0,2.7137444636973656e-18,,3.7167889994543603e-19,,-7.220160007476807,,-6.650502398123079e-20,,4.2920843266909826e-19,,7.357858919611382e-19
1970/01/01/01:00:06.460000,[],0,2.5398460767251895e-18,,5.884118268122992e-19,,-7.220160007476807,,-1.0011747586058039e-19,,4.0207677933038825e-19,,6.892744566954706e-19
1970/01/01/01:00:06.470000,[],0,2.427716368019645e-18,,8.369422743593425e-19,,-7.220160007476807,,-1.3864600429200042e-19,,3.8426049800812657e-19,,6.587323118418103e-19
1970/01/01/01:00:06.480000,[],0,2.2557676457512563e-18,,7.593263148210551e-19,,-7.220160007476807,,-1.2556215250112533e-19,,3.5677848198121206e-19,,6.116202400538526e-19
1970/01/01/01:00:06.490000,[],0,2.087032313367483e-18,,6.831867692785983e-19,,-7.220160007476807,,-1.1272739839690234e-19,,3.298104036086344e-19,,5.653892707146287e-19
1970/01/01/01:00:06.500000,[],0,1.9214630147782564e-18,,6.085017174457394e-19,,-7.220160007476807,,-1.0013808429006032e-19,,3.0334871486730405e-19,,5.20026375729491e-19
1970/01/01/01:00:06.510000,[],0,1.7590128074838142e-18,,5.352494975301872e-19,,-7.220160007476807,,-8.779053956663107e-20,,2.773859452823139e-19,,4.755187337989448e-19
1970/01/01/01:00:06.520000,[],0,1.5996358863577362e-18,,4.634088096311685e-19,,-7.220160007476807,,-7.568115823613173e-20,,2.519146760775451e-19,,4.3185370456925456e-19
1970/01/01/01:00:06.530000,[],0,1.6630197381679542e-18,,2.382906494972787e-19,,-7.220160007476807,,-3.9164617397776235e-20,,2.6489867165884853e-19,,4.541119716303201e-19
1970/01/01/01:00:06.540000,[],0,1.724969568988735e-18,,1.7651019683161526e-20,,-7.220160007476807,,-3.374487549826303e-21,,2.775964885976028e-19,,4.758796947387476e-19
1970/01/01/01:00:06.550000,[],0,1.785508022889347e-18,,-1.9857757904163715e-19,,-7.220160007476807,,3.1700178324188927e-20,,2.9001259883899443e-19,,4.971644477670207e-19
1970/01/01/01:00:06.560000,[],0,1.8446570201560233e-18,,-4.1046175410347343e-19,,-7.220160007476807,,6.607017901062078e-20,,3.021513967800277e-19,,5.179738304370172e-19
1970/01/01/01:00:06.570000,[],0,1.7256545779335054e-18,,-2.4148341156536855e-19,,-7.220160007476807,,3.991057921393421e-20,,2.8317618372079094e-19,,4.854449011495811e-19
1970/01/01/01:00:06.580000,[],0,1.6088595705731618e-18,,-7.586050779503942e-20,,-7.220160007476807,,1.4270180654466716e-20,,2.645521863797654e-19,,4.535180042517188e-19
1970/01/01/01:00:06.590000,[],0,1.4942396346335264e-18,,8.645753154715333e-20,,-7.220160007476807,,-1.0858836109509745e-20,,2.462742090287284e-19,,4.221843509494218e-19
1970/01/01/01:00:06.600000,[],0,1.3817627168658628e-18,,2.4552056994251017e-19,,-7.220160007476807,,-3.548418712214664e-20,,2.2833713348763985e-19,,3.9143510074989354e-19
1970/01/01/01:00:06.610000,[],0,1.2713971776117408e-18,,4.013777858633868e-19,,-7.220160007476807,,-5.961348503001888e-20,,2.107359966728244e-19,,3.612616975036729e-19
1970/01/01/01:00:06.620000,[],0,1.3797090342000468e-18,,3.591921433098535e-19,,-7.220160007476807,,-5.3176924496279544e-20,,2.272943172291519e-19,,3.896474083498016e-19
1970/01/01/01:00:06.630000,[],0,1.4857166757945098e-18,,3.178142684738724e-19,,-7.220160007476807,,-4.6863781894872536e-20,,2.434987595796716e-19,,4.1742643391541093e-19
1970/01/01/01:00:06.640000,[],0,1.5894556711614695e-18,,2.772321930859556e-19,,-7.220160007476807,,-4.0672215456465216e-20,,2.593547520971533e-19,,4.446081316811804e-19
1970/01/01/01:00:06.650000,[],0,1.6909609686818063e-18,,2.3743402642479763e-19,,-7.220160007476807,,-3.4600412492293356e-20,,2.748676714555786e-19,,4.712017298808188e-19
1970/01/01/01:00:06.660000,[],0,1.7902669997485178e-18,,1.984080845642462e-19,,-7.220160007476807,,-2.8646582931812605e-20,,2.9004286847953505e-19,,4.972163533504584e-19
1970/01/01/01:00:06.670000,[],0,1.7580907078959707e-18,,4.660909427673717e-19,,-7.220160007476807,,-6.970492048210389e-20,,2.8522911675417684e-19,,4.889641927644763e-19
1970/01/01/01:00:06.680000,[],0,1.6940047865408483e-18,,4.402933508109507e-19,,-7.220160007476807,,-6.378019410825308e-20,,2.74787434936161e-19,,4.710642111039819e-19
1970/01/01/01:00:06.690000,[],0,1.63103111291688e-18,,4.1496763954459706e-19,,-7.220160007476807,,-5.796757655679735e-20,,2.645271383168415e-19,,4.534750942574426e-19
1970/01/01/01:00:06.700000,[],0,1.5691539705924274e-18,,3.9010698472825723e-19,,-7.220160007476807,,-5.226541346651159e-20,,2.544455644086218e-19,,4.361923961290659e-19
1970/01/01/01:00:06.710000,[],0,1.5083573329431221e-18,,3.6570451042308936e-19,,-7.220160007476807,,-4.66720698632163e-20,,2.4454017997087584e-19,,4.192117481712418e-19
1970/01/01/01:00:06.720000,[],0,1.6417957312159154e-18,,4.193274242100285e-19,,-7.220160007476807,,-5.574911692802134e-20,,2.6607957538084455e-19,,4.561363927819671e-19
1970/01/01/01:00:06.730000,[],0,1.7724011392882912e-18,,4.718359706154939e-19,,-7.220160007476807,,-6.463905315332748e-20,,2.8716153991207143e-19,,4.922769477201746e-19
1970/01/01/01:00:06.740000,[],0,1.9002172943351382e-18,,5.232471068420428e-19,,-7.220160007476807,,-7.334472197249035e-20,,3.077931821479456e-19,,5.276454329541404e-19
1970/01/01/01:00:06.750000,[],0,2.025287002953156e-18,,5.735777383934443e-19,,-7.220160007476807,,-8.186894096947148e-20,,3.279814038767031e-19,,5.622538426027465e-19
1970/01/01/01:00:06.760000,[],0,2.147652658148738e-18,,6.228444088819495e-19,,-7.220160007476807,,-9.021449541648969e-20,,3.4773305518779157e-19,,5.96113808893357e-19
1970/01/01/01:00:06.770000,[],0,2.152792138089683e-18,,6.117843320078678e-19,,-7.220160007476807,,-8.689675152772192e-20,,3.4795497223650306e-19,,5.964942602763431e-19
1970/01/01/01:00:06.780000,[],0,2.1576137738802546e-18,,6.008842628835269e-19,,-7.220160007476807,,-8.363667763728558e-20,,3.481376757543007e-19,,5.96807451535771e-19
1970/01/01/01:00:06.790000,[],0,2.1621229421944343e-18,,5.901421335573952e-19,,-7.220160007476807,,-8.043343363987105e-20,,3.482818895242205e-19,,5.970546751413478e-19
1970/01/01/01:00:06.800000,[],0,2.1663258468868162e-18,,5.795558243791533e-19,,-7.220160007476807,,-7.728621820425992e-20,,3.4838841487748085e-19,,5.972372752615688e-19
1970/01/01/01:00:06.800000,[],0,2.1125609682272477e-18,,5.943143291695361e-19,,-7.220160007476807,,-7.849540762579613e-20,,3.385722108495258e-19,,5.804095264700963e-19
1970/01/01/01:00:06.820000,[],0,2.059660286512644e-18,,6.087181802722869e-19,,-7.220160007476807,,-7.967256318564152e-20,,3.289184961131491e-19,,5.6386027905111275e-19
1970/01/01/01:00:06.830000,[],0,2.0076116008289698e-18,,6.227731162529051e-19,,-7.220160007476807,,-8.081820833402746e-20,,3.19424944222878e-19,,5.475856555954968e-19
1970/01/01/01:00:06.840000,[],0,1.9564031238524963e-18,,6.364847205805255e-19,,-7.220160007476807,,-8.19328600588368e-20,,3.1008933213081625e-19,,5.315817269953388e-19
1970/01/01/01:00:06.850000,[],0,1.8295926136353607e-18,,4.799957454668115e-19,,-7.220160007476807,,-5.682721114716497e-20,,2.8998504338483876e-19,,4.971171950745286e-19
1970/01/01/01:00:06.860000,[],0,1.7051353288633619e-18,,3.265885609721345e-19,,-7.220160007476807,,-3.221799338764712e-20,,2.702538130951227e-19,,4.632922288635868e-19
1970/01/01/01:00:06.870000,[],0,1.492751433313967e-18,,4.429244055443287e-19,,-7.220160007476807,,-5.363159918337095e-20,,2.373410203046737e-19,,4.068703168295272e-19
1970/01/01/01:00:06.880000,[],0,1.2844660109046192e-18,,5.568892144388221e-19,,-7.220160007476807,,-7.461157493000946e-20,,2.0506273966753824e-19,,3.515361214515807e-19
1970/01/01/01:00:06.890000,[],0,1.080217746872413e-18,,6.685190475604432e-19,,-7.220160007476807,,-9.516448637367479e-20,,1.734095232301573e-19,,2.972734610090142e-19
1970/01/01/01:00:06.900000,[],0,8.799464638277853e-19,,7.778494736755316e-19,,-7.220160007476807,,-1.1529681524994811e-19,,1.4237202643654846e-19,,2.4406633472685367e-19
1970/01/01/01:00:06.910000,[],0,6.30533259470783e-19,,6.882488561334814e-19,,-7.220160007476807,,-1.0132144370449986e-19,,1.020438890343369e-19,,1.749323756625645e-19
1970/01/01/01:00:06.920000,[],0,3.860452435772863e-19,,6.003714626025323e-19,,-7.220160007476807,,-8.761544223305979e-20,,6.251210037981515e-20,,1.0716360065111168e-19
1970/01/01/01:00:06.930000,[],0,1.4640835763307753e-19,,5.141915987849068e-19,,-7.220160007476807,,-7.417479771718732e-20,,2.3764700281431016e-20,,4.073948527354624e-20
1970/01/01/01:00:06.940000,[],0,-8.845041643794671e-20,,4.296838547261631e-19,,-7.220160007476807,,-6.099554873723013e-20,,-1.421013089628706e-20,,-2.4360223470442313e-20
1970/01/01/01:00:06.950000,[],0,-1.6909878779011084e-19,,5.318754278115834e-19,,-7.220160007476807,,-7.715408256375311e-20,,-2.721253932415549e-20,,-4.665006879762695e-20
1970/01/01/01:00:06.960000,[],0,-2.481172708310731e-19,,6.319699687972111e-19,,-7.220160007476807,,-9.29817312205578e-20,,-3.995218058263195e-20,,-6.848945612013964e-20
1970/01/01/01:00:06.970000,[],0,-3.255305969686792e-19,,7.299994016848118e-19,,-7.220160007476807,,-1.0848353533950196e-19,,-5.243303386282722e-20,,-8.988519998451115e-20
1970/01/01/01:00:06.980000,[],0,-4.0136307755811984e-19,,8.259952627352392e-19,,-7.220160007476807,,-1.2366444507956383e-19,,-6.465902827265093e-20,,-1.1084405031378688e-19
1970/01/01/01:00:06.990000,[],0,-3.317174685108754e-19,,8.153287170375796e-19,,-7.220160007476807,,-1.2598057664410645e-19,,-5.3890681198510506e-20,,-9.238402860450289e-20
1970/01/01/01:00:07.000000,[],0,-2.6343156344490917e-19,,8.047939515512574e-19,,-7.220160007476807,,-1.282377974393988e-19,,-4.333231521533638e-20,,-7.428396617099871e-20
1970/01/01/01:00:07.010000,[],0,-1.9648505766112234e-19,,7.943893636138357e-19,,-7.220160007476807,,-1.3043703804363003e-19,,-3.2980783159391725e-20,,-5.653848633929275e-20
1970/01/01/01:00:07.020000,[],0,-1.3085782740617517e-19,,7.841134539604543e-19,,-7.220160007476807,,-1.3257925488438338e-19,,-2.2832981487792332e-20,,-3.9142254440668893e-20
1970/01/01/01:00:07.030000,[],0,-6.653005265710905e-20,,7.739646716274646e-19,,-7.220160007476807,,-1.3466537853984797e-19,,-1.2885854317474444e-20,,-2.2090035972813332e-20
1970/01/01/01:00:07.040000,[],0,5.1700882085489755e-20,,9.841234513290919e-19,,-7.220160007476807,,-1.6823915326321218e-19,,5.5594045604768226e-21,,9.530407471763024e-21
1970/01/01/01:00:07.050000,[],0,1.0292347283116486e-19,,8.887354646313144e-19,,-7.220160007476807,,-1.5411085670201818e-19,,1.598502946186571e-20,,2.7402907187316324e-20
1970/01/01/01:00:07.060000,[],0,1.5311131232932442e-19,,7.951662930041761e-19,,-7.220160007476807,,-1.4024971362928467e-19,,2.6200542005833678e-20,,4.4915215790336097e-20
1970/01/01/01:00:07.070000,[],0,2.0228009116221279e-19,,7.033890530777692e-19,,-7.220160007476807,,-1.2665176908770788e-19,,3.620912368734414e-20,,6.207278346401853e-20
1970/01/01/01:00:07.080000,[],0,2.5044526726752705e-19,,6.133770165785504e-19,,-7.220160007476807,,-1.1331311981877231e-19,,4.601391520778539e-20,,7.888099657586802e-20
1970/01/01/01:00:07.090000,[],0,2.9762209178781116e-19,,5.251038688232829e-19,,-7.220160007476807,,-1.0022991426275078e-19,,5.561800880093169e-20,,9.534516071403227e-20
1970/01/01/01:00:07.100000,[],0,2.4995275876093415e-19,,4.922191484748724e-19,,-7.220160007476807,,-9.70690632717296e-20,,4.80632067077715e-20,,8.239407141147194e-20
1970/01/01/01:00:07.110000,[],0,2.0321183257407135e-19,,4.599428194669947e-19,,-7.220160007476807,,-9.396172052658293e-20,,4.0654696029585284e-20,,6.969376000618296e-20
1970/01/01/01:00:07.120000,[],0,1.573854062531742e-19,,4.2826609300564137e-19,,-7.220160007476807,,-9.090712993253213e-20,,3.339028603021949e-20,,5.724049126071177e-20
1970/01/01/01:00:07.130000,[],0,1.1245975376995315e-19,,3.971800510498333e-19,,-7.220160007476807,,-8.790454185714707e-20,,2.6267829594373173e-20,,4.503056548052176e-20
1970/01/01/01:00:07.140000,[],0,6.842138174066594e-20,,3.6667600820313875e-19,,-7.220160007476807,,-8.495320666799762e-20,,1.928519253144246e-20,,3.306033143869033e-20
1970/01/01/01:00:07.150000,[],0,1.226908147244977e-19,,3.767059867206505e-19,,-7.220160007476807,,-8.561252131499067e-20,,2.7134315826306674e-20,,4.6515971834339595e-20
1970/01/01/01:00:07.160000,[],0,1.758625790354716e-19,,3.864977113723528e-19,,-7.220160007476807,,-8.625008369681298e-20,,3.482374479533414e-20,,5.969784452780222e-20
1970/01/01/01:00:07.170000,[],0,2.2795332168341525e-19,,3.9605493032039635e-19,,-7.220160007476807,,-8.686626862967963e-20,,4.235589958805142e-20,,7.261011450270937e-20
1970/01/01/01:00:07.180000,[],0,2.7897948288300316e-19,,4.0538141757632588e-19,,-7.220160007476807,,-8.746144446745714e-20,,4.9733177735765223e-20,,8.525687888803261e-20
1970/01/01/01:00:07.190000,[],0,2.565106725066487e-19,,3.3126251917397125e-19,,-7.220160007476807,,-7.555464483885087e-20,,4.567946605284974e-20,,7.83076570137922e-20
1970/01/01/01:00:07.200000,[],0,2.344655853990745e-19,,2.585928412048095e-19,,-7.220160007476807,,-6.387843473069083e-20,,4.1702262114246873e-20,,7.148959496542973e-20
1970/01/01/01:00:07.210000,[],0,2.916314946953373e-19,,2.7137903722213623e-19,,-7.220160007476807,,-6.699509618242578e-20,,5.1374223291713735e-20,,8.807010076427985e-20
1970/01/01/01:00:07.220000,[],0,3.476249271720944e-19,,2.8388236331936395e-19,,-7.220160007476807,,-7.004272682710377e-20,,6.084761265455385e-20,,1.0431018942932173e-19
1970/01/01/01:00:07.230000,[],0,4.0246371891130407e-19,,2.9610721389349686e-19,,-7.220160007476807,,-7.30223994145817e-20,,7.012544488835907e-20,,1.2021505022642942e-19
1970/01/01/01:00:07.240000,[],0,4.561654991997713e-19,,3.0805798334153915e-19,,-7.220160007476807,,-7.593518023236794e-20,,7.921070559815283e-20,,1.3578977548624896e-19
1970/01/01/01:00:07.250000,[],0,3.648119566927505e-19,,2.9336973720443504e-19,,-7.220160007476807,,-7.271901153788227e-20,,6.456655206510691e-20,,1.1068551597951227e-19
1970/01/01/01:00:07.260000,[],0,2.752490275673597e-19,,2.7894593036940647e-19,,-7.220160007476807,,-6.955989891861715e-20,,5.020882597502882e-20,,8.607227217685676e-20
1970/01/01/01:00:07.270000,[],0,1.8744980260429683e-19,,2.6478271127672625e-19,,-7.220160007476807,,-6.645701519396004e-20,,3.613323309731667e-20,,6.194268992564896e-20
1970/01/01/01:00:07.280000,[],0,1.0138783787335431e-19,,2.508762542160613e-19,,-7.220160007476807,,-6.34095396456469e-20,,2.2335540593679657e-20,,3.828949585261208e-20
1970/01/01/01:00:07.290000,[],0,1.703696086296308e-20,,2.372228368746552e-19,,-7.220160007476807,,-6.041667740480787e-20,,8.811566516821703e-21,,1.5105542600265776e-20
1970/01/01/01:00:07.300000,[],0,1.9426796805023588e-19,,2.8778758638880336e-19,,-7.220160007476807,,-6.353123213092023e-20,,3.859968211997093e-20,,6.617088178785058e-20
1970/01/01/01:00:07.310000,[],0,3.6793492539665617e-19,,3.3731223383084852e-19,,-7.220160007476807,,-6.657714379088776e-20,,6.77881749817566e-20,,1.162083036614962e-19
1970/01/01/01:00:07.320000,[],0,5.380917418137077e-19,,3.858126765781882e-19,,-7.220160007476807,,-6.955548513456736e-20,,9.638611581614197e-20,,1.652333469382564e-19
1970/01/01/01:00:07.330000,[],0,7.047916412039294e-19,,4.333045276648843e-19,,-7.220160007476807,,-7.246729660007326e-20,,1.2440247113172013e-19,,2.1326136615825172e-19
1970/01/01/01:00:07.340000,[],0,8.68087071988036e-19,,4.798032191792398e-19,,-7.220160007476807,,-7.531363155021677e-20,,1.5184604910954506e-19,,2.603075090664495e-19
1970/01/01/01:00:07.350000,[],0,1.135404135414654e-18,,6.67883876247579e-19,,-7.220160007476807,,-1.0431925610431713e-19,,1.9460240751164872e-19,,3.3360413824113816e-19
1970/01/01/01:00:07.360000,[],0,1.3972613932081158e-18,,8.52136186344658e-19,,-7.220160007476807,,-1.3273433832454e-19,,2.364841904370395e-19,,4.054014767061803e-19
1970/01/01/01:00:07.370000,[],0,1.6537417702248297e-18,,1.0326182589085085e-18,,-7.220160007476807,,-1.605678414883042e-19,,2.7750469739900353e-19,,4.757223236272094e-19
1970/01/01/01:00:07.380000,[],0,1.904927053947862e-18,,1.20938737619655e-18,,-7.220160007476807,,-1.878286125507549e-19,,3.1767703404037103e-19,,5.445891938265234e-19
1970/01/01/01:00:07.390000,[],0,1.9081842844049427e-18,,9.562808621032867e-19,,-7.220160007476807,,-1.4835464899092945e-19,,3.171926422435388e-19,,5.437588078890968e-19
1970/01/01/01:00:07.400000,[],0,1.9111855024624382e-18,,7.081408438053683e-19,,-7.220160007476807,,-1.0965532715006283e-19,,3.166862009135032e-19,,5.428906301374341e-19
1970/01/01/01:00:07.410000,[],0,1.802918106832057e-18,,5.404428476085248e-19,,-7.220160007476807,,-7.963761480476115e-20,,2.971619467226844e-19,,5.094204727104892e-19
1970/01/01/01:00:07.420000,[],0,1.696635944671803e-18,,3.7604478506788505e-19,,-7.220160007476807,,-5.021228656266962e-20,,2.779984725259094e-19,,4.765688395865809e-19
1970/01/01/01:00:07.430000,[],0,1.5923097544675071e-18,,2.1489707704548412e-19,,-7.220160007476807,,-2.1370445385441884e-20,,2.591904791973791e-19,,4.443265283813944e-19
1970/01/01/01:00:07.440000,[],0,1.4899107916928833e-18,,5.695083587465043e-20,,-7.220160007476807,,6.896697520930429e-21,,2.407326934606884e-19,,4.126846210539507e-19
1970/01/01/01:00:07.450000,[],0,1.3894108288095281e-18,,-9.78421734140855e-20,,-7.220160007476807,,3.459780816583352e-20,,2.226200229851913e-19,,3.816343029608473e-19
1970/01/01/01:00:07.460000,[],0,1.278461196645367e-18,,-1.668359576762896e-19,,-7.220160007476807,,4.8273485066770427e-20,,2.0568251766619067e-19,,3.525986090990109e-19
1970/01/01/01:00:07.470000,[],0,1.1696026770697401e-18,,-2.3443319610821424e-19,,-7.220160007476807,,6.167082538510604e-20,,1.8906319253968737e-19,,3.241083374535767e-19
1970/01/01/01:00:07.480000,[],0,1.0628044576048296e-18,,-3.0065502705191926e-19,,-7.220160007476807,,7.479404580325983e-20,,1.727573559406446e-19,,2.961554747123605e-19
