time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:22.710000,[],0,1.157842177690327e-08 ,,-1.4818383853310024e-08,,-0.6225805282592773,,-1.1310069680803281e-07,,-2.0153909474629472e-07,,5.953866732966162e-09
1970/01/01/01:00:22.720000,[],0,1.1787089526649197e-08 ,,-1.4792269631414001e-08,,-0.5951330065727234,,-1.1025544921494657e-07,,-1.9911577453513019e-07,,5.903732613887769e-09
1970/01/01/01:00:22.730000,[],0,1.1983075864918646e-08 ,,-1.4769013567672573e-08,,-0.5686270594596863,,-1.0740520650642793e-07,,-1.970499710068907e-07,,5.851664930389688e-09
1970/01/01/01:00:22.740000,[],0,1.2166613494457579e-08 ,,-1.4748559706845299e-08,,-0.5430349111557007,,-1.045503381646995e-07,,-1.9533473505362053e-07,,5.797708091392906e-09
1970/01/01/01:00:22.750000,[],0,1.2337933341655116e-08 ,,-1.4730853870048577e-08,,-0.5183290243148804,,-1.0169123498826593e-07,,-1.9396321704334696e-07,,5.741904729461567e-09
1970/01/01/01:00:22.760000,[],0,1.2429744344899518e-08 ,,-1.472909616495599e-08,,-0.49238744378089905,,-9.882830909191398e-08,,-1.9292838260298595e-07,,5.684813064732452e-09
1970/01/01/01:00:22.770000,[],0,1.250482295489519e-08 ,,-1.4728902542060496e-08,,-0.46747925877571106,,-9.596716665782878e-08,,-1.922574313084624e-07,,5.626189736318565e-09
1970/01/01/01:00:22.780000,[],0,1.256349602130058e-08 ,,-1.4730243691474243e-08,,-0.44356104731559753,,-9.310947035601203e-08,,-1.918939744882664e-07,,5.566550775881751e-09
1970/01/01/01:00:22.790000,[],0,1.2606083288346781e-08 ,,-1.4733088526952542e-08,,-0.4205915629863739,,-9.02572310224059e-08,,-1.917674978813011e-07,,5.5064748316624446e-09
1970/01/01/01:00:22.800000,[],0,1.2566773399669273e-08 ,,-1.4745086041045852e-08,,-0.39672210812568665,,-8.741065471440379e-08,,-1.9186109057045542e-07,,5.466843422397005e-09
1970/01/01/01:00:22.810000,[],0,1.2495684487134895e-08 ,,-1.4759226729665897e-08,,-0.3734475076198578,,-8.456989775140755e-08,,-1.9218092006667575e-07,,5.429142913015994e-09
1970/01/01/01:00:22.820000,[],0,1.2394043125141252e-08 ,,-1.4775134893341146e-08,,-0.35075750946998596,,-8.174052368303819e-08,,-1.92603494042487e-07,,5.392774671264533e-09
1970/01/01/01:00:22.830000,[],0,1.2277813432604034e-08 ,,-1.47912642134429e-08,,-0.32912155985832214,,-7.892259645814192e-08,,-1.9312741983412707e-07,,5.35650102051477e-09
1970/01/01/01:00:22.840000,[],0,1.214730094289962e-08 ,,-1.4807609360900642e-08,,-0.3084884285926819,,-7.61161587092829e-08,,-1.9375060844595282e-07,,5.320324181212754e-09
1970/01/01/01:00:22.850000,[],0,1.2002803195798606e-08 ,,-1.4824164118465433e-08,,-0.2888093590736389,,-7.332126017445262e-08,,-1.9447102772573999e-07,,5.2842459297153255e-09
1970/01/01/01:00:22.860000,[],0,1.179658681849105e-08 ,,-1.4844705908956257e-08,,-0.2681327164173126,,-7.053794348621523e-08,,-1.9527401207142248e-07,,5.2699640207265475e-09
1970/01/01/01:00:22.870000,[],0,1.1582079295635594e-08 ,,-1.4864710351503163e-08,,-0.2485160380601883,,-6.777465699769891e-08,,-1.9581514720812265e-07,,5.253111723391157e-09
1970/01/01/01:00:22.870000,[],0,1.1359468032878794e-08 ,,-1.4884187216068767e-08,,-0.22990235686302185,,-6.50312799166386e-08,,-1.9609962009781157e-07,,5.233741440235917e-09
1970/01/01/01:00:22.890000,[],0,1.1128936883153528e-08 ,,-1.4903143608080427e-08,,-0.2122379094362259,,-6.230768434534184e-08,,-1.961325466481867e-07,,5.2119060178767995e-09
1970/01/01/01:00:22.900000,[],0,1.0890667923035835e-08 ,,-1.49215910738576e-08,,-0.19547192752361298,,-5.960374238611621e-08,,-1.959189575018172e-07,,5.187656970662147e-09
1970/01/01/01:00:22.910000,[],0,1.0626500568378106e-08 ,,-1.49407206606611e-08,,-0.17763398587703705,,-5.691934745755134e-08,,-1.9546105534118396e-07,,5.165716743249504e-09
1970/01/01/01:00:22.920000,[],0,1.0362573910072115e-08 ,,-1.4958660088382203e-08,,-0.16080611944198608,,-5.426287330578816e-08,,-1.946134062791316e-07,,5.141021386378952e-09
1970/01/01/01:00:22.930000,[],0,1.0098911040756775e-08 ,,-1.497543244965982e-08,,-0.14493173360824585,,-5.163629168691841e-08,,-1.9336157208726945e-07,,5.113595324957032e-09
1970/01/01/01:00:22.940000,[],0,9.83553238853574e-09 ,,-1.4991057284419185e-08,,-0.12995514273643494,,-4.90392650931426e-08,,-1.917137382179135e-07,,5.083496734670234e-09
1970/01/01/01:00:22.950000,[],0,9.590847227514132e-09 ,,-1.5003459807871877e-08,,-0.11341925710439682,,-4.647149509651172e-08,,-1.896782180210721e-07,,5.050444507048724e-09
1970/01/01/01:00:22.960000,[],0,9.355518137965646e-09 ,,-1.501396340586325e-08,,-0.09792611747980118,,-4.393262642565787e-08,,-1.8726274220171035e-07,,5.0148378782921554e-09
1970/01/01/01:00:22.970000,[],0,9.129378142347377e-09 ,,-1.5022607158243773e-08,,-0.08341865241527557,,-4.1428805275245395e-08,,-1.8442872828927648e-07,,4.976441481119309e-09
1970/01/01/01:00:22.980000,[],0,8.912265592186941e-09 ,,-1.502942659215023e-08,,-0.06983456015586853,,-3.8959584003350756e-08,,-1.8118481648343732e-07,,4.935313935305885e-09
1970/01/01/01:00:22.990000,[],0,8.70402327990405e-09 ,,-1.503445901107625e-08,,-0.05711548030376434,,-3.6524514968050426e-08,,-1.775395475078767e-07,,4.891514304716793e-09
1970/01/01/01:00:23.000000,[],0,8.570012255404436e-09 ,,-1.502996305191573e-08,,-0.04236464574933052,,-3.412316473827559e-08,,-1.7351673875509732e-07,,4.818609511403338e-09
1970/01/01/01:00:23.010000,[],0,8.449547728162088e-09 ,,-1.5022900257122274e-08,,-0.028682373464107513,,-3.1765885921686277e-08,,-1.6932951041326305e-07,,4.741100845251367e-09
1970/01/01/01:00:23.020000,[],0,8.342371238256874e-09 ,,-1.5013322141044227e-08,,-0.015996016561985016,,-2.9452026595322423e-08,,-1.6498154309374513e-07,,4.659088670422307e-09
1970/01/01/01:00:23.030000,[],0,8.24822699030392e-09 ,,-1.5001280218029933e-08,,-0.004237697925418615,,-2.7180954376149202e-08,,-1.6047648898620537e-07,,4.572671130631534e-09
1970/01/01/01:00:23.040000,[],0,8.16686451798887e-09 ,,-1.4986826002427733e-08,,0.006655991077423096,,-2.4952040433845468e-08,,-1.558179434368867e-07,,4.4819450373267955e-09
1970/01/01/01:00:23.050000,[],0,8.137229556837156e-09 ,,-1.4961646144229235e-08,,0.018574777990579605,,-2.2775616059789172e-08,,-1.513670611075213e-07,,4.361706107403052e-09
1970/01/01/01:00:23.060000,[],0,8.116413319214644e-09 ,,-1.493364365501293e-08,,0.0295330248773098,,-2.0650880117045745e-08,,-1.471069879244169e-07,,4.235053641110653e-09
1970/01/01/01:00:23.070000,[],0,8.104241722151073e-09 ,,-1.4902882483625035e-08,,0.03959938883781433,,-1.8577010152398543e-08,,-1.4303435591500602e-07,,4.102127970639913e-09
1970/01/01/01:00:23.080000,[],0,8.100544235389862e-09 ,,-1.4869416808949154e-08,,0.04883789271116257,,-1.655319792348564e-08,,-1.3914581131757586e-07,,3.963068095913513e-09
1970/01/01/01:00:23.090000,[],0,8.122323258419328e-09 ,,-1.4822418847870722e-08,,0.05910545587539673,,-1.4578702689505008e-08,,-1.3544165256007545e-07,,3.811832627320655e-09
1970/01/01/01:00:23.100000,[],0,8.146147756349364e-09 ,,-1.477237088209904e-08,,0.06845545768737793,,-1.2663480930541482e-08,,-1.3203953130869195e-07,,3.6540988013200604e-09
1970/01/01/01:00:23.110000,[],0,8.171974208437405e-09 ,,-1.4719340413194004e-08,,0.07695087790489197,,-1.0808720141142203e-08,,-1.2896244072635454e-07,,3.4898948175765554e-09
1970/01/01/01:00:23.120000,[],0,8.199758205762464e-09 ,,-1.4663392278180254e-08,,0.08465041220188141,,-9.015781010646151e-09,,-1.2623083023299841e-07,,3.319261532297446e-09
1970/01/01/01:00:23.130000,[],0,8.221827663135173e-09 ,,-1.459116560909024e-08,,0.09333928674459457,,-7.2835768527568234e-09,,-1.2383908654101106e-07,,3.1406088840668644e-09
1970/01/01/01:00:23.140000,[],0,8.239512183649822e-09 ,,-1.4515739721332466e-08,,0.10117196291685104,,-5.611096476343391e-09,,-1.2177964947568398e-07,,2.955850897379264e-09
1970/01/01/01:00:23.150000,[],0,8.252895256077863e-09 ,,-1.4437184781002088e-08,,0.10821447521448135,,-3.997313147152681e-09,,-1.200460673089765e-07,,2.7651279044249577e-09
1970/01/01/01:00:23.160000,[],0,8.262066586439687e-09 ,,-1.4355575395086362e-08,,0.11450561136007309,,-2.4533068909704525e-09,,-1.186084901405593e-07,,2.568120827106668e-09
1970/01/01/01:00:23.170000,[],0,8.267109663506744e-09 ,,-1.4270981729680443e-08,,0.12010478228330612,,-9.77836922544384e-10,,-1.1746114836341803e-07,,2.364975326685226e-09
1970/01/01/01:00:23.180000,[],0,8.229426029515707e-09 ,,-1.416311956603522e-08,,0.12709055840969086,,4.303029876862041e-10,,-1.1659210485959193e-07,,2.1665311766838613e-09
1970/01/01/01:00:23.190000,[],0,8.18271050917474e-09 ,,-1.4051952490490294e-08,,0.13328343629837036,,1.7723355005827557e-09,,-1.1600213412066296e-07,,1.962017437406871e-09
1970/01/01/01:00:23.200000,[],0,8.127148731773559e-09 ,,-1.3937557774568177e-08,,0.1387472301721573,,3.0494486935594978e-09,,-1.1568570101871956e-07,,1.7515757733121973e-09
1970/01/01/01:00:23.210000,[],0,8.062937872921339e-09 ,,-1.3820018018861902e-08,,0.14351165294647217,,4.248587259780834e-09,,-1.1558768164832145e-07,,1.5355708926634293e-09
1970/01/01/01:00:23.220000,[],0,7.94517340807488e-09 ,,-1.3680293342588357e-08,,0.1491643190383911,,5.371150635369304e-09,,-1.1569660784971347e-07,,1.3263112830230739e-09
1970/01/01/01:00:23.230000,[],0,7.795105005925507e-09 ,,-1.3526753050996376e-08,,0.15481388568878174,,6.4186127524124e-09,,-1.1600921112631113e-07,,1.1221844564701655e-09
1970/01/01/01:00:23.240000,[],0,7.636354659723565e-09 ,,-1.336985366862109e-08,,0.15970534086227417,,7.3923560606203864e-09,,-1.1652761600089434e-07,,9.124309086061544e-10
1970/01/01/01:00:23.250000,[],0,7.469132867754524e-09 ,,-1.3209687566018147e-08,,0.16387134790420532,,8.278742136269557e-09,,-1.1697407131805448e-07,,6.989657186373677e-10
1970/01/01/01:00:23.260000,[],0,7.293623482951261e-09 ,,-1.304633467924532e-08,,0.16737402975559235,,9.079427876201862e-09,,-1.1734996974155365e-07,,4.818844767662256e-10
1970/01/01/01:00:23.270000,[],0,7.110011246425074e-09 ,,-1.28798758325388e-08,,0.17027096450328827,,9.79604752870955e-09,,-1.1765668261887186e-07,,2.6128116337176266e-10
1970/01/01/01:00:23.280000,[],0,6.88326506903536e-09 ,,-1.2687503492259111e-08,,0.17401492595672607,,1.0430213137624378e-08,,-1.178902877541077e-07,,4.630658703708157e-11
1970/01/01/01:00:23.290000,[],0,6.6528103026541885e-09 ,,-1.2491955914128994e-08,,0.17711241543293,,1.098350832506867e-08,,-1.1805750688154149e-07,,-1.7218862446988226e-10
1970/01/01/01:00:23.300000,[],0,6.418753972781133e-09 ,,-1.2293324580525677e-08,,0.17959558963775635,,1.1443399117183617e-08,,-1.1806798738689395e-07,,-3.9390604666955653e-10
1970/01/01/01:00:23.310000,[],0,6.18119244677473e-09 ,,-1.2091690315685355e-08,,0.18151968717575073,,1.1811708056086445e-08,,-1.1792486986905715e-07,,-6.187590995132553e-10
1970/01/01/01:00:23.320000,[],0,5.94021942745826e-09 ,,-1.1887134832022639e-08,,0.18293578922748566,,1.2090230150363368e-08,,-1.1763123097807693e-07,,-8.466625178726872e-10
1970/01/01/01:00:23.330000,[],0,5.674756664575398e-09 ,,-1.1647613540333168e-08,,0.18548902869224548,,1.2280769290384796e-08,,-1.1718888970335684e-07,,-1.0754089840858683e-09
1970/01/01/01:00:23.340000,[],0,5.411759040896413e-09 ,,-1.140512218000822e-08,,0.1874370127916336,,1.237219215965979e-08,,-1.1656065623810719e-07,,-1.3069747506477825e-09
1970/01/01/01:00:23.350000,[],0,5.1512034637823945e-09 ,,-1.1159742463462408e-08,,0.18883542716503143,,1.2366469626101662e-08,,-1.1575031066968222e-07,,-1.5412805476344715e-09
1970/01/01/01:00:23.360000,[],0,4.893067284683639e-09 ,,-1.0911557879467182e-08,,0.18973569571971893,,1.2265546800449556e-08,,-1.1476159045287204e-07,,-1.7782478822780945e-09
1970/01/01/01:00:23.370000,[],0,4.636237171951052e-09 ,,-1.0624698454364534e-08,,0.19164031744003296,,1.2071322608164792e-08,,-1.1361022700384638e-07,,-2.038495594547385e-09
1970/01/01/01:00:23.380000,[],0,4.383593044110512e-09 ,,-1.0327413590971446e-08,,0.19326411187648773,,1.178572084370444e-08,,-1.1228966911858151e-07,,-2.3045312325109535e-09
1970/01/01/01:00:23.390000,[],0,4.135078057743158e-09 ,,-1.0027433106074568e-08,,0.1943257451057434,,1.1392716103841849e-08,,-1.1105494479579647e-07,,-2.570481605346231e-09
1970/01/01/01:00:23.400000,[],0,3.890634481251709e-09 ,,-9.724841376623772e-09,,0.19487878680229187,,1.0894497748381582e-08,,-1.0990444820890843e-07,,-2.8363218440574656e-09
1970/01/01/01:00:23.410000,[],0,3.650205471217305e-09 ,,-9.41972100321209e-09,,0.1949726939201355,,1.0293217833634571e-08,,-1.0883663037475344e-07,,-3.1020277457827206e-09
1970/01/01/01:00:23.420000,[],0,3.4137344062656894e-09 ,,-9.112152810075713e-09,,0.19465315341949463,,9.5909991060239e-09,,-1.0784992099388546e-07,,-3.367575107660059e-09
1970/01/01/01:00:23.430000,[],0,3.1764144647894454e-09 ,,-8.778402005304997e-09,,0.1947326958179474,,8.774144077960955e-09,,-1.0705188913107122e-07,,-3.637582235427317e-09
1970/01/01/01:00:23.440000,[],0,2.941175303305954e-09 ,,-8.442350818427258e-09,,0.1943710446357727,,7.841258309326804e-09,,-1.0645263870401322e-07,,-3.906722501056947e-09
1970/01/01/01:00:23.450000,[],0,2.707999380291426e-09 ,,-8.104080961857107e-09,,0.19360747933387756,,6.791278206463858e-09,,-1.0606489553310894e-07,,-4.174963930125841e-09
1970/01/01/01:00:23.460000,[],0,2.4768691542220722e-09 ,,-7.76367059529548e-09,,0.19248412549495697,,5.626651589096809e-09,,-1.0588446031079002e-07,,-4.442297640849802e-09
1970/01/01/01:00:23.470000,[],0,2.247766639484894e-09 ,,-7.421196546175679e-09,,0.19103972613811493,,4.3497880852783055e-09,,-1.059072047837617e-07,,-4.708715195533841e-09
1970/01/01/01:00:23.480000,[],0,1.998175180872863e-09 ,,-7.034048010723382e-09,,0.19049139320850372,,2.9631126441387323e-09,,-1.0612902201501129e-07,,-4.9741304408712494e-09
1970/01/01/01:00:23.490000,[],0,1.747256672679498e-09 ,,-6.645020977913418e-09,,0.18954752385616302,,1.499105395375011e-09,,-1.0649211645841206e-07,,-5.238160571963135e-09
1970/01/01/01:00:23.500000,[],0,1.4950630733423509e-09 ,,-6.254191831089884e-09,,0.18825003504753113,,-4.0540529266941405e-11,,-1.0699363173216625e-07,,-5.500807809255548e-09
1970/01/01/01:00:23.510000,[],0,1.2416448980090422e-09 ,,-5.861635621329242e-09,,0.1866375207901001,,-1.6541584768603457e-09,,-1.076307469816129e-07,,-5.762073040926907e-09
1970/01/01/01:00:23.520000,[],0,9.521844424043024e-10 ,,-5.4241540148325385e-09,,0.18575449287891388,,-3.336920739727134e-09,,-1.083953193870002e-07,,-6.012768949403835e-09
1970/01/01/01:00:23.530000,[],0,6.609505720511777e-10 ,,-4.986375312654445e-09,,0.18452124297618866,,-5.090462718015942e-09,,-1.0929009164328818e-07,,-6.262270701995476e-09
1970/01/01/01:00:23.540000,[],0,3.6801650615814196e-10 ,,-4.548359910927502e-09,,0.18295502662658691,,-6.885051639926587e-09,,-1.1025689161670016e-07,,-6.510229688672098e-09
1970/01/01/01:00:23.550000,[],0,7.344561070432576e-11 ,,-4.1101553271971625e-09,,0.18109305202960968,,-8.719686306335461e-09,,-1.1129419164035426e-07,,-6.756651682593429e-09
1970/01/01/01:00:23.560000,[],0,-2.496623741077286e-10 ,,-3.6404981251791924e-09,,0.17968188226222992,,-1.0592968280320747e-08,,-1.1239099961812826e-07,,-6.985312772656016e-09
1970/01/01/01:00:23.570000,[],0,-5.80107073488989e-10 ,,-3.1578493153716636e-09,,0.1783011108636856,,-1.2504284718772851e-08,,-1.13550193248102e-07,,-7.203691421153735e-09
1970/01/01/01:00:23.580000,[],0,-9.071396966930934e-10 ,,-2.6772666306129622e-09,,0.1765926629304886,,-1.4440245443836375e-08,,-1.1445371939089455e-07,,-7.418809566672735e-09
1970/01/01/01:00:23.590000,[],0,-1.2307957986124052e-09 ,,-2.198756510196631e-09,,0.17459358274936676,,-1.640016478177131e-08,,-1.1510659447822036e-07,,-7.630710285866371e-09
1970/01/01/01:00:23.600000,[],0,-1.5511105733168051e-09 ,,-1.7223257264831204e-09,,0.17233793437480927,,-1.8383369493335522e-08,,-1.1551377099294768e-07,,-7.839437543566419e-09
1970/01/01/01:00:23.610000,[],0,-1.868118770786964e-09 ,,-1.2479800526321583e-09,,0.16985701024532318,,-2.0389192556535818e-08,,-1.1568011615281648e-07,,-8.045033084158604e-09
1970/01/01/01:00:23.620000,[],0,-2.178805802444117e-09 ,,-7.499268983579555e-10,,0.16776366531848907,,-2.238382812436157e-08,,-1.1546922706884288e-07,,-8.242719395923359e-09
1970/01/01/01:00:23.630000,[],0,-2.4797448539004563e-09 ,,-2.554780831331982e-10,,0.16541676223278046,,-2.431989010176494e-08,,-1.149107475839628e-07,,-8.43668779282325e-09
1970/01/01/01:00:23.640000,[],0,-2.771101570431256e-09 ,,2.35387515035157e-10,,0.16284315288066864,,-2.6133994524002446e-08,,-1.1404528521552493e-07,,-8.626933833966177e-09
1970/01/01/01:00:23.650000,[],0,-3.0530384886873208e-09 ,,7.226924614300856e-10,,0.16007192432880402,,-2.7828400916973806e-08,,-1.1287907142332188e-07,,-8.813511698235743e-09
1970/01/01/01:00:23.660000,[],0,-3.300259177052567e-09 ,,1.2228303924999295e-09,,0.15764650702476501,,-2.939451348993316e-08,,-1.1142843447942141e-07,,-9.013950474923149e-09
1970/01/01/01:00:23.670000,[],0,-3.5348080018593464e-09 ,,1.7151589037922577e-09,,0.15502163767814636,,-3.0845562548620364e-08,,-1.0968901165142597e-07,,-9.210480378385455e-09
1970/01/01/01:00:23.680000,[],0,-3.756921884701114e-09 ,,2.1997825783159897e-09,,0.1522068977355957,,-3.193731146211576e-08,,-1.0784846438127715e-07,,-9.402990386320198e-09
1970/01/01/01:00:23.690000,[],0,-3.966827311074894e-09 ,,2.6768074423699773e-09,,0.1492283046245575,,-3.267684078878119e-08,,-1.0590898824602846e-07,,-9.591541783038338e-09
1970/01/01/01:00:23.700000,[],0,-4.1647476578532405e-09 ,,3.1463371907847204e-09,,0.1461097002029419,,-3.307111740014079e-08,,-1.0387277171730602e-07,,-9.776196741029253e-09
1970/01/01/01:00:23.710000,[],0,-4.312317614107997e-09 ,,3.59584051423667e-09,,0.14339780807495117,,-3.313007468364049e-08,,-1.0175622122687855e-07,,-9.98149118913716e-09
1970/01/01/01:00:23.720000,[],0,-4.450287249824214e-09 ,,4.030884070971297e-09,,0.14053380489349365,,-3.285734706537369e-08,,-9.954687385516081e-08,,-1.0182514387224728e-08
1970/01/01/01:00:23.730000,[],0,-4.5788413061131905e-09 ,,4.4517194375259805e-09,,0.1375211626291275,,-3.2344633638103915e-08,,-9.756972474406211e-08,,-1.0379177517449989e-08
1970/01/01/01:00:23.740000,[],0,-4.698155198212817e-09 ,,4.85858864252009e-09,,0.13438227772712708,,-3.159678740871641e-08,,-9.582031168520189e-08,,-1.0571548969551259e-08
1970/01/01/01:00:23.750000,[],0,-4.793839103456321e-09 ,,5.2126196692370286e-09,,0.13155509531497955,,-3.0623308333588284e-08,,-9.430023339973559e-08,,-1.076992806048338e-08
1970/01/01/01:00:23.760000,[],0,-4.889167737331945e-09 ,,5.540279790494651e-09,,0.1286696046590805,,-2.9424228387142648e-08,,-9.299920122884942e-08,,-1.0964143370983948e-08
1970/01/01/01:00:23.770000,[],0,-4.984132662144702e-09 ,,5.851272355528181e-09,,0.12565338611602783,,-2.7998417806429643e-08,,-9.203944273394882e-08,,-1.1153942658381766e-08
1970/01/01/01:00:23.780000,[],0,-5.078730769270123e-09 ,,6.145900677267946e-09,,0.12252381443977356,,-2.634267204371099e-08,,-9.143742119022136e-08,,-1.1339367667062561e-08
1970/01/01/01:00:23.790000,[],0,-5.172960282351369e-09 ,,6.424464515930595e-09,,0.11929689347743988,,-2.4454489988556816e-08,,-9.121139044054871e-08,,-1.1520461029590479e-08
1970/01/01/01:00:23.800000,[],0,-5.2668185368531795e-09 ,,6.687257414483838e-09,,0.11599042266607285,,-2.2338706884283965e-08,,-9.135384715364125e-08,,-1.1697289359346996e-08
1970/01/01/01:00:23.810000,[],0,-5.381745715737907e-09 ,,6.88927803693673e-09,,0.11286725848913193,,-2.000062515605805e-08,,-9.18568616725679e-08,,-1.1868968030626093e-08
1970/01/01/01:00:23.820000,[],0,-5.5019198086370125e-09 ,,7.074616004132395e-09,,0.1096702441573143,,-1.744438549167171e-08,,-9.271371226304836e-08,,-1.2036536212178817e-08
1970/01/01/01:00:23.830000,[],0,-5.627218246928578e-09 ,,7.243594168926393e-09,,0.10640303790569305,,-1.4639777390357267e-08,,-9.39556770163108e-08,,-1.2199509846766432e-08
1970/01/01/01:00:23.840000,[],0,-5.757526011507252e-09 ,,7.396523393765619e-09,,0.10308083146810532,,-1.1592047322039889e-08,,-9.557491864597978e-08,,-1.2357964429554613e-08
1970/01/01/01:00:23.850000,[],0,-5.936644065229757e-09 ,,7.479492580841907e-09,,0.09989609569311142,,-8.306296095383914e-09,,-9.756138297234429e-08,,-1.2507950231110954e-08
1970/01/01/01:00:23.860000,[],0,-6.124779350358267e-09 ,,7.545792435337262e-09,,0.09666437655687332,,-4.787678697937281e-09,,-9.990987592800593e-08,,-1.2653646130900142e-08
1970/01/01/01:00:23.870000,[],0,-6.3217338031051895e-09 ,,7.595749806910135e-09,,0.09339845180511475,,-1.0412054551878214e-09,,-1.0261291549795715e-07,,-1.2795123183195756e-08
